000103
    1.000000       0.000000    
   0.9875149     -0.1118070E-02
   0.9724199     -0.2869276E-02
   0.9564201     -0.5130101E-02
   0.9393400     -0.7917073E-02
   0.9210020     -0.1124312E-01
   0.9012655     -0.1509824E-01
   0.8801172     -0.1942336E-01
   0.8578350     -0.2406605E-01
   0.8351151     -0.2876643E-01
   0.8125675     -0.3328533E-01
   0.7904587     -0.3748686E-01
   0.7688441     -0.4130766E-01
   0.7476630     -0.4472568E-01
   0.7268088     -0.4774030E-01
   0.7061623     -0.5035997E-01
   0.6856012     -0.5259574E-01
   0.6650012     -0.5445986E-01
   0.6442363     -0.5596398E-01
   0.6231795     -0.5711967E-01
   0.6016986     -0.5794257E-01
   0.5796595     -0.5844507E-01
   0.5569295     -0.5865062E-01
   0.5333992     -0.5858628E-01
   0.5090232     -0.5829861E-01
   0.4839225     -0.5785684E-01
   0.4585241     -0.5736054E-01
   0.4335276     -0.5692395E-01
   0.4093462     -0.5664794E-01
   0.3860798     -0.5660056E-01
   0.3636793     -0.5682766E-01
   0.3420294     -0.5735587E-01
   0.3210077     -0.5820296E-01
   0.3005005     -0.5937342E-01
   0.2804337     -0.6086461E-01
   0.2607737     -0.6265697E-01
   0.2415677     -0.6470999E-01
   0.2229531     -0.6695330E-01
   0.2051680     -0.6928466E-01
   0.1885148     -0.7157521E-01
   0.1732718     -0.7370029E-01
   0.1595710     -0.7556979E-01
   0.1473224     -0.7715183E-01
   0.1363406     -0.7844520E-01
   0.1264298     -0.7946423E-01
   0.1174183     -0.8022846E-01
   0.1091626     -0.8075431E-01
   0.1015463     -0.8105799E-01
   0.9447639E-01 -0.8115207E-01
   0.8787734E-01 -0.8104540E-01
   0.8168840E-01 -0.8074661E-01
   0.7586151E-01 -0.8026183E-01
   0.7035770E-01 -0.7959510E-01
   0.6514527E-01 -0.7874868E-01
   0.6019909E-01 -0.7772566E-01
   0.5550015E-01 -0.7652814E-01
   0.5103356E-01 -0.7515664E-01
   0.4678809E-01 -0.7361385E-01
   0.4275542E-01 -0.7190312E-01
   0.3892953E-01 -0.7002782E-01
   0.3530628E-01 -0.6799292E-01
   0.3188279E-01 -0.6580478E-01
   0.2865686E-01 -0.6347050E-01
   0.2562633E-01 -0.6099863E-01
   0.2278876E-01 -0.5839941E-01
   0.2014158E-01 -0.5568325E-01
   0.1768201E-01 -0.5286084E-01
   0.1540656E-01 -0.4994354E-01
   0.1331110E-01 -0.4694278E-01
   0.1139058E-01 -0.4386998E-01
   0.9639973E-02 -0.4073621E-01
   0.8054656E-02 -0.3755169E-01
   0.6629578E-02 -0.3432615E-01
   0.5359308E-02 -0.3106960E-01
   0.4237427E-02 -0.2779126E-01
   0.3258122E-02 -0.2450017E-01
   0.2418604E-02 -0.2120371E-01
   0.1715296E-02 -0.1790913E-01
   0.1137323E-02 -0.1462497E-01
   0.6770809E-03 -0.1135861E-01
   0.3432082E-03 -0.8114496E-02
   0.1322706E-03 -0.4898372E-02
   0.1937475E-04 -0.1716318E-02
   0.2015604E-04  0.1429931E-02
   0.2872429E-03  0.4583033E-02
   0.8144526E-03  0.7742395E-02
   0.1596947E-02  0.1089516E-01
   0.2650141E-02  0.1402835E-01
   0.3945572E-02  0.1714264E-01
   0.5480214E-02  0.2023363E-01
   0.7245263E-02  0.2330245E-01
   0.9233321E-02  0.2635243E-01
   0.1144076E-01  0.2938778E-01
   0.1386425E-01  0.3241509E-01
   0.1650497E-01  0.3543986E-01
   0.1936702E-01  0.3846830E-01
   0.2245510E-01  0.4150787E-01
   0.2577761E-01  0.4456428E-01
   0.2934495E-01  0.4764325E-01
   0.3316870E-01  0.5075111E-01
   0.3726370E-01  0.5389193E-01
   0.4164675E-01  0.5706963E-01
   0.4633552E-01  0.6028756E-01
   0.5135040E-01  0.6354664E-01
   0.5671272E-01  0.6684714E-01
   0.6244421E-01  0.7018764E-01
   0.6856718E-01  0.7356355E-01
   0.7510452E-01  0.7696706E-01
   0.8207747E-01  0.8038857E-01
   0.8950535E-01  0.8381398E-01
   0.9740558E-01  0.8722698E-01
   0.1057897      0.9060767E-01
   0.1146681      0.9393004E-01
   0.1240455      0.9716960E-01
   0.1339218      0.1002975    
   0.1442942      0.1032841    
   0.1551570      0.1060994    
   0.1665038      0.1087145    
   0.1783274      0.1111030    
   0.1906224      0.1132378    
   0.2033873      0.1150972    
   0.2166220      0.1166587    
   0.2303356      0.1179033    
   0.2445400      0.1188148    
   0.2592549      0.1193764    
   0.2745063      0.1195749    
   0.2903287      0.1193953    
   0.3067629      0.1188262    
   0.3238602      0.1178532    
   0.3416808      0.1164671    
   0.3602897      0.1146549    
   0.3797670      0.1124097    
   0.4001921      0.1097247    
   0.4216524      0.1065998    
   0.4442223      0.1030443    
   0.4679545      0.9908022E-01
   0.4928375      0.9475395E-01
   0.5187429      0.9014448E-01
   0.5453353      0.8538219E-01
   0.5721158      0.8062237E-01
   0.5987970      0.7597283E-01
   0.6253263      0.7148357E-01
   0.6517471      0.6716743E-01
   0.6781592      0.6301613E-01
   0.7046363      0.5900892E-01
   0.7311728      0.5511681E-01
   0.7575760      0.5132043E-01
   0.7833657      0.4761982E-01
   0.8080111      0.4401136E-01
   0.8312691      0.4046082E-01
   0.8530961      0.3691992E-01
   0.8735542      0.3333801E-01
   0.8927547      0.2967294E-01
   0.9108251      0.2588946E-01
   0.9278841      0.2195895E-01
   0.9440461      0.1785767E-01
   0.9594088      0.1356652E-01
   0.9740597      0.9071038E-02
   0.9880718      0.4360012E-02
   0.9997530      0.9400000E-04
