000095
1.000000  	0.000000  
0.999753  	-0.000012 
0.999013  	-0.000050 
0.997781  	-0.000112 
0.996057  	-0.000200 
0.993844  	-0.000313 
0.991144  	-0.000453 
0.987958  	-0.000619 
0.984292  	-0.000813 
0.980147  	-0.001035 
0.975528  	-0.001284 
0.970440  	-0.001560 
0.964888  	-0.001864 
0.958877  	-0.002195 
0.952414  	-0.002552 
0.945503  	-0.002932 
0.938153  	-0.003334 
0.930371  	-0.003756 
0.922164  	-0.004194 
0.913540  	-0.004645 
0.904508  	-0.005104 
0.895078  	-0.005566 
0.885257  	-0.006027 
0.875056  	-0.006480 
0.864484  	-0.006919 
0.853553  	-0.007338 
0.842274  	-0.007730 
0.830656  	-0.008089 
0.818712  	-0.008408 
0.806454  	-0.008680 
0.793893  	-0.008898 
0.781042  	-0.009058 
0.767913  	-0.009153 
0.754521  	-0.009178 
0.740877  	-0.009131 
0.726995  	-0.009007 
0.712890  	-0.008804 
0.698574  	-0.008523 
0.684062  	-0.008162 
0.669369  	-0.007724 
0.654508  	-0.007211 
0.639496  	-0.006627 
0.624345  	-0.005978 
0.609072  	-0.005270 
0.593691  	-0.004511 
0.578217  	-0.003710 
0.562667  	-0.002877 
0.547054  	-0.002023 
0.531395  	-0.001159 
0.515705  	-0.000298 
0.500000  	0.000548  
0.484295  	0.001365  
0.468605  	0.002142  
0.452946  	0.002864  
0.437333  	0.003520  
0.421783  	0.004099  
0.406309  	0.004589  
0.390928  	0.004980  
0.375655  	0.005265  
0.360504  	0.005435  
0.345492  	0.005486  
0.330631  	0.005413  
0.315938  	0.005214  
0.301426  	0.004890  
0.287110  	0.004442  
0.273005  	0.003873  
0.259123  	0.003190  
0.245479  	0.002400  
0.232087  	0.001512  
0.218958  	0.000539  
0.206107  	-0.000508 
0.193546  	-0.001614 
0.181288  	-0.002764 
0.169344  	-0.003942 
0.157726  	-0.005129 
0.146447  	-0.006309 
0.135516  	-0.007463 
0.124944  	-0.008574 
0.114743  	-0.009623 
0.104922  	-0.010594 
0.095492  	-0.011471 
0.086460  	-0.012238 
0.077836  	-0.012882 
0.069629  	-0.013392 
0.061847  	-0.013755 
0.054497  	-0.013966 
0.047586  	-0.014017 
0.041123  	-0.013904 
0.035112  	-0.013626 
0.029560  	-0.013185 
0.024472  	-0.012583 
0.019853  	-0.011826 
0.015708  	-0.010922 
0.012042  	-0.009881 
0.008856  	-0.008716 
0.006156  	-0.007441 
0.003943  	-0.006070 
0.002219  	-0.004622 
0.000987  	-0.003115 
0.000247  	-0.001567 
0.000000  	0.000000  
0.000247  	0.007480  
0.000987  	0.014946  
0.002219  	0.022385  
0.003943  	0.029783  
0.006156  	0.037126  
0.008856  	0.044400  
0.012042  	0.051588  
0.015708  	0.058675  
0.019853  	0.065645  
0.024472  	0.072481  
0.029560  	0.079164  
0.035112  	0.085678  
0.041123  	0.092001  
0.047586  	0.098116  
0.054497  	0.104003  
0.061847  	0.109641  
0.069629  	0.115010  
0.077836  	0.120091  
0.086460  	0.124864  
0.095492  	0.129309  
0.104922  	0.133409  
0.114743  	0.137146  
0.124944  	0.140503  
0.135516  	0.143467  
0.146447  	0.146024  
0.157726  	0.148164  
0.169344  	0.149877  
0.181288  	0.151157  
0.193546  	0.151999  
0.206107  	0.152403  
0.218958  	0.152369  
0.232087  	0.151901  
0.245479  	0.151007  
0.259123  	0.149696  
0.273005  	0.147980  
0.287110  	0.145875  
0.301426  	0.143398  
0.315938  	0.140571  
0.330631  	0.137415  
0.345492  	0.133955  
0.360504  	0.130219  
0.375655  	0.126233  
0.390928  	0.122028  
0.406309  	0.117634  
0.421783  	0.113082  
0.437333  	0.108403  
0.452946  	0.103630  
0.468605  	0.098793  
0.484295  	0.093924  
0.500000  	0.089050  
0.515705  	0.084202  
0.531395  	0.079406  
0.547054  	0.074687  
0.562667  	0.070068  
0.578217  	0.065571  
0.593691  	0.061213  
0.609072  	0.057013  
0.624345  	0.052982  
0.639496  	0.049133  
0.654508  	0.045474  
0.669369  	0.042012  
0.684062  	0.038750  
0.698574  	0.035689  
0.712890  	0.032829  
0.726995  	0.030167  
0.740877  	0.027698  
0.754521  	0.025416  
0.767913  	0.023313  
0.781042  	0.021379  
0.793893  	0.019604  
0.806454  	0.017979  
0.818712  	0.016490  
0.830656  	0.015128  
0.842274  	0.013879  
0.853553  	0.012733  
0.864484  	0.011679  
0.875056  	0.010707  
0.885257  	0.009805  
0.895078  	0.008966  
0.904508  	0.008182  
0.913540  	0.007446  
0.922164  	0.006751  
0.930371  	0.006093  
0.938153  	0.005468  
0.945503  	0.004873  
0.952414  	0.004308  
0.958877  	0.003771  
0.964888  	0.003262  
0.970440  	0.002782  
0.975528  	0.002332  
0.980147  	0.001915  
0.984292  	0.001532  
0.987958  	0.001187  
0.991144  	0.000881  
0.993844  	0.000618  
0.996057  	0.000398  
0.997781  	0.000225  
0.999013  	0.000101  
0.999753  	0.000025  
