000283
    1.000000       0.000000    
   0.9887370      0.4347549E-03
   0.9745058      0.1069875E-02
   0.9589696      0.1875841E-02
   0.9422363      0.2877339E-02
   0.9244702      0.4094603E-02
   0.9058574      0.5537714E-02
   0.8865716      0.7211410E-02
   0.8667563      0.9113512E-02
   0.8465161      0.1123776E-01
   0.8259192      0.1357295E-01
   0.8050069      0.1610724E-01
   0.7838032      0.1882291E-01
   0.7623276      0.2169720E-01
   0.7406050      0.2470413E-01
   0.7186845      0.2780591E-01
   0.6966613      0.3095595E-01
   0.6747012      0.3409055E-01
   0.6529523      0.3714957E-01
   0.6315075      0.4008319E-01
   0.6104065      0.4284809E-01
   0.5896646      0.4541072E-01
   0.5692828      0.4774357E-01
   0.5492518      0.4982065E-01
   0.5295523      0.5162153E-01
   0.5101677      0.5313027E-01
   0.4910751      0.5432953E-01
   0.4722510      0.5520786E-01
   0.4536739      0.5575443E-01
   0.4353182      0.5595737E-01
   0.4171593      0.5581077E-01
   0.3991733      0.5530554E-01
   0.3813326      0.5443641E-01
   0.3636155      0.5319805E-01
   0.3459936      0.5158454E-01
   0.3284436      0.4959493E-01
   0.3109422      0.4722562E-01
   0.2934699      0.4447956E-01
   0.2760141      0.4135917E-01
   0.2585701      0.3787718E-01
   0.2411562      0.3405377E-01
   0.2238200      0.2992632E-01
   0.2066536      0.2555345E-01
   0.1898136      0.2102618E-01
   0.1735186      0.1646446E-01
   0.1580381      0.1201743E-01
   0.1436341      0.7830166E-02
   0.1304959      0.4019135E-02
   0.1186571      0.6364993E-03
   0.1080325     -0.2317582E-02
   0.9848903E-01 -0.4871897E-02
   0.8988540E-01 -0.7063707E-02
   0.8208774E-01 -0.8932686E-02
   0.7498043E-01 -0.1051566E-01
   0.6846578E-01 -0.1184489E-01
   0.6246258E-01 -0.1294745E-01
   0.5690248E-01 -0.1384458E-01
   0.5172887E-01 -0.1455553E-01
   0.4689487E-01 -0.1509504E-01
   0.4236113E-01 -0.1547420E-01
   0.3809517E-01 -0.1570216E-01
   0.3407014E-01 -0.1578511E-01
   0.3026351E-01 -0.1572696E-01
   0.2665729E-01 -0.1552948E-01
   0.2323732E-01 -0.1519145E-01
   0.1999331E-01 -0.1470982E-01
   0.1691869E-01 -0.1407933E-01
   0.1401168E-01 -0.1329035E-01
   0.1127680E-01 -0.1233115E-01
   0.8725805E-02 -0.1118636E-01
   0.6380728E-02 -0.9835061E-02
   0.4280396E-02 -0.8255671E-02
   0.2491392E-02 -0.6422616E-02
   0.1094731E-02 -0.4343820E-02
   0.2309524E-03 -0.2030261E-02
   0.2471685E-05  0.3969095E-03
   0.5362197E-04  0.2908655E-02
   0.1596904E-03  0.5516386E-02
   0.3409341E-03  0.8209455E-02
   0.6131477E-03  0.1099290E-01
   0.9813794E-03  0.1387557E-01
   0.1450851E-02  0.1686078E-01
   0.2031929E-02  0.1994863E-01
   0.2737585E-02  0.2314042E-01
   0.3580292E-02  0.2643952E-01
   0.4572156E-02  0.2984827E-01
   0.5726800E-02  0.3336832E-01
   0.7059413E-02  0.3700055E-01
   0.8586446E-02  0.4074552E-01
   0.1032563E-01  0.4460353E-01
   0.1229467E-01  0.4857460E-01
   0.1451229E-01  0.5265788E-01
   0.1700017E-01  0.5685124E-01
   0.1978078E-01  0.6115197E-01
   0.2287682E-01  0.6555691E-01
   0.2631211E-01  0.7006153E-01
   0.3011224E-01  0.7465992E-01
   0.3430403E-01  0.7934414E-01
   0.3891540E-01  0.8410517E-01
   0.4397322E-01  0.8893304E-01
   0.4950553E-01  0.9381404E-01
   0.5554105E-01  0.9873237E-01
   0.6210529E-01  0.1036721    
   0.6922289E-01  0.1086120    
   0.7691741E-01  0.1135287    
   0.8520753E-01  0.1183976    
   0.9410867E-01  0.1231909    
   0.1036301      0.1278807    
   0.1137766      0.1324352    
   0.1245471      0.1368244    
   0.1359346      0.1410176    
   0.1479253      0.1449858    
   0.1605031      0.1487001    
   0.1736448      0.1521372    
   0.1873258      0.1552724    
   0.2015195      0.1580889    
   0.2161956      0.1605694    
   0.2313260      0.1627025    
   0.2468805      0.1644773    
   0.2628324      0.1658890    
   0.2791516      0.1669332    
   0.2958144      0.1676081    
   0.3127939      0.1679147    
   0.3300686      0.1678550    
   0.3476158      0.1674332    
   0.3654160      0.1666537    
   0.3834505      0.1655237    
   0.4017006      0.1640497    
   0.4201500      0.1622393    
   0.4387850      0.1600995    
   0.4575897      0.1576416    
   0.4765525      0.1548719    
   0.4956593      0.1518015    
   0.5149000      0.1484384    
   0.5342629      0.1447930    
   0.5537382      0.1408746    
   0.5733135      0.1366926    
   0.5929832      0.1322558    
   0.6127344      0.1275752    
   0.6325610      0.1226577    
   0.6524515      0.1175136    
   0.6724002      0.1121513    
   0.6923978      0.1065791    
   0.7124333      0.1008078    
   0.7324974      0.9484392E-01
   0.7525752      0.8869889E-01
   0.7726552      0.8238093E-01
   0.7927137      0.7590389E-01
   0.8127238      0.6928018E-01
   0.8326491      0.6252885E-01
   0.8524296      0.5567565E-01
   0.8719866      0.4875518E-01
   0.8912057      0.4181557E-01
   0.9099341      0.3492274E-01
   0.9279796      0.2816104E-01
   0.9451234      0.2162681E-01
   0.9611514      0.1542280E-01
   0.9758955      0.9633765E-02
   0.9892654      0.4316281E-02
   0.9997530      0.1000000E-03
