000155
    1.000000       0.000000    
   0.9902737      0.3311095E-02
   0.9785354      0.6918789E-02
   0.9662738      0.1025526E-01
   0.9535260      0.1328417E-01
   0.9403195      0.1597827E-01
   0.9266759      0.1831801E-01
   0.9126105      0.2029125E-01
   0.8981310      0.2189176E-01
   0.8832439      0.2311815E-01
   0.8679471      0.2397269E-01
   0.8522404      0.2446065E-01
   0.8361195      0.2459260E-01
   0.8195819      0.2437831E-01
   0.8026221      0.2383333E-01
   0.7852402      0.2297518E-01
   0.7674354      0.2182489E-01
   0.7492110      0.2040312E-01
   0.7305749      0.1873825E-01
   0.7115366      0.1685605E-01
   0.6921142      0.1478998E-01
   0.6723393      0.1257194E-01
   0.6522482      0.1023740E-01
   0.6319028      0.7823066E-02
   0.6113900      0.5370978E-02
   0.5908348      0.2922067E-02
   0.5703238      0.5099072E-03
   0.5498911     -0.1840623E-02
   0.5295449     -0.4114653E-02
   0.5092804     -0.6299108E-02
   0.4890815     -0.8387773E-02
   0.4689358     -0.1037520E-01
   0.4488236     -0.1225903E-01
   0.4287356     -0.1403865E-01
   0.4086561     -0.1571298E-01
   0.3885794     -0.1728451E-01
   0.3685017     -0.1875428E-01
   0.3484277     -0.2012392E-01
   0.3283677     -0.2139559E-01
   0.3083413     -0.2256980E-01
   0.2883878     -0.2364722E-01
   0.2685567     -0.2462537E-01
   0.2489260     -0.2550119E-01
   0.2295988     -0.2626712E-01
   0.2107118     -0.2691638E-01
   0.1924308     -0.2743637E-01
   0.1749406     -0.2781869E-01
   0.1584319     -0.2805597E-01
   0.1430613     -0.2814453E-01
   0.1289364     -0.2809079E-01
   0.1160930     -0.2790439E-01
   0.1045025     -0.2759838E-01
   0.9408521E-01 -0.2719061E-01
   0.8473324E-01 -0.2669552E-01
   0.7632842E-01 -0.2612736E-01
   0.6875351E-01 -0.2549574E-01
   0.6190151E-01 -0.2481193E-01
   0.5567793E-01 -0.2408005E-01
   0.4999997E-01 -0.2330669E-01
   0.4479825E-01 -0.2249398E-01
   0.4001364E-01 -0.2164309E-01
   0.3559617E-01 -0.2075503E-01
   0.3150439E-01 -0.1982922E-01
   0.2770356E-01 -0.1886335E-01
   0.2416473E-01 -0.1785476E-01
   0.2086423E-01 -0.1680000E-01
   0.1778330E-01 -0.1569318E-01
   0.1490805E-01 -0.1452667E-01
   0.1222878E-01 -0.1329148E-01
   0.9741284E-02 -0.1197653E-01
   0.7449343E-02 -0.1056518E-01
   0.5365601E-02 -0.9039240E-02
   0.3521950E-02 -0.7371801E-02
   0.1961710E-02 -0.5544228E-02
   0.8013555E-03 -0.3524337E-02
   0.7882434E-04 -0.1363514E-02
   0.1109092E-04  0.8827840E-03
   0.9426608E-04  0.3191613E-02
   0.2608010E-03  0.5572255E-02
   0.5384884E-03  0.8015899E-02
   0.9354682E-03  0.1052886E-01
   0.1455845E-02  0.1311138E-01
   0.2109652E-02  0.1575844E-01
   0.2910049E-02  0.1846585E-01
   0.3868745E-02  0.2123091E-01
   0.4996961E-02  0.2404950E-01
   0.6306793E-02  0.2691612E-01
   0.7811334E-02  0.2982475E-01
   0.9524289E-02  0.3276865E-01
   0.1145944E-01  0.3574032E-01
   0.1363030E-01  0.3873181E-01
   0.1605142E-01  0.4173430E-01
   0.1873827E-01  0.4473808E-01
   0.2170693E-01  0.4773324E-01
   0.2497423E-01  0.5070901E-01
   0.2855807E-01  0.5365434E-01
   0.3247712E-01  0.5655843E-01
   0.3675228E-01  0.5940865E-01
   0.4140667E-01  0.6219207E-01
   0.4646482E-01  0.6489607E-01
   0.5195453E-01  0.6750622E-01
   0.5790599E-01  0.7000866E-01
   0.6435250E-01  0.7238752E-01
   0.7133161E-01  0.7462509E-01
   0.7888381E-01  0.7670400E-01
   0.8705221E-01  0.7860580E-01
   0.9588271E-01  0.8030929E-01
   0.1054234      0.8179255E-01
   0.1157218      0.8303441E-01
   0.1268232      0.8401251E-01
   0.1387699      0.8470672E-01
   0.1515935      0.8510097E-01
   0.1653179      0.8518232E-01
   0.1799509      0.8494526E-01
   0.1954883      0.8439321E-01
   0.2119063      0.8353946E-01
   0.2291654      0.8240554E-01
   0.2472086      0.8102561E-01
   0.2659597      0.7943999E-01
   0.2853144      0.7769820E-01
   0.3051409      0.7585660E-01
   0.3252521      0.7397439E-01
   0.3454570      0.7210919E-01
   0.3656352      0.7030281E-01
   0.3857398      0.6858689E-01
   0.4057616      0.6698032E-01
   0.4257176      0.6549578E-01
   0.4456287      0.6413811E-01
   0.4655258      0.6291203E-01
   0.4854417      0.6181532E-01
   0.5054046      0.6084353E-01
   0.5254482      0.5999113E-01
   0.5455965      0.5924589E-01
   0.5658692      0.5859500E-01
   0.5862707      0.5802079E-01
   0.6067843      0.5750317E-01
   0.6273535      0.5701666E-01
   0.6478537      0.5653307E-01
   0.6681446      0.5602263E-01
   0.6881369      0.5545263E-01
   0.7077749      0.5479085E-01
   0.7270275      0.5400554E-01
   0.7458773      0.5306780E-01
   0.7643147      0.5194985E-01
   0.7823401      0.5062631E-01
   0.7999529      0.4907646E-01
   0.8171575      0.4727855E-01
   0.8339593      0.4521580E-01
   0.8503627      0.4287570E-01
   0.8663681      0.4024553E-01
   0.8819764      0.3731957E-01
   0.8971804      0.3409367E-01
   0.9119698      0.3056875E-01
   0.9263264      0.2675551E-01
   0.9402215      0.2266891E-01
   0.9536166      0.1833643E-01
   0.9664640      0.1379475E-01
   0.9787076      0.9095401E-02
   0.9902881      0.4298420E-02
   0.9997530      0.1120000E-03
