000287
    1.000000       0.000000    
   0.9918656     -0.1195453E-03
   0.9802464     -0.3833046E-03
   0.9667572     -0.8089672E-03
   0.9522257     -0.1385128E-02
   0.9371979     -0.2079632E-02
   0.9219131     -0.2860271E-02
   0.9064717     -0.3697358E-02
   0.8909315     -0.4564010E-02
   0.8753778     -0.5429246E-02
   0.8598846     -0.6269793E-02
   0.8444608     -0.7065350E-02
   0.8291082     -0.7801176E-02
   0.8138154     -0.8463798E-02
   0.7985749     -0.9041612E-02
   0.7833696     -0.9527104E-02
   0.7681995     -0.9913700E-02
   0.7530506     -0.1019464E-01
   0.7379186     -0.1036820E-01
   0.7227958     -0.1042994E-01
   0.7076719     -0.1038038E-01
   0.6925454     -0.1021943E-01
   0.6774017     -0.9949082E-02
   0.6622430     -0.9573327E-02
   0.6470593     -0.9095072E-02
   0.6318435     -0.8520712E-02
   0.6165927     -0.7857258E-02
   0.6013026     -0.7111371E-02
   0.5859602     -0.6292296E-02
   0.5705670     -0.5411559E-02
   0.5551192     -0.4478946E-02
   0.5396090     -0.3507056E-02
   0.5240466     -0.2510748E-02
   0.5084575     -0.1506242E-02
   0.4929028     -0.5125438E-03
   0.4774170      0.4523918E-03
   0.4620017      0.1371949E-02
   0.4466588      0.2231501E-02
   0.4313891      0.3015844E-02
   0.4161880      0.3711102E-02
   0.4010588      0.4302994E-02
   0.3859903      0.4778799E-02
   0.3709891      0.5126643E-02
   0.3560430      0.5333717E-02
   0.3411483      0.5392105E-02
   0.3263064      0.5291678E-02
   0.3115059      0.5023860E-02
   0.2967430      0.4582723E-02
   0.2820058      0.3962917E-02
   0.2672897      0.3162113E-02
   0.2525834      0.2177276E-02
   0.2378700      0.1009882E-02
   0.2231413     -0.3375949E-03
   0.2083706     -0.1860273E-02
   0.1935391     -0.3548816E-02
   0.1786160     -0.5390068E-02
   0.1635784     -0.7364314E-02
   0.1484055     -0.9441886E-02
   0.1331656     -0.1156829E-01
   0.1181003     -0.1364896E-01
   0.1034372     -0.1557754E-01
   0.8934386E-01 -0.1725363E-01
   0.7599857E-01 -0.1857501E-01
   0.6362833E-01 -0.1945330E-01
   0.5248805E-01 -0.1983341E-01
   0.4277797E-01 -0.1972132E-01
   0.3455731E-01 -0.1918411E-01
   0.2773152E-01 -0.1831908E-01
   0.2210568E-01 -0.1722132E-01
   0.1746286E-01 -0.1595988E-01
   0.1361363E-01 -0.1458071E-01
   0.1040735E-01 -0.1311282E-01
   0.7736292E-02 -0.1157135E-01
   0.5523287E-02 -0.9964473E-02
   0.3715390E-02 -0.8300350E-02
   0.2282521E-02 -0.6586839E-02
   0.1209499E-02 -0.4836847E-02
   0.4822402E-03 -0.3076663E-02
   0.9249588E-04 -0.1337752E-02
   0.6629291E-05  0.3419050E-03
   0.2528383E-03  0.2051614E-02
   0.8663858E-03  0.3807535E-02
   0.1846336E-02  0.5582293E-02
   0.3191761E-02  0.7376768E-02
   0.4915702E-02  0.9216198E-02
   0.7064982E-02  0.1113886E-01
   0.9724430E-02  0.1319694E-01
   0.1303371E-01  0.1545980E-01
   0.1720341E-01  0.1801807E-01
   0.2253664E-01  0.2098688E-01
   0.2940928E-01  0.2448926E-01
   0.3812022E-01  0.2858764E-01
   0.4865180E-01  0.3319898E-01
   0.6059090E-01  0.3810065E-01
   0.7340384E-01  0.4306800E-01
   0.8670443E-01  0.4795659E-01
   0.1002763      0.5269551E-01
   0.1140099      0.5725510E-01
   0.1278529      0.6162051E-01
   0.1417782      0.6578482E-01
   0.1557716      0.6974559E-01
   0.1698215      0.7349787E-01
   0.1839265      0.7704212E-01
   0.1980781      0.8037507E-01
   0.2122792      0.8349632E-01
   0.2265285      0.8640712E-01
   0.2408195      0.8910568E-01
   0.2551577      0.9159324E-01
   0.2695401      0.9387213E-01
   0.2839618      0.9594160E-01
   0.2984296      0.9780513E-01
   0.3129378      0.9946539E-01
   0.3274837      0.1009241    
   0.3420684      0.1021841    
   0.3566921      0.1032493    
   0.3713522      0.1041234    
   0.3860465      0.1048107    
   0.4007719      0.1053144    
   0.4155304      0.1056393    
   0.4303157      0.1057896    
   0.4451291      0.1057694    
   0.4599688      0.1055840    
   0.4748290      0.1052375    
   0.4897130      0.1047342    
   0.5046116      0.1040792    
   0.5195259      0.1032752    
   0.5344586      0.1023272    
   0.5493975      0.1012404    
   0.5643436      0.1000160    
   0.5792966      0.9865862E-01
   0.5942488      0.9717119E-01
   0.6092022      0.9555539E-01
   0.6241511      0.9381538E-01
   0.6390865      0.9195188E-01
   0.6540156      0.8996461E-01
   0.6689272      0.8785831E-01
   0.6838162      0.8562982E-01
   0.6986877      0.8328058E-01
   0.7135277      0.8081128E-01
   0.7283335      0.7821932E-01
   0.7431071      0.7550254E-01
   0.7578354      0.7266167E-01
   0.7725204      0.6969118E-01
   0.7871508      0.6659047E-01
   0.8017299      0.6335394E-01
   0.8162450      0.5998008E-01
   0.8306954      0.5646320E-01
   0.8450730      0.5279941E-01
   0.8593775      0.4898321E-01
   0.8735964      0.4501124E-01
   0.8877267      0.4087744E-01
   0.9017657      0.3657483E-01
   0.9157011      0.3210154E-01
   0.9295212      0.2745394E-01
   0.9431940      0.2263687E-01
   0.9566416      0.1767361E-01
   0.9696634      0.1264428E-01
   0.9817967      0.7748039E-02
   0.9923238      0.3328190E-02
   0.9997530      0.1080000E-03
