000087
    1.000000       0.000000    
   0.9863331      0.3902953E-02
   0.9707015      0.7857295E-02
   0.9550419      0.1130611E-01
   0.9392223      0.1430229E-01
   0.9231423      0.1687880E-01
   0.9067190      0.1905462E-01
   0.8898807      0.2084022E-01
   0.8725665      0.2223915E-01
   0.8547201      0.2325215E-01
   0.8362945      0.2387472E-01
   0.8172449      0.2410015E-01
   0.7975405      0.2392232E-01
   0.7771528      0.2333333E-01
   0.7560695      0.2232420E-01
   0.7342862      0.2089023E-01
   0.7118185      0.1902668E-01
   0.6886874      0.1673059E-01
   0.6649292      0.1400334E-01
   0.6405968      0.1084806E-01
   0.6157365      0.7269650E-02
   0.5904096      0.3275131E-02
   0.5646604     -0.1130926E-02
   0.5385291     -0.5941043E-02
   0.5120395     -0.1115286E-01
   0.4851935     -0.1676654E-01
   0.4579769     -0.2278243E-01
   0.4303588     -0.2920133E-01
   0.4023343     -0.3601180E-01
   0.3739574     -0.4317409E-01
   0.3454708     -0.5057858E-01
   0.3174788     -0.5798903E-01
   0.2910373     -0.6502306E-01
   0.2671176     -0.7131931E-01
   0.2459458     -0.7674951E-01
   0.2272971     -0.8134340E-01
   0.2108156     -0.8518773E-01
   0.1961467     -0.8838072E-01
   0.1829824     -0.9101534E-01
   0.1710728     -0.9316750E-01
   0.1602124     -0.9490078E-01
   0.1502380     -0.9626798E-01
   0.1410188     -0.9730986E-01
   0.1324474     -0.9805927E-01
   0.1244369     -0.9854405E-01
   0.1169172     -0.9878685E-01
   0.1098304     -0.9880367E-01
   0.1031278     -0.9860831E-01
   0.9676860E-01 -0.9821221E-01
   0.9071978E-01 -0.9762436E-01
   0.8495399E-01 -0.9685215E-01
   0.7944845E-01 -0.9590124E-01
   0.7418426E-01 -0.9477583E-01
   0.6914623E-01 -0.9347994E-01
   0.6432143E-01 -0.9201705E-01
   0.5969992E-01 -0.9039029E-01
   0.5527395E-01 -0.8860280E-01
   0.5103708E-01 -0.8665780E-01
   0.4698478E-01 -0.8455876E-01
   0.4311327E-01 -0.8230905E-01
   0.3942011E-01 -0.7991289E-01
   0.3590308E-01 -0.7737536E-01
   0.3256015E-01 -0.7470207E-01
   0.2939022E-01 -0.7189860E-01
   0.2639239E-01 -0.6897091E-01
   0.2356534E-01 -0.6592569E-01
   0.2090761E-01 -0.6276981E-01
   0.1841782E-01 -0.5951055E-01
   0.1609451E-01 -0.5615491E-01
   0.1393652E-01 -0.5271032E-01
   0.1194143E-01 -0.4918429E-01
   0.1010704E-01 -0.4558477E-01
   0.8432240E-02 -0.4191864E-01
   0.6915771E-02 -0.3819316E-01
   0.5555177E-02 -0.3441578E-01
   0.4347996E-02 -0.3059413E-01
   0.3292090E-02 -0.2673566E-01
   0.2386770E-02 -0.2284768E-01
   0.1630914E-02 -0.1893699E-01
   0.1019756E-02 -0.1501125E-01
   0.5513734E-03 -0.1107823E-01
   0.2300040E-03 -0.7144262E-02
   0.4891907E-04 -0.3216126E-02
   0.2610372E-05  0.6978502E-03
   0.1254995E-03  0.4628405E-02
   0.4435282E-03  0.8589092E-02
   0.9461974E-03  0.1257618E-01
   0.1644590E-02  0.1658439E-01
   0.2543585E-02  0.2060974E-01
   0.3641934E-02  0.2464952E-01
   0.4943041E-02  0.2870067E-01
   0.6449212E-02  0.3276009E-01
   0.8162298E-02  0.3682598E-01
   0.1008566E-01  0.4089601E-01
   0.1222173E-01  0.4496867E-01
   0.1457290E-01  0.4904311E-01
   0.1714337E-01  0.5311776E-01
   0.1993736E-01  0.5719132E-01
   0.2295945E-01  0.6126279E-01
   0.2621534E-01  0.6533070E-01
   0.2971079E-01  0.6939350E-01
   0.3345202E-01  0.7344951E-01
   0.3744701E-01  0.7749556E-01
   0.4170337E-01  0.8152857E-01
   0.4622889E-01  0.8554506E-01
   0.5103332E-01  0.8953913E-01
   0.5612531E-01  0.9350570E-01
   0.6151330E-01  0.9743871E-01
   0.6720714E-01  0.1013294    
   0.7321632E-01  0.1051681    
   0.7954971E-01  0.1089454    
   0.8621547E-01  0.1126501    
   0.9322309E-01  0.1162689    
   0.1005804      0.1197898    
   0.1082951      0.1231971    
   0.1163764      0.1264759    
   0.1248315      0.1296112    
   0.1336691      0.1325856    
   0.1428989      0.1353832    
   0.1525303      0.1379878    
   0.1625739      0.1403812    
   0.1730446      0.1425460    
   0.1839572      0.1444659    
   0.1953304      0.1461226    
   0.2071865      0.1474979    
   0.2195534      0.1485727    
   0.2324633      0.1493290    
   0.2459546      0.1497455    
   0.2600745      0.1498011    
   0.2748770      0.1494726    
   0.2904285      0.1487344    
   0.3068065      0.1475590    
   0.3241060      0.1459152    
   0.3424376      0.1437711    
   0.3619298      0.1410900    
   0.3827405      0.1378322    
   0.4050432      0.1339601    
   0.4290376      0.1294361    
   0.4549203      0.1242358    
   0.4828366      0.1183643    
   0.5127698      0.1118841    
   0.5442986      0.1049795    
   0.5764901      0.9795811E-01
   0.6086552      0.9105933E-01
   0.6406533      0.8437049E-01
   0.6725945      0.7789164E-01
   0.7046128      0.7158680E-01
   0.7366488      0.6542445E-01
   0.7681401      0.5942875E-01
   0.7980458      0.5368750E-01
   0.8257673      0.4820929E-01
   0.8512498      0.4292812E-01
   0.8746859      0.3775963E-01
   0.8963418      0.3262416E-01
   0.9164809      0.2745422E-01
   0.9353433      0.2219292E-01
   0.9531355      0.1678975E-01
   0.9700384      0.1119973E-01
   0.9862103      0.5376362E-02
   0.9997530      0.1000000E-03
