000241
    1.000000       0.000000    
   0.9885090     -0.1860418E-02
   0.9749845     -0.3573362E-02
   0.9610901     -0.4839350E-02
   0.9467418     -0.5668659E-02
   0.9318494     -0.6065476E-02
   0.9163157     -0.6030993E-02
   0.9000362     -0.5564074E-02
   0.8828945     -0.4659880E-02
   0.8647674     -0.3321653E-02
   0.8455390     -0.1554453E-02
   0.8251168      0.6194435E-03
   0.8034915      0.3148116E-02
   0.7808455      0.5931430E-02
   0.7576719      0.8806965E-02
   0.7346241      0.1158584E-01
   0.7120867      0.1412771E-01
   0.6902002      0.1635308E-01
   0.6689632      0.1821654E-01
   0.6483179      0.1969833E-01
   0.6281828      0.2078733E-01
   0.6084709      0.2147936E-01
   0.5890988      0.2177282E-01
   0.5699911      0.2166725E-01
   0.5510755      0.2115962E-01
   0.5322820      0.2024907E-01
   0.5135484      0.1893371E-01
   0.4948128      0.1720833E-01
   0.4760114      0.1506791E-01
   0.4570822      0.1250759E-01
   0.4379620      0.9519933E-02
   0.4185861      0.6099037E-02
   0.3988870      0.2238176E-02
   0.3788074     -0.2062524E-02
   0.3582971     -0.6797651E-02
   0.3373463     -0.1194165E-01
   0.3160118     -0.1743762E-01
   0.2944936     -0.2317133E-01
   0.2731881     -0.2895312E-01
   0.2527094     -0.3452054E-01
   0.2335727     -0.3964491E-01
   0.2159792     -0.4420966E-01
   0.1999149     -0.4818707E-01
   0.1852714     -0.5159419E-01
   0.1719046     -0.5446994E-01
   0.1596668     -0.5686255E-01
   0.1484230     -0.5881990E-01
   0.1380522     -0.6038520E-01
   0.1284491     -0.6159884E-01
   0.1195236     -0.6249493E-01
   0.1111986     -0.6310395E-01
   0.1034091     -0.6345139E-01
   0.9609857E-01 -0.6355835E-01
   0.8921986E-01 -0.6344459E-01
   0.8273270E-01 -0.6312444E-01
   0.7660238E-01 -0.6261133E-01
   0.7080014E-01 -0.6191760E-01
   0.6530108E-01 -0.6105215E-01
   0.6008414E-01 -0.6002341E-01
   0.5513173E-01 -0.5883871E-01
   0.5042921E-01 -0.5750382E-01
   0.4596480E-01 -0.5602417E-01
   0.4172858E-01 -0.5440507E-01
   0.3771224E-01 -0.5265201E-01
   0.3390989E-01 -0.5076957E-01
   0.3031702E-01 -0.4876234E-01
   0.2692991E-01 -0.4663565E-01
   0.2374656E-01 -0.4439447E-01
   0.2076571E-01 -0.4204423E-01
   0.1798601E-01 -0.3959144E-01
   0.1540733E-01 -0.3704228E-01
   0.1303019E-01 -0.3440357E-01
   0.1085379E-01 -0.3168368E-01
   0.8878322E-02 -0.2889069E-01
   0.7104607E-02 -0.2603239E-01
   0.5531731E-02 -0.2311844E-01
   0.4158894E-02 -0.2015805E-01
   0.2985606E-02 -0.1716014E-01
   0.2009174E-02 -0.1413502E-01
   0.1228991E-02 -0.1109197E-01
   0.6452596E-03 -0.8039855E-02
   0.2471677E-03 -0.4989660E-02
   0.3549742E-04 -0.1950131E-02
   0.9549425E-05  0.1072485E-02
   0.1327429E-03  0.4129661E-02
   0.3996844E-03  0.7229693E-02
   0.8259770E-03  0.1036600E-01
   0.1414649E-02  0.1353295E-01
   0.2169209E-02  0.1672455E-01
   0.3099182E-02  0.1993309E-01
   0.4210465E-02  0.2315168E-01
   0.5507335E-02  0.2637319E-01
   0.6996243E-02  0.2959008E-01
   0.8683451E-02  0.3279443E-01
   0.1057417E-01  0.3597848E-01
   0.1267315E-01  0.3913535E-01
   0.1498576E-01  0.4225776E-01
   0.1751816E-01  0.4533771E-01
   0.2027620E-01  0.4836894E-01
   0.2326548E-01  0.5134559E-01
   0.2649280E-01  0.5426173E-01
   0.2996570E-01  0.5711223E-01
   0.3369313E-01  0.5989257E-01
   0.3768610E-01  0.6259781E-01
   0.4195645E-01  0.6522527E-01
   0.4651821E-01  0.6777267E-01
   0.5138990E-01  0.7023539E-01
   0.5659205E-01  0.7261240E-01
   0.6214935E-01  0.7490251E-01
   0.6809246E-01  0.7710266E-01
   0.7445619E-01  0.7921249E-01
   0.8128261E-01  0.8122975E-01
   0.8862258E-01  0.8315192E-01
   0.9653601E-01  0.8497750E-01
   0.1050941      0.8670446E-01
   0.1143810      0.8833034E-01
   0.1244964      0.8985106E-01
   0.1355566      0.9126478E-01
   0.1476928      0.9256930E-01
   0.1610532      0.9375931E-01
   0.1757946      0.9483679E-01
   0.1920655      0.9580099E-01
   0.2099910      0.9665727E-01
   0.2296311      0.9741554E-01
   0.2509459      0.9808711E-01
   0.2737752      0.9868872E-01
   0.2978293      0.9922958E-01
   0.3227386      0.9971318E-01
   0.3481127      0.1001327    
   0.3736022      0.1004683    
   0.3989376      0.1006954    
   0.4239309      0.1007845    
   0.4484732      0.1007059    
   0.4725113      0.1004329    
   0.4960357      0.9994213E-01
   0.5190601      0.9921183E-01
   0.5416207      0.9822421E-01
   0.5637563      0.9696591E-01
   0.5855131      0.9542180E-01
   0.6069412      0.9358125E-01
   0.6280926      0.9143281E-01
   0.6490145      0.8896885E-01
   0.6697590      0.8617930E-01
   0.6903753      0.8305477E-01
   0.7109113      0.7958966E-01
   0.7314137      0.7577462E-01
   0.7519316      0.7160327E-01
   0.7725053      0.6707024E-01
   0.7931745      0.6217422E-01
   0.8139654      0.5691598E-01
   0.8348861      0.5130968E-01
   0.8559098      0.4538058E-01
   0.8769509      0.3918394E-01
   0.8978378      0.3280708E-01
   0.9182890      0.2638711E-01
   0.9379166      0.2010523E-01
   0.9562944      0.1415604E-01
   0.9730754      0.8702584E-02
   0.9881019      0.3831513E-02
   0.9997530      0.7900000E-04
