000158
    1.000000       0.000000    
   0.9884209      0.5380510E-03
   0.9743327      0.1528483E-02
   0.9594327      0.2936784E-02
   0.9436976      0.4781915E-02
   0.9271047      0.7075170E-02
   0.9096326      0.9815989E-02
   0.8912712      0.1299377E-01
   0.8720247      0.1658017E-01
   0.8519381      0.2052603E-01
   0.8311222      0.2475138E-01
   0.8097998      0.2914090E-01
   0.7883223      0.3354372E-01
   0.7669892      0.3782243E-01
   0.7459661      0.4188197E-01
   0.7253219      0.4565574E-01
   0.7050666      0.4910387E-01
   0.6851799      0.5219924E-01
   0.6656290      0.5492802E-01
   0.6463733      0.5727690E-01
   0.6273739      0.5924187E-01
   0.6085913      0.6081557E-01
   0.5899860      0.6199635E-01
   0.5715222      0.6278145E-01
   0.5531654      0.6316912E-01
   0.5348823      0.6315934E-01
   0.5166423      0.6274890E-01
   0.4984121      0.6193962E-01
   0.4801641      0.6072882E-01
   0.4618639      0.5911640E-01
   0.4434839      0.5710419E-01
   0.4249919      0.5469047E-01
   0.4063578      0.5187884E-01
   0.3875510      0.4867064E-01
   0.3685454      0.4507396E-01
   0.3493180      0.4109630E-01
   0.3298582      0.3675710E-01
   0.3101776      0.3208400E-01
   0.2903239      0.2712315E-01
   0.2704037      0.2194538E-01
   0.2506080      0.1665902E-01
   0.2312376      0.1140906E-01
   0.2126734      0.6369158E-02
   0.1952461      0.1689544E-02
   0.1791214     -0.2540919E-02
   0.1643336     -0.6288181E-02
   0.1508347     -0.9554831E-02
   0.1385346     -0.1236713E-01
   0.1273220     -0.1476188E-01
   0.1170827     -0.1678027E-01
   0.1077071     -0.1846324E-01
   0.9909507E-01 -0.1984787E-01
   0.9115668E-01 -0.2096803E-01
   0.8381373E-01 -0.2185303E-01
   0.7699793E-01 -0.2252778E-01
   0.7065031E-01 -0.2301374E-01
   0.6472013E-01 -0.2332872E-01
   0.5916400E-01 -0.2348677E-01
   0.5394410E-01 -0.2349970E-01
   0.4902847E-01 -0.2337768E-01
   0.4438948E-01 -0.2312921E-01
   0.4000396E-01 -0.2275905E-01
   0.3585198E-01 -0.2227051E-01
   0.3191652E-01 -0.2166674E-01
   0.2818438E-01 -0.2094830E-01
   0.2464462E-01 -0.2011394E-01
   0.2128948E-01 -0.1916100E-01
   0.1811467E-01 -0.1808446E-01
   0.1511963E-01 -0.1687701E-01
   0.1230807E-01 -0.1552939E-01
   0.9690077E-02 -0.1403062E-01
   0.7283984E-02 -0.1236548E-01
   0.5118204E-02 -0.1051904E-01
   0.3242433E-02 -0.8472116E-02
   0.1706310E-02 -0.6230053E-02
   0.6463984E-03 -0.3781106E-02
   0.3422219E-04 -0.1218209E-02
   0.1880909E-04  0.1413561E-02
   0.1130730E-03  0.4117017E-02
   0.2948864E-03  0.6891724E-02
   0.5890375E-03  0.9733478E-02
   0.1000480E-02  0.1264780E-01
   0.1532533E-02  0.1563429E-01
   0.2194904E-02  0.1868861E-01
   0.2999424E-02  0.2180790E-01
   0.3955977E-02  0.2499029E-01
   0.5074235E-02  0.2823289E-01
   0.6364796E-02  0.3153145E-01
   0.7839309E-02  0.3488166E-01
   0.9510091E-02  0.3827835E-01
   0.1138910E-01  0.4171616E-01
   0.1348748E-01  0.4519005E-01
   0.1581827E-01  0.4869344E-01
   0.1839592E-01  0.5221890E-01
   0.2123400E-01  0.5576009E-01
   0.2434647E-01  0.5931023E-01
   0.2774861E-01  0.6286208E-01
   0.3145716E-01  0.6640817E-01
   0.3548990E-01  0.6994128E-01
   0.3986564E-01  0.7345472E-01
   0.4460510E-01  0.7694186E-01
   0.4973203E-01  0.8039536E-01
   0.5527262E-01  0.8380879E-01
   0.6125518E-01  0.8717696E-01
   0.6771227E-01  0.9049346E-01
   0.7468051E-01  0.9375238E-01
   0.8220094E-01  0.9694745E-01
   0.9031925E-01  0.1000731    
   0.9908508E-01  0.1031238    
   0.1085530      0.1060926    
   0.1187809      0.1089725    
   0.1298286      0.1117565    
   0.1417541      0.1144375    
   0.1546109      0.1170060    
   0.1684428      0.1194546    
   0.1832770      0.1217735    
   0.1991169      0.1239557    
   0.2159399      0.1259918    
   0.2336915      0.1278752    
   0.2522869      0.1296006    
   0.2716159      0.1311612    
   0.2915519      0.1325518    
   0.3119603      0.1337666    
   0.3327099      0.1347984    
   0.3536805      0.1356395    
   0.3747648      0.1362824    
   0.3958750      0.1367155    
   0.4169385      0.1369292    
   0.4379053      0.1369134    
   0.4587328      0.1366554    
   0.4793952      0.1361467    
   0.4998756      0.1353755    
   0.5201641      0.1343331    
   0.5402591      0.1330097    
   0.5601609      0.1313972    
   0.5798764      0.1294879    
   0.5994132      0.1272733    
   0.6187835      0.1247484    
   0.6379967      0.1219063    
   0.6570669      0.1187421    
   0.6760064      0.1152500    
   0.6948297      0.1114261    
   0.7135483      0.1072687    
   0.7321751      0.1027716    
   0.7507201      0.9793672E-01
   0.7691934      0.9276073E-01
   0.7876008      0.8724790E-01
   0.8059425      0.8140206E-01
   0.8242131      0.7523065E-01
   0.8423977      0.6875076E-01
   0.8604644      0.6198312E-01
   0.8783634      0.5496494E-01
   0.8960184      0.4774417E-01
   0.9133231      0.4039279E-01
   0.9301365      0.3300278E-01
   0.9462934      0.2568226E-01
   0.9616184      0.1855399E-01
   0.9759572      0.1173390E-01
   0.9891959      0.5315790E-02
   0.9997530      0.1220000E-03
