000187
    1.000000       0.000000    
   0.9877962      0.3429655E-02
   0.9731525      0.7184871E-02
   0.9579698      0.1067097E-01
   0.9423192      0.1384462E-01
   0.9262652      0.1666821E-01
   0.9098619      0.1911447E-01
   0.8931534      0.2116499E-01
   0.8761770      0.2280600E-01
   0.8589604      0.2402846E-01
   0.8415242      0.2482958E-01
   0.8238849      0.2520644E-01
   0.8060561      0.2516141E-01
   0.7880459      0.2469556E-01
   0.7698613      0.2381342E-01
   0.7515069      0.2251935E-01
   0.7329848      0.2081943E-01
   0.7142974      0.1872118E-01
   0.6954441      0.1623051E-01
   0.6764253      0.1335777E-01
   0.6572379      0.1011038E-01
   0.6378800      0.6498016E-02
   0.6183454      0.2531781E-02
   0.5986295     -0.1777181E-02
   0.5787252     -0.6415979E-02
   0.5586261     -0.1137097E-01
   0.5383237     -0.1662737E-01
   0.5178117     -0.2216626E-01
   0.4970865     -0.2796674E-01
   0.4761502     -0.3400298E-01
   0.4550197     -0.4023950E-01
   0.4337333     -0.4663071E-01
   0.4123694     -0.5311234E-01
   0.3910692     -0.5959704E-01
   0.3700219     -0.6597964E-01
   0.3493795     -0.7216243E-01
   0.3292502     -0.7806695E-01
   0.3097126     -0.8362727E-01
   0.2908269     -0.8878726E-01
   0.2726364     -0.9350476E-01
   0.2551762     -0.9774336E-01
   0.2384683     -0.1014808    
   0.2225269     -0.1047019    
   0.2073541     -0.1074016    
   0.1929451     -0.1095838    
   0.1792857     -0.1112572    
   0.1663551     -0.1124370    
   0.1541278     -0.1131401    
   0.1425738     -0.1133883    
   0.1316643     -0.1132038    
   0.1213676     -0.1126079    
   0.1116559     -0.1116247    
   0.1025009     -0.1102744    
   0.9387810E-01 -0.1085817    
   0.8576546E-01 -0.1065673    
   0.7814284E-01 -0.1042544    
   0.7099284E-01 -0.1016662    
   0.6429952E-01 -0.9882646E-01
   0.5804866E-01 -0.9575961E-01
   0.5222597E-01 -0.9249180E-01
   0.4681863E-01 -0.8904921E-01
   0.4181311E-01 -0.8545708E-01
   0.3719421E-01 -0.8174349E-01
   0.3294769E-01 -0.7793415E-01
   0.2905795E-01 -0.7405387E-01
   0.2550774E-01 -0.7012686E-01
   0.2227946E-01 -0.6617598E-01
   0.1935519E-01 -0.6222138E-01
   0.1671721E-01 -0.5828138E-01
   0.1434706E-01 -0.5437196E-01
   0.1222600E-01 -0.5050726E-01
   0.1033583E-01 -0.4669956E-01
   0.8659806E-02 -0.4295820E-01
   0.7182000E-02 -0.3929096E-01
   0.5886054E-02 -0.3570406E-01
   0.4756695E-02 -0.3220222E-01
   0.3779911E-02 -0.2878871E-01
   0.2943013E-02 -0.2546606E-01
   0.2234447E-02 -0.2223506E-01
   0.1643064E-02 -0.1909496E-01
   0.1157245E-02 -0.1604563E-01
   0.7664896E-03 -0.1308818E-01
   0.4646199E-03 -0.1022299E-01
   0.2479058E-03 -0.7445152E-02
   0.1093710E-03 -0.4746147E-02
   0.3005904E-04 -0.2126381E-02
   0.5997463E-06  0.4008630E-03
   0.6355674E-03  0.2804538E-02
   0.1897771E-02  0.5033014E-02
   0.3686904E-02  0.6984895E-02
   0.5785251E-02  0.8747034E-02
   0.8129399E-02  0.1035940E-01
   0.1067968E-01  0.1186371E-01
   0.1342208E-01  0.1328924E-01
   0.1635170E-01  0.1465840E-01
   0.1947360E-01  0.1598617E-01
   0.2279632E-01  0.1728737E-01
   0.2633372E-01  0.1857366E-01
   0.3010357E-01  0.1985472E-01
   0.3412846E-01  0.2114000E-01
   0.3843520E-01  0.2243890E-01
   0.4305604E-01  0.2376101E-01
   0.4802967E-01  0.2511640E-01
   0.5340208E-01  0.2651591E-01
   0.5922816E-01  0.2797146E-01
   0.6557342E-01  0.2949749E-01
   0.7251566E-01  0.3111002E-01
   0.8014741E-01  0.3282832E-01
   0.8857664E-01  0.3467542E-01
   0.9792881E-01  0.3667631E-01
   0.1083432      0.3886208E-01
   0.1199670      0.4126476E-01
   0.1329413      0.4391775E-01
   0.1473743      0.4685001E-01
   0.1633122      0.5007793E-01
   0.1807059      0.5360004E-01
   0.1994061      0.5739116E-01
   0.2191799      0.6140200E-01
   0.2397437      0.6556682E-01
   0.2608130      0.6980984E-01
   0.2821435      0.7405595E-01
   0.3035437      0.7823837E-01
   0.3248847      0.8229996E-01
   0.3460757      0.8619203E-01
   0.3670647      0.8987583E-01
   0.3878229      0.9331746E-01
   0.4083365      0.9648836E-01
   0.4286037      0.9936583E-01
   0.4486311      0.1019304    
   0.4684247      0.1041641    
   0.4879985      0.1060527    
   0.5073658      0.1075831    
   0.5265402      0.1087452    
   0.5455365      0.1095288    
   0.5643698      0.1099259    
   0.5830544      0.1099297    
   0.6016054      0.1095331    
   0.6200382      0.1087318    
   0.6383659      0.1075223    
   0.6566027      0.1058991    
   0.6747622      0.1038612    
   0.6928586      0.1014051    
   0.7109037      0.9853137E-01
   0.7289093      0.9523872E-01
   0.7468870      0.9152728E-01
   0.7648473      0.8740017E-01
   0.7827976      0.8285991E-01
   0.8007431      0.7791432E-01
   0.8186843      0.7257055E-01
   0.8366163      0.6684220E-01
   0.8545228      0.6074979E-01
   0.8723744      0.5432224E-01
   0.8901219      0.4759820E-01
   0.9076895      0.4063407E-01
   0.9249710      0.3350768E-01
   0.9418227      0.2631583E-01
   0.9580720      0.1917746E-01
   0.9735349      0.1221904E-01
   0.9880412      0.5564543E-02
   0.9997530      0.1150000E-03
