  
       XFOIL         Version 6.97
  
 Calculated polar for: 000245                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.040     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   1.0802   0.01569   0.00811  -0.2219   0.6711   0.2406
   3.000   1.1847   0.01605   0.00866  -0.2211   0.6581   0.2767
   4.000   1.2971   0.01636   0.00918  -0.2220   0.6460   0.3331
   5.000   1.3922   0.01577   0.01003  -0.2193   0.6330   1.0001
   6.000   1.4844   0.01692   0.01121  -0.2164   0.6195   1.0001
   7.000   1.5735   0.01721   0.01143  -0.2122   0.5978   1.0001
   8.000   1.6357   0.01824   0.01252  -0.2035   0.5743   1.0001
   9.000   1.6768   0.02016   0.01459  -0.1921   0.5462   1.0001
  10.000   1.7044   0.02349   0.01802  -0.1800   0.5088   1.0001
  11.000   1.6933   0.03052   0.02505  -0.1651   0.4420   1.0001
  12.000   1.5863   0.04824   0.04191  -0.1452   0.2742   1.0001
  13.000   1.4616   0.07220   0.06488  -0.1312   0.0994   1.0001
  14.000   1.4431   0.08657   0.07917  -0.1260   0.0656   1.0001
  15.000   1.4461   0.09871   0.09142  -0.1228   0.0537   1.0001
