000248
1.000000  	0.000000  
0.999753  	0.000021  
0.999013  	0.000082  
0.997781  	0.000185  
0.996057  	0.000328  
0.993844  	0.000511  
0.991144  	0.000733  
0.987958  	0.000994  
0.984292  	0.001292  
0.980147  	0.001626  
0.975528  	0.001993  
0.970440  	0.002393  
0.964888  	0.002822  
0.958877  	0.003278  
0.952414  	0.003757  
0.945503  	0.004256  
0.938153  	0.004770  
0.930371  	0.005295  
0.922164  	0.005826  
0.913540  	0.006356  
0.904508  	0.006880  
0.895078  	0.007390  
0.885257  	0.007879  
0.875056  	0.008339  
0.864484  	0.008761  
0.853553  	0.009136  
0.842274  	0.009456  
0.830656  	0.009710  
0.818712  	0.009889  
0.806454  	0.009982  
0.793893  	0.009978  
0.781042  	0.009868  
0.767913  	0.009642  
0.754521  	0.009288  
0.740877  	0.008798  
0.726995  	0.008162  
0.712890  	0.007370  
0.698574  	0.006415  
0.684062  	0.005290  
0.669369  	0.003986  
0.654508  	0.002500  
0.639496  	0.000827  
0.624345  	-0.001038 
0.609072  	-0.003095 
0.593691  	-0.005346 
0.578217  	-0.007788 
0.562667  	-0.010421 
0.547054  	-0.013239 
0.531395  	-0.016236 
0.515705  	-0.019405 
0.500000  	-0.022737 
0.484295  	-0.026220 
0.468605  	-0.029842 
0.452946  	-0.033588 
0.437333  	-0.037442 
0.421783  	-0.041386 
0.406309  	-0.045401 
0.390928  	-0.049466 
0.375655  	-0.053559 
0.360504  	-0.057658 
0.345492  	-0.061738 
0.330631  	-0.065774 
0.315938  	-0.069741 
0.301426  	-0.073612 
0.287110  	-0.077361 
0.273005  	-0.080962 
0.259123  	-0.084387 
0.245479  	-0.087611 
0.232087  	-0.090608 
0.218958  	-0.093353 
0.206107  	-0.095821 
0.193546  	-0.097990 
0.181288  	-0.099838 
0.169344  	-0.101344 
0.157726  	-0.102491 
0.146447  	-0.103260 
0.135516  	-0.103639 
0.124944  	-0.103614 
0.114743  	-0.103174 
0.104922  	-0.102312 
0.095492  	-0.101024 
0.086460  	-0.099305 
0.077836  	-0.097155 
0.069629  	-0.094578 
0.061847  	-0.091579 
0.054497  	-0.088165 
0.047586  	-0.084347 
0.041123  	-0.080138 
0.035112  	-0.075554 
0.029560  	-0.070613 
0.024472  	-0.065336 
0.019853  	-0.059745 
0.015708  	-0.053866 
0.012042  	-0.047726 
0.008856  	-0.041353 
0.006156  	-0.034777 
0.003943  	-0.028030 
0.002219  	-0.021145 
0.000987  	-0.014155 
0.000247  	-0.007095 
0.000000  	0.000000  
0.000247  	0.005220  
0.000987  	0.010433  
0.002219  	0.015635  
0.003943  	0.020819  
0.006156  	0.025979  
0.008856  	0.031110  
0.012042  	0.036205  
0.015708  	0.041259  
0.019853  	0.046267  
0.024472  	0.051224  
0.029560  	0.056123  
0.035112  	0.060961  
0.041123  	0.065731  
0.047586  	0.070430  
0.054497  	0.075051  
0.061847  	0.079591  
0.069629  	0.084045  
0.077836  	0.088407  
0.086460  	0.092672  
0.095492  	0.096837  
0.104922  	0.100894  
0.114743  	0.104840  
0.124944  	0.108669  
0.135516  	0.112375  
0.146447  	0.115952  
0.157726  	0.119395  
0.169344  	0.122696  
0.181288  	0.125849  
0.193546  	0.128848  
0.206107  	0.131685  
0.218958  	0.134354  
0.232087  	0.136846  
0.245479  	0.139154  
0.259123  	0.141271  
0.273005  	0.143189  
0.287110  	0.144900  
0.301426  	0.146398  
0.315938  	0.147675  
0.330631  	0.148725  
0.345492  	0.149541  
0.360504  	0.150117  
0.375655  	0.150449  
0.390928  	0.150532  
0.406309  	0.150361  
0.421783  	0.149936  
0.437333  	0.149253  
0.452946  	0.148312  
0.468605  	0.147114  
0.484295  	0.145660  
0.500000  	0.143953  
0.515705  	0.141998  
0.531395  	0.139800  
0.547054  	0.137367  
0.562667  	0.134705  
0.578217  	0.131825  
0.593691  	0.128738  
0.609072  	0.125455  
0.624345  	0.121989  
0.639496  	0.118355  
0.654508  	0.114568  
0.669369  	0.110643  
0.684062  	0.106597  
0.698574  	0.102448  
0.712890  	0.098212  
0.726995  	0.093909  
0.740877  	0.089555  
0.754521  	0.085170  
0.767913  	0.080771  
0.781042  	0.076376  
0.793893  	0.072002  
0.806454  	0.067666  
0.818712  	0.063384  
0.830656  	0.059171  
0.842274  	0.055042  
0.853553  	0.051010  
0.864484  	0.047088  
0.875056  	0.043287  
0.885257  	0.039617  
0.895078  	0.036087  
0.904508  	0.032705  
0.913540  	0.029477  
0.922164  	0.026410  
0.930371  	0.023507  
0.938153  	0.020772  
0.945503  	0.018207  
0.952414  	0.015815  
0.958877  	0.013595  
0.964888  	0.011548  
0.970440  	0.009674  
0.975528  	0.007970  
0.980147  	0.006437  
0.984292  	0.005071  
0.987958  	0.003873  
0.991144  	0.002839  
0.993844  	0.001967  
0.996057  	0.001257  
0.997781  	0.000706  
0.999013  	0.000313  
0.999753  	0.000078  
