000276
    1.000000       0.000000    
   0.9865263      0.2074015E-02
   0.9697176      0.4445140E-02
   0.9515706      0.6753769E-02
   0.9321669      0.8951853E-02
   0.9116257      0.1099801E-01
   0.8900936      0.1285365E-01
   0.8677309      0.1448820E-01
   0.8446996      0.1587908E-01
   0.8211566      0.1700807E-01
   0.7972481      0.1786411E-01
   0.7731010      0.1843648E-01
   0.7488360      0.1872109E-01
   0.7245482      0.1871044E-01
   0.7003189      0.1840098E-01
   0.6762133      0.1778871E-01
   0.6522749      0.1686877E-01
   0.6285335      0.1563898E-01
   0.6050052      0.1409320E-01
   0.5816939      0.1222864E-01
   0.5585840      0.1003776E-01
   0.5356575      0.7516156E-02
   0.5128798      0.4655678E-02
   0.4902123      0.1448430E-02
   0.4676032     -0.2115677E-02
   0.4449978     -0.6045843E-02
   0.4223331     -0.1035490E-01
   0.3995433     -0.1505224E-01
   0.3765665     -0.2014486E-01
   0.3533646     -0.2562958E-01
   0.3299451     -0.3147941E-01
   0.3064315     -0.3762161E-01
   0.2831450     -0.4390711E-01
   0.2606583     -0.5008740E-01
   0.2397345     -0.5585156E-01
   0.2208692     -0.6097362E-01
   0.2040664     -0.6540124E-01
   0.1891138     -0.6916741E-01
   0.1757425     -0.7234169E-01
   0.1637020     -0.7499483E-01
   0.1527763     -0.7719206E-01
   0.1427894     -0.7898967E-01
   0.1335981     -0.8043264E-01
   0.1250850     -0.8155822E-01
   0.1171567     -0.8239847E-01
   0.1097365     -0.8297698E-01
   0.1027614     -0.8331317E-01
   0.9617983E-01 -0.8342312E-01
   0.8994843E-01 -0.8331921E-01
   0.8403220E-01 -0.8301178E-01
   0.7840199E-01 -0.8250881E-01
   0.7303428E-01 -0.8181651E-01
   0.6790952E-01 -0.8093999E-01
   0.6301230E-01 -0.7988353E-01
   0.5832993E-01 -0.7865074E-01
   0.5385311E-01 -0.7724524E-01
   0.4957423E-01 -0.7567034E-01
   0.4548780E-01 -0.7392964E-01
   0.4159017E-01 -0.7202727E-01
   0.3787852E-01 -0.6996807E-01
   0.3435114E-01 -0.6775766E-01
   0.3100689E-01 -0.6540196E-01
   0.2784534E-01 -0.6290771E-01
   0.2486538E-01 -0.6028260E-01
   0.2206579E-01 -0.5753533E-01
   0.1944540E-01 -0.5467467E-01
   0.1700307E-01 -0.5170943E-01
   0.1473761E-01 -0.4864822E-01
   0.1264673E-01 -0.4550061E-01
   0.1072684E-01 -0.4227670E-01
   0.8975589E-02 -0.3898530E-01
   0.7391260E-02 -0.3563487E-01
   0.5970364E-02 -0.3223424E-01
   0.4709244E-02 -0.2879257E-01
   0.3604313E-02 -0.2531776E-01
   0.2653251E-02 -0.2181806E-01
   0.1854156E-02 -0.1830067E-01
   0.1201863E-02 -0.1477372E-01
   0.6909153E-03 -0.1124470E-01
   0.3243617E-03 -0.7720341E-02
   0.9947497E-04 -0.4207012E-02
   0.3080648E-05 -0.7125129E-03
   0.5508847E-04  0.2779345E-02
   0.3028116E-03  0.6311874E-02
   0.7409260E-03  0.9881449E-02
   0.1374293E-02  0.1348256E-01
   0.2215493E-02  0.1710950E-01
   0.3263576E-02  0.2075933E-01
   0.4521078E-02  0.2442910E-01
   0.5991703E-02  0.2811590E-01
   0.7678085E-02  0.3181883E-01
   0.9584328E-02  0.3553668E-01
   0.1171462E-01  0.3926979E-01
   0.1407236E-01  0.4301992E-01
   0.1666388E-01  0.4678839E-01
   0.1949695E-01  0.5057745E-01
   0.2257960E-01  0.5439016E-01
   0.2592207E-01  0.5823025E-01
   0.2953606E-01  0.6210122E-01
   0.3343568E-01  0.6600709E-01
   0.3763744E-01  0.6995127E-01
   0.4215902E-01  0.7393833E-01
   0.4701923E-01  0.7797202E-01
   0.5224168E-01  0.8205382E-01
   0.5785022E-01  0.8618751E-01
   0.6387040E-01  0.9037410E-01
   0.7033075E-01  0.9461272E-01
   0.7725980E-01  0.9890229E-01
   0.8468665E-01  0.1032385    
   0.9264048E-01  0.1076141    
   0.1011480      0.1120201    
   0.1102330      0.1164417    
   0.1199164      0.1208614    
   0.1302110      0.1252585    
   0.1411237      0.1296065    
   0.1526538      0.1338777    
   0.1647896      0.1380406    
   0.1775143      0.1420618    
   0.1908018      0.1459086    
   0.2046209      0.1495478    
   0.2189379      0.1529485    
   0.2337157      0.1560833    
   0.2489177      0.1589260    
   0.2645080      0.1614550    
   0.2804551      0.1636500    
   0.2967319      0.1654951    
   0.3133145      0.1669783    
   0.3301813      0.1680869    
   0.3473169      0.1688123    
   0.3647096      0.1691448    
   0.3823527      0.1690787    
   0.4002403      0.1686076    
   0.4183718      0.1677247    
   0.4367490      0.1664259    
   0.4553770      0.1647037    
   0.4742619      0.1625554    
   0.4934144      0.1599723    
   0.5128477      0.1569515    
   0.5325747      0.1534847    
   0.5526133      0.1495682    
   0.5729821      0.1451925    
   0.5937073      0.1403521    
   0.6148134      0.1350385    
   0.6363308      0.1292459    
   0.6582924      0.1229643    
   0.6807340      0.1161890    
   0.7036978      0.1089103    
   0.7272276      0.1011245    
   0.7513579      0.9283205E-01
   0.7761199      0.8404161E-01
   0.8015068      0.7478046E-01
   0.8274397      0.6511358E-01
   0.8537068      0.5516946E-01
   0.8798595      0.4517681E-01
   0.9051702      0.3547952E-01
   0.9288498      0.2643938E-01
   0.9504041      0.1828154E-01
   0.9696615      0.1108560E-01
   0.9866709      0.4826375E-02
   0.9997530      0.8900000E-04
