000199
    1.000000       0.000000    
   0.9876831      0.4339870E-02
   0.9723063      0.9618536E-02
   0.9558256      0.1508180E-01
   0.9384814      0.2059023E-01
   0.9205393      0.2600260E-01
   0.9022420      0.3119669E-01
   0.8837804      0.3607979E-01
   0.8652872      0.4058819E-01
   0.8468474      0.4468138E-01
   0.8285057      0.4833631E-01
   0.8102804      0.5153962E-01
   0.7921748      0.5428673E-01
   0.7741769      0.5657753E-01
   0.7562719      0.5841079E-01
   0.7384372      0.5978997E-01
   0.7206480      0.6071405E-01
   0.7028781      0.6118670E-01
   0.6850999      0.6120584E-01
   0.6672838      0.6077293E-01
   0.6494005      0.5988402E-01
   0.6314171      0.5853703E-01
   0.6133001      0.5672617E-01
   0.5950113      0.5444678E-01
   0.5765159      0.5169199E-01
   0.5577698      0.4845070E-01
   0.5387267      0.4471403E-01
   0.5193353      0.4046909E-01
   0.4995380      0.3570302E-01
   0.4792756      0.3040263E-01
   0.4584761      0.2455187E-01
   0.4370747      0.1814349E-01
   0.4150089      0.1117381E-01
   0.3922505      0.3664010E-02
   0.3688473     -0.4324437E-02
   0.3450182     -0.1264463E-01
   0.3212674     -0.2102407E-01
   0.2983746     -0.2907718E-01
   0.2769168     -0.3650576E-01
   0.2570973     -0.4317002E-01
   0.2389089     -0.4904325E-01
   0.2222437     -0.5414991E-01
   0.2069625     -0.5854340E-01
   0.1929189     -0.6228646E-01
   0.1799773     -0.6544239E-01
   0.1680113     -0.6806849E-01
   0.1569104     -0.7022106E-01
   0.1465783     -0.7194693E-01
   0.1369306     -0.7328816E-01
   0.1278943     -0.7428001E-01
   0.1194062     -0.7495479E-01
   0.1114135     -0.7533853E-01
   0.1038689     -0.7545388E-01
   0.9673262E-01 -0.7532094E-01
   0.8997015E-01 -0.7495520E-01
   0.8355203E-01 -0.7437185E-01
   0.7745344E-01 -0.7358336E-01
   0.7165337E-01 -0.7259937E-01
   0.6613384E-01 -0.7142974E-01
   0.6087958E-01 -0.7008277E-01
   0.5587833E-01 -0.6856577E-01
   0.5111966E-01 -0.6688576E-01
   0.4659514E-01 -0.6504955E-01
   0.4229802E-01 -0.6306329E-01
   0.3822336E-01 -0.6093298E-01
   0.3436691E-01 -0.5866519E-01
   0.3072555E-01 -0.5626673E-01
   0.2729676E-01 -0.5374437E-01
   0.2407862E-01 -0.5110593E-01
   0.2106952E-01 -0.4835919E-01
   0.1826886E-01 -0.4551152E-01
   0.1567560E-01 -0.4257120E-01
   0.1328845E-01 -0.3954725E-01
   0.1110583E-01 -0.3644882E-01
   0.9126458E-02 -0.3328511E-01
   0.7349260E-02 -0.3006479E-01
   0.5771908E-02 -0.2679743E-01
   0.4391623E-02 -0.2349269E-01
   0.3205914E-02 -0.2015969E-01
   0.2212124E-02 -0.1680732E-01
   0.1407430E-02 -0.1344459E-01
   0.7881363E-03 -0.1008008E-01
   0.3497001E-03 -0.6722782E-02
   0.8795572E-04 -0.3380564E-02
   0.3044926E-07 -0.6258579E-04
   0.8008464E-04  0.3263141E-02
   0.3296779E-03  0.6631708E-02
   0.7564804E-03  0.1003556E-01
   0.1366654E-02  0.1346788E-01
   0.2165983E-02  0.1692149E-01
   0.3161067E-02  0.2038865E-01
   0.4357348E-02  0.2386211E-01
   0.5759849E-02  0.2733465E-01
   0.7373576E-02  0.3079861E-01
   0.9204253E-02  0.3424654E-01
   0.1125726E-01  0.3767131E-01
   0.1353649E-01  0.4106677E-01
   0.1604785E-01  0.4442648E-01
   0.1879773E-01  0.4774361E-01
   0.2179172E-01  0.5101386E-01
   0.2503657E-01  0.5423236E-01
   0.2854123E-01  0.5739477E-01
   0.3231503E-01  0.6049737E-01
   0.3636947E-01  0.6353723E-01
   0.4071780E-01  0.6651217E-01
   0.4537559E-01  0.6942081E-01
   0.5036279E-01  0.7226017E-01
   0.5570214E-01  0.7503007E-01
   0.6141981E-01  0.7773123E-01
   0.6754926E-01  0.8036125E-01
   0.7412875E-01  0.8292140E-01
   0.8120362E-01  0.8541187E-01
   0.8882851E-01  0.8783153E-01
   0.9706868E-01  0.9018134E-01
   0.1059993      0.9246281E-01
   0.1157112      0.9467415E-01
   0.1263099      0.9681671E-01
   0.1379186      0.9888899E-01
   0.1506750      0.1008940    
   0.1647302      0.1028284    
   0.1802422      0.1046949    
   0.1973523      0.1064922    
   0.2161681      0.1082211    
   0.2367202      0.1098804    
   0.2589284      0.1114669    
   0.2825845      0.1129719    
   0.3073672      0.1143792    
   0.3328835      0.1156671    
   0.3587506      0.1168051    
   0.3846293      0.1177632    
   0.4102705      0.1185077    
   0.4355032      0.1190105    
   0.4602354      0.1192457    
   0.4844196      0.1191919    
   0.5080556      0.1188307    
   0.5311570      0.1181498    
   0.5537571      0.1171353    
   0.5758980      0.1157781    
   0.5976236      0.1140700    
   0.6189795      0.1120025    
   0.6400130      0.1095693    
   0.6607679      0.1067635    
   0.6812868      0.1035780    
   0.7016138      0.1000060    
   0.7217882      0.9604122E-01
   0.7418468      0.9167619E-01
   0.7618261      0.8690567E-01
   0.7817540      0.8172462E-01
   0.8016548      0.7612990E-01
   0.8215457      0.7012213E-01
   0.8414233      0.6371039E-01
   0.8612679      0.5691376E-01
   0.8810182      0.4977072E-01
   0.9005692      0.4234442E-01
   0.9197552      0.3473302E-01
   0.9383414      0.2707606E-01
   0.9560482      0.1954331E-01
   0.9725976      0.1231373E-01
   0.9877760      0.5540951E-02
   0.9997530      0.1130000E-03
