000101
    1.000000       0.000000    
   0.9881130      0.3536935E-02
   0.9736339      0.7630427E-02
   0.9584550      0.1165293E-01
   0.9427200      0.1551337E-01
   0.9265633      0.1913425E-01
   0.9100981      0.2244993E-01
   0.8934094      0.2541173E-01
   0.8765600      0.2798409E-01
   0.8595910      0.3014107E-01
   0.8425273      0.3186774E-01
   0.8253822      0.3315159E-01
   0.8081583      0.3398792E-01
   0.7908540      0.3437177E-01
   0.7734616      0.3430559E-01
   0.7559704      0.3378955E-01
   0.7383680      0.3282823E-01
   0.7206376      0.3142538E-01
   0.7027637      0.2959038E-01
   0.6847270      0.2732985E-01
   0.6665078      0.2465628E-01
   0.6480875      0.2158153E-01
   0.6294432      0.1812067E-01
   0.6105559      0.1429334E-01
   0.5914065      0.1012131E-01
   0.5719812      0.5634611E-02
   0.5522780      0.8694328E-03
   0.5323100     -0.4128814E-02
   0.5121223     -0.9297268E-02
   0.4918086     -0.1455666E-01
   0.4715301     -0.1980234E-01
   0.4514430     -0.2493335E-01
   0.4316396     -0.2986882E-01
   0.4121661     -0.3454468E-01
   0.3930402     -0.3890997E-01
   0.3742633     -0.4292635E-01
   0.3558275     -0.4656072E-01
   0.3377250     -0.4978780E-01
   0.3199421     -0.5258564E-01
   0.3024726     -0.5493834E-01
   0.2853105     -0.5683234E-01
   0.2684582     -0.5826001E-01
   0.2519223     -0.5921572E-01
   0.2357222     -0.5970233E-01
   0.2198854     -0.5972676E-01
   0.2044532     -0.5930532E-01
   0.1894788     -0.5846196E-01
   0.1750261     -0.5723319E-01
   0.1611676     -0.5566547E-01
   0.1479758     -0.5381164E-01
   0.1355149     -0.5173681E-01
   0.1238357     -0.4950417E-01
   0.1129657     -0.4717566E-01
   0.1029081     -0.4480455E-01
   0.9364238E-01 -0.4243619E-01
   0.8513022E-01 -0.4010488E-01
   0.7732059E-01 -0.3783315E-01
   0.7015567E-01 -0.3563589E-01
   0.6357607E-01 -0.3351982E-01
   0.5752298E-01 -0.3148890E-01
   0.5194270E-01 -0.2954094E-01
   0.4678558E-01 -0.2767128E-01
   0.4200677E-01 -0.2587526E-01
   0.3756686E-01 -0.2414689E-01
   0.3343163E-01 -0.2247902E-01
   0.2957118E-01 -0.2086377E-01
   0.2595977E-01 -0.1929319E-01
   0.2257515E-01 -0.1775938E-01
   0.1939903E-01 -0.1625316E-01
   0.1641678E-01 -0.1476396E-01
   0.1361722E-01 -0.1327973E-01
   0.1099235E-01 -0.1178788E-01
   0.8541686E-02 -0.1026948E-01
   0.6271677E-02 -0.8699490E-02
   0.4201801E-02 -0.7047243E-02
   0.2389278E-02 -0.5256957E-02
   0.9447155E-03 -0.3273705E-02
   0.3423029E-04 -0.1073849E-02
   0.1551098E-04  0.1291238E-02
   0.8142517E-04  0.3737242E-02
   0.2022024E-03  0.6265759E-02
   0.3982856E-03  0.8870833E-02
   0.6804224E-03  0.1156127E-01
   0.1053099E-02  0.1434403E-01
   0.1522190E-02  0.1722044E-01
   0.2098450E-02  0.2018919E-01
   0.2794728E-02  0.2325092E-01
   0.3623648E-02  0.2640712E-01
   0.4598181E-02  0.2965808E-01
   0.5732844E-02  0.3300236E-01
   0.7043956E-02  0.3643738E-01
   0.8549340E-02  0.3995960E-01
   0.1026802E-01  0.4356346E-01
   0.1221970E-01  0.4724249E-01
   0.1442511E-01  0.5098784E-01
   0.1690730E-01  0.5478790E-01
   0.1969017E-01  0.5862909E-01
   0.2279757E-01  0.6249583E-01
   0.2625376E-01  0.6637106E-01
   0.3008382E-01  0.7023451E-01
   0.3431397E-01  0.7406371E-01
   0.3896978E-01  0.7783598E-01
   0.4407672E-01  0.8152791E-01
   0.4966173E-01  0.8511475E-01
   0.5575328E-01  0.8857174E-01
   0.6238058E-01  0.9187622E-01
   0.6957496E-01  0.9500612E-01
   0.7737239E-01  0.9793818E-01
   0.8581185E-01  0.1006531    
   0.9493572E-01  0.1031335    
   0.1047914      0.1053603    
   0.1154295      0.1073189    
   0.1269026      0.1089942    
   0.1392632      0.1103765    
   0.1525584      0.1114574    
   0.1668280      0.1122335    
   0.1820964      0.1127093    
   0.1983681      0.1128965    
   0.2156235      0.1128148    
   0.2338154      0.1124940    
   0.2528708      0.1119702    
   0.2726920      0.1112847    
   0.2931666      0.1104794    
   0.3141697      0.1095960    
   0.3355745      0.1086678    
   0.3572529      0.1077242    
   0.3790947      0.1067815    
   0.4010314      0.1058493    
   0.4230104      0.1049266    
   0.4449741      0.1040067    
   0.4668559      0.1030783    
   0.4886074      0.1021246    
   0.5101901      0.1011272    
   0.5315771      0.1000625    
   0.5527500      0.9891069E-01
   0.5736966      0.9764658E-01
   0.5944093      0.9624770E-01
   0.6148874      0.9469242E-01
   0.6351296      0.9296059E-01
   0.6551380      0.9103170E-01
   0.6749170      0.8888722E-01
   0.6944711      0.8651049E-01
   0.7138066      0.8388510E-01
   0.7329277      0.8099882E-01
   0.7518411      0.7783761E-01
   0.7705494      0.7439145E-01
   0.7890558      0.7065206E-01
   0.8073606      0.6661168E-01
   0.8254605      0.6226752E-01
   0.8433481      0.5761755E-01
   0.8610096      0.5266626E-01
   0.8784215      0.4742168E-01
   0.8955508      0.4190071E-01
   0.9123482      0.3612915E-01
   0.9287483      0.3014515E-01
   0.9446667      0.2400104E-01
   0.9600020      0.1776363E-01
   0.9746431      0.1151413E-01
   0.9884783      0.5340142E-02
   0.9997530      0.1160000E-03
