000263
    1.000000       0.000000    
   0.9888819      0.1430285E-02
   0.9754100      0.2790261E-02
   0.9611810      0.3830061E-02
   0.9461246      0.4545187E-02
   0.9301588      0.4932927E-02
   0.9131979      0.4997250E-02
   0.8951582      0.4752698E-02
   0.8759744      0.4222855E-02
   0.8556323      0.3450534E-02
   0.8342209      0.2500239E-02
   0.8120089      0.1462487E-02
   0.7894419      0.4419918E-03
   0.7668692     -0.4698030E-03
   0.7444484     -0.1207241E-02
   0.7222126     -0.1728927E-02
   0.7001263     -0.2010663E-02
   0.6781151     -0.2038342E-02
   0.6560918     -0.1807507E-02
   0.6339610     -0.1320677E-02
   0.6116317     -0.5832252E-03
   0.5890213      0.3885978E-03
   0.5660756      0.1571048E-02
   0.5427833      0.2926855E-02
   0.5192294      0.4399618E-02
   0.4956461      0.5912784E-02
   0.4723797      0.7372855E-02
   0.4496946      0.8695663E-02
   0.4276924      0.9816548E-02
   0.4063923      0.1068709E-01
   0.3857589      0.1127424E-01
   0.3657333      0.1155212E-01
   0.3462517      0.1150478E-01
   0.3272457      0.1111826E-01
   0.3086554      0.1038725E-01
   0.2904308      0.9307127E-02
   0.2725322      0.7878489E-02
   0.2549390      0.6110607E-02
   0.2376558      0.4021491E-02
   0.2207222      0.1642386E-02
   0.2042134     -0.9800413E-03
   0.1882527     -0.3772951E-02
   0.1729965     -0.6650686E-02
   0.1586156     -0.9509449E-02
   0.1452602     -0.1225191E-01
   0.1330234     -0.1479662E-01
   0.1219262     -0.1709167E-01
   0.1118991     -0.1911938E-01
   0.1028235     -0.2088287E-01
   0.9457246E-01 -0.2239782E-01
   0.8703072E-01 -0.2368344E-01
   0.8009684E-01 -0.2475537E-01
   0.7368590E-01 -0.2563138E-01
   0.6772821E-01 -0.2632556E-01
   0.6216522E-01 -0.2684824E-01
   0.5694853E-01 -0.2720767E-01
   0.5203777E-01 -0.2741171E-01
   0.4740049E-01 -0.2746527E-01
   0.4300933E-01 -0.2737070E-01
   0.3884204E-01 -0.2712917E-01
   0.3488087E-01 -0.2674065E-01
   0.3111213E-01 -0.2620388E-01
   0.2752625E-01 -0.2551600E-01
   0.2411667E-01 -0.2467243E-01
   0.2088097E-01 -0.2366737E-01
   0.1781976E-01 -0.2249551E-01
   0.1493871E-01 -0.2115079E-01
   0.1224778E-01 -0.1962718E-01
   0.9760948E-02 -0.1792052E-01
   0.7498292E-02 -0.1602795E-01
   0.5481794E-02 -0.1395260E-01
   0.3739113E-02 -0.1170100E-01
   0.2297201E-02 -0.9288886E-02
   0.1181546E-02 -0.6740500E-02
   0.4425595E-03 -0.4075997E-02
   0.3117191E-04 -0.1351928E-02
   0.1821342E-04  0.1414081E-02
   0.1294659E-03  0.4246543E-02
   0.3394991E-03  0.7148752E-02
   0.6831214E-03  0.1011859E-01
   0.1167111E-02  0.1315460E-01
   0.1781389E-02  0.1625795E-01
   0.2539658E-02  0.1942548E-01
   0.3456211E-02  0.2265460E-01
   0.4535918E-02  0.2594410E-01
   0.5785160E-02  0.2929272E-01
   0.7212592E-02  0.3269866E-01
   0.8827314E-02  0.3616056E-01
   0.1063839E-01  0.3967718E-01
   0.1265379E-01  0.4324847E-01
   0.1488241E-01  0.4687399E-01
   0.1733565E-01  0.5055231E-01
   0.2002500E-01  0.5428346E-01
   0.2296139E-01  0.5806743E-01
   0.2615781E-01  0.6190398E-01
   0.2962831E-01  0.6579205E-01
   0.3338837E-01  0.6973056E-01
   0.3745349E-01  0.7371794E-01
   0.4184087E-01  0.7775141E-01
   0.4656902E-01  0.8182663E-01
   0.5165664E-01  0.8593845E-01
   0.5712271E-01  0.9008005E-01
   0.6298622E-01  0.9424266E-01
   0.6926573E-01  0.9841501E-01
   0.7597926E-01  0.1025828    
   0.8314344E-01  0.1067293    
   0.9077264E-01  0.1108362    
   0.9887827E-01  0.1148826    
   0.1074690      0.1188437    
   0.1165519      0.1226934    
   0.1261297      0.1264063    
   0.1362020      0.1299546    
   0.1467675      0.1333105    
   0.1578213      0.1364485    
   0.1693602      0.1393408    
   0.1813795      0.1419666    
   0.1938742      0.1443024    
   0.2068430      0.1463286    
   0.2202859      0.1480286    
   0.2342037      0.1493873    
   0.2486022      0.1503903    
   0.2634894      0.1510275    
   0.2788756      0.1512892    
   0.2947748      0.1511675    
   0.3112045      0.1506575    
   0.3281809      0.1497557    
   0.3457253      0.1484595    
   0.3638592      0.1467706    
   0.3826019      0.1446929    
   0.4019743      0.1422334    
   0.4219907      0.1394033    
   0.4426619      0.1362190    
   0.4639900      0.1327002    
   0.4859673      0.1288737    
   0.5085669      0.1247735    
   0.5317441      0.1204359    
   0.5554326      0.1159038    
   0.5795404      0.1112227    
   0.6039479      0.1064401    
   0.6285143      0.1015978    
   0.6530817      0.9673592E-01
   0.6774836      0.9188301E-01
   0.7015576      0.8705716E-01
   0.7251577      0.8226558E-01
   0.7481628      0.7750203E-01
   0.7704807      0.7275512E-01
   0.7920421      0.6800581E-01
   0.8128097      0.6323036E-01
   0.8327678      0.5840718E-01
   0.8519125      0.5351312E-01
   0.8702540      0.4853148E-01
   0.8878076      0.4344614E-01
   0.9045878      0.3824942E-01
   0.9206129      0.3293689E-01
   0.9358929      0.2751329E-01
   0.9504359      0.2198957E-01
   0.9642448      0.1638417E-01
   0.9773188      0.1072433E-01
   0.9896542      0.5042024E-02
   0.9997530      0.1230000E-03
