000278
1.000000  	0.000000  
0.999753  	-0.000095 
0.999013  	-0.000379 
0.997781  	-0.000848 
0.996057  	-0.001498 
0.993844  	-0.002321 
0.991144  	-0.003309 
0.987958  	-0.004450 
0.984292  	-0.005732 
0.980147  	-0.007141 
0.975528  	-0.008663 
0.970440  	-0.010281 
0.964888  	-0.011979 
0.958877  	-0.013740 
0.952414  	-0.015545 
0.945503  	-0.017378 
0.938153  	-0.019221 
0.930371  	-0.021058 
0.922164  	-0.022872 
0.913540  	-0.024648 
0.904508  	-0.026372 
0.895078  	-0.028031 
0.885257  	-0.029615 
0.875056  	-0.031114 
0.864484  	-0.032520 
0.853553  	-0.033828 
0.842274  	-0.035035 
0.830656  	-0.036138 
0.818712  	-0.037138 
0.806454  	-0.038037 
0.793893  	-0.038841 
0.781042  	-0.039556 
0.767913  	-0.040189 
0.754521  	-0.040750 
0.740877  	-0.041252 
0.726995  	-0.041708 
0.712890  	-0.042130 
0.698574  	-0.042534 
0.684062  	-0.042935 
0.669369  	-0.043350 
0.654508  	-0.043794 
0.639496  	-0.044285 
0.624345  	-0.044837 
0.609072  	-0.045465 
0.593691  	-0.046185 
0.578217  	-0.047009 
0.562667  	-0.047949 
0.547054  	-0.049016 
0.531395  	-0.050218 
0.515705  	-0.051561 
0.500000  	-0.053051 
0.484295  	-0.054689 
0.468605  	-0.056475 
0.452946  	-0.058408 
0.437333  	-0.060482 
0.421783  	-0.062689 
0.406309  	-0.065020 
0.390928  	-0.067463 
0.375655  	-0.070003 
0.360504  	-0.072623 
0.345492  	-0.075303 
0.330631  	-0.078024 
0.315938  	-0.080763 
0.301426  	-0.083494 
0.287110  	-0.086193 
0.273005  	-0.088832 
0.259123  	-0.091385 
0.245479  	-0.093823 
0.232087  	-0.096118 
0.218958  	-0.098240 
0.206107  	-0.100163 
0.193546  	-0.101858 
0.181288  	-0.103298 
0.169344  	-0.104459 
0.157726  	-0.105316 
0.146447  	-0.105846 
0.135516  	-0.106029 
0.124944  	-0.105847 
0.114743  	-0.105283 
0.104922  	-0.104323 
0.095492  	-0.102958 
0.086460  	-0.101179 
0.077836  	-0.098981 
0.069629  	-0.096362 
0.061847  	-0.093324 
0.054497  	-0.089870 
0.047586  	-0.086008 
0.041123  	-0.081748 
0.035112  	-0.077105 
0.029560  	-0.072095 
0.024472  	-0.066736 
0.019853  	-0.061052 
0.015708  	-0.055068 
0.012042  	-0.048809 
0.008856  	-0.042305 
0.006156  	-0.035589 
0.003943  	-0.028691 
0.002219  	-0.021648 
0.000987  	-0.014494 
0.000247  	-0.007266 
0.000000  	0.000000  
0.000247  	0.007506  
0.000987  	0.014975  
0.002219  	0.022369  
0.003943  	0.029652  
0.006156  	0.036787  
0.008856  	0.043742  
0.012042  	0.050484  
0.015708  	0.056982  
0.019853  	0.063209  
0.024472  	0.069138  
0.029560  	0.074748  
0.035112  	0.080018  
0.041123  	0.084931  
0.047586  	0.089474  
0.054497  	0.093636  
0.061847  	0.097409  
0.069629  	0.100790  
0.077836  	0.103776  
0.086460  	0.106370  
0.095492  	0.108577  
0.104922  	0.110403  
0.114743  	0.111858  
0.124944  	0.112955  
0.135516  	0.113707  
0.146447  	0.114131  
0.157726  	0.114243  
0.169344  	0.114062  
0.181288  	0.113609  
0.193546  	0.112903  
0.206107  	0.111965  
0.218958  	0.110816  
0.232087  	0.109476  
0.245479  	0.107967  
0.259123  	0.106307  
0.273005  	0.104517  
0.287110  	0.102615  
0.301426  	0.100617  
0.315938  	0.098539  
0.330631  	0.096397  
0.345492  	0.094204  
0.360504  	0.091972  
0.375655  	0.089710  
0.390928  	0.087430  
0.406309  	0.085137  
0.421783  	0.082840  
0.437333  	0.080543  
0.452946  	0.078250  
0.468605  	0.075965  
0.484295  	0.073689  
0.500000  	0.071425  
0.515705  	0.069173  
0.531395  	0.066934  
0.547054  	0.064706  
0.562667  	0.062491  
0.578217  	0.060287  
0.593691  	0.058094  
0.609072  	0.055912  
0.624345  	0.053741  
0.639496  	0.051579  
0.654508  	0.049429  
0.669369  	0.047290  
0.684062  	0.045164  
0.698574  	0.043052  
0.712890  	0.040957  
0.726995  	0.038880  
0.740877  	0.036825  
0.754521  	0.034795  
0.767913  	0.032793  
0.781042  	0.030824  
0.793893  	0.028891  
0.806454  	0.026998  
0.818712  	0.025149  
0.830656  	0.023349  
0.842274  	0.021601  
0.853553  	0.019910  
0.864484  	0.018278  
0.875056  	0.016711  
0.885257  	0.015209  
0.895078  	0.013776  
0.904508  	0.012414  
0.913540  	0.011125  
0.922164  	0.009910  
0.930371  	0.008770  
0.938153  	0.007705  
0.945503  	0.006715  
0.952414  	0.005799  
0.958877  	0.004958  
0.964888  	0.004188  
0.970440  	0.003490  
0.975528  	0.002861  
0.980147  	0.002299  
0.984292  	0.001804  
0.987958  	0.001372  
0.991144  	0.001002  
0.993844  	0.000692  
0.996057  	0.000441  
0.997781  	0.000247  
0.999013  	0.000110  
0.999753  	0.000027  
