000254
1.000000  	0.000000  
0.999753  	0.000010  
0.999013  	0.000040  
0.997781  	0.000089  
0.996057  	0.000158  
0.993844  	0.000247  
0.991144  	0.000355  
0.987958  	0.000483  
0.984292  	0.000630  
0.980147  	0.000797  
0.975528  	0.000984  
0.970440  	0.001190  
0.964888  	0.001416  
0.958877  	0.001662  
0.952414  	0.001929  
0.945503  	0.002216  
0.938153  	0.002525  
0.930371  	0.002855  
0.922164  	0.003208  
0.913540  	0.003582  
0.904508  	0.003980  
0.895078  	0.004401  
0.885257  	0.004844  
0.875056  	0.005311  
0.864484  	0.005799  
0.853553  	0.006309  
0.842274  	0.006838  
0.830656  	0.007385  
0.818712  	0.007948  
0.806454  	0.008523  
0.793893  	0.009105  
0.781042  	0.009691  
0.767913  	0.010275  
0.754521  	0.010850  
0.740877  	0.011409  
0.726995  	0.011944  
0.712890  	0.012446  
0.698574  	0.012904  
0.684062  	0.013308  
0.669369  	0.013647  
0.654508  	0.013907  
0.639496  	0.014078  
0.624345  	0.014145  
0.609072  	0.014095  
0.593691  	0.013915  
0.578217  	0.013592  
0.562667  	0.013112  
0.547054  	0.012465  
0.531395  	0.011637  
0.515705  	0.010619  
0.500000  	0.009401  
0.484295  	0.007975  
0.468605  	0.006336  
0.452946  	0.004479  
0.437333  	0.002402  
0.421783  	0.000105  
0.406309  	-0.002408 
0.390928  	-0.005132 
0.375655  	-0.008059 
0.360504  	-0.011178 
0.345492  	-0.014475 
0.330631  	-0.017933 
0.315938  	-0.021533 
0.301426  	-0.025252 
0.287110  	-0.029065 
0.273005  	-0.032945 
0.259123  	-0.036861 
0.245479  	-0.040782 
0.232087  	-0.044674 
0.218958  	-0.048502 
0.206107  	-0.052229 
0.193546  	-0.055819 
0.181288  	-0.059235 
0.169344  	-0.062438 
0.157726  	-0.065393 
0.146447  	-0.068063 
0.135516  	-0.070415 
0.124944  	-0.072416 
0.114743  	-0.074035 
0.104922  	-0.075245 
0.095492  	-0.076022 
0.086460  	-0.076345 
0.077836  	-0.076197 
0.069629  	-0.075564 
0.061847  	-0.074439 
0.054497  	-0.072816 
0.047586  	-0.070696 
0.041123  	-0.068085 
0.035112  	-0.064993 
0.029560  	-0.061434 
0.024472  	-0.057429 
0.019853  	-0.053000 
0.015708  	-0.048177 
0.012042  	-0.042993 
0.008856  	-0.037483 
0.006156  	-0.031687 
0.003943  	-0.025648 
0.002219  	-0.019412 
0.000987  	-0.013025 
0.000247  	-0.006538 
0.000000  	0.000000  
0.000247  	0.002529  
0.000987  	0.005076  
0.002219  	0.007661  
0.003943  	0.010299  
0.006156  	0.013010  
0.008856  	0.015807  
0.012042  	0.018706  
0.015708  	0.021719  
0.019853  	0.024858  
0.024472  	0.028132  
0.029560  	0.031547  
0.035112  	0.035109  
0.041123  	0.038819  
0.047586  	0.042678  
0.054497  	0.046683  
0.061847  	0.050828  
0.069629  	0.055106  
0.077836  	0.059507  
0.086460  	0.064018  
0.095492  	0.068624  
0.104922  	0.073308  
0.114743  	0.078052  
0.124944  	0.082834  
0.135516  	0.087632  
0.146447  	0.092422  
0.157726  	0.097180  
0.169344  	0.101879  
0.181288  	0.106492  
0.193546  	0.110994  
0.206107  	0.115358  
0.218958  	0.119556  
0.232087  	0.123563  
0.245479  	0.127353  
0.259123  	0.130903  
0.273005  	0.134188  
0.287110  	0.137188  
0.301426  	0.139883  
0.315938  	0.142255  
0.330631  	0.144289  
0.345492  	0.145970  
0.360504  	0.147289  
0.375655  	0.148236  
0.390928  	0.148805  
0.406309  	0.148994  
0.421783  	0.148802  
0.437333  	0.148231  
0.452946  	0.147285  
0.468605  	0.145971  
0.484295  	0.144300  
0.500000  	0.142282  
0.515705  	0.139933  
0.531395  	0.137269  
0.547054  	0.134307  
0.562667  	0.131067  
0.578217  	0.127571  
0.593691  	0.123842  
0.609072  	0.119902  
0.624345  	0.115777  
0.639496  	0.111492  
0.654508  	0.107072  
0.669369  	0.102542  
0.684062  	0.097929  
0.698574  	0.093257  
0.712890  	0.088551  
0.726995  	0.083835  
0.740877  	0.079133  
0.754521  	0.074466  
0.767913  	0.069856  
0.781042  	0.065321  
0.793893  	0.060879  
0.806454  	0.056548  
0.818712  	0.052343  
0.830656  	0.048275  
0.842274  	0.044357  
0.853553  	0.040599  
0.864484  	0.037009  
0.875056  	0.033592  
0.885257  	0.030354  
0.895078  	0.027298  
0.904508  	0.024425  
0.913540  	0.021736  
0.922164  	0.019229  
0.930371  	0.016903  
0.938153  	0.014754  
0.945503  	0.012777  
0.952414  	0.010969  
0.958877  	0.009323  
0.964888  	0.007833  
0.970440  	0.006494  
0.975528  	0.005298  
0.980147  	0.004240  
0.984292  	0.003312  
0.987958  	0.002510  
0.991144  	0.001828  
0.993844  	0.001259  
0.996057  	0.000801  
0.997781  	0.000448  
0.999013  	0.000198  
0.999753  	0.000049  
