000196
    1.000000       0.000000    
   0.9861214     -0.7874017E-03
   0.9688005     -0.1489003E-02
   0.9499133     -0.1946913E-02
   0.9292874     -0.2144547E-02
   0.9067464     -0.2076598E-02
   0.8821737     -0.1761757E-02
   0.8556523     -0.1250743E-02
   0.8277675     -0.6468142E-03
   0.7996755     -0.8920241E-04
   0.7722214      0.3002718E-03
   0.7456965      0.4424689E-03
   0.7201035      0.2941164E-03
   0.6953267     -0.1682499E-03
   0.6712167     -0.9613779E-03
   0.6476259     -0.2094371E-02
   0.6244159     -0.3576900E-02
   0.6014564     -0.5416384E-02
   0.5786238     -0.7624245E-02
   0.5558062     -0.1020951E-01
   0.5328811     -0.1318711E-01
   0.5097351     -0.1656876E-01
   0.4862455     -0.2037296E-01
   0.4622812     -0.2461534E-01
   0.4377188     -0.2930773E-01
   0.4124632     -0.3445112E-01
   0.3864954     -0.4001563E-01
   0.3599959     -0.4590435E-01
   0.3335416     -0.5190083E-01
   0.3081692     -0.5765660E-01
   0.2847777     -0.6286627E-01
   0.2636020     -0.6741357E-01
   0.2445353     -0.7129198E-01
   0.2273441     -0.7454950E-01
   0.2117847     -0.7724814E-01
   0.1976310     -0.7945045E-01
   0.1846894     -0.8121498E-01
   0.1727948     -0.8259065E-01
   0.1618089     -0.8362366E-01
   0.1516187     -0.8434928E-01
   0.1421258     -0.8479972E-01
   0.1332508     -0.8500218E-01
   0.1249249     -0.8497769E-01
   0.1170903     -0.8474597E-01
   0.1096979     -0.8432256E-01
   0.1027059     -0.8372114E-01
   0.9607839E-01 -0.8295375E-01
   0.8978458E-01 -0.8203015E-01
   0.8379843E-01 -0.8095742E-01
   0.7809708E-01 -0.7974243E-01
   0.7266079E-01 -0.7839223E-01
   0.6747323E-01 -0.7691178E-01
   0.6252012E-01 -0.7530501E-01
   0.5778947E-01 -0.7357561E-01
   0.5327081E-01 -0.7172735E-01
   0.4895570E-01 -0.6976360E-01
   0.4483689E-01 -0.6768656E-01
   0.4090858E-01 -0.6549899E-01
   0.3716594E-01 -0.6320392E-01
   0.3360512E-01 -0.6080358E-01
   0.3022354E-01 -0.5830047E-01
   0.2701918E-01 -0.5569725E-01
   0.2399057E-01 -0.5299649E-01
   0.2113709E-01 -0.5020113E-01
   0.1845838E-01 -0.4731452E-01
   0.1595456E-01 -0.4433960E-01
   0.1362676E-01 -0.4127964E-01
   0.1147542E-01 -0.3813840E-01
   0.9501555E-02 -0.3491982E-01
   0.7707364E-02 -0.3162725E-01
   0.6094417E-02 -0.2826500E-01
   0.4664091E-02 -0.2483721E-01
   0.3419860E-02 -0.2134769E-01
   0.2362298E-02 -0.1780120E-01
   0.1493014E-02 -0.1420232E-01
   0.8250843E-03 -0.1055335E-01
   0.3503673E-03 -0.6859413E-02
   0.6484957E-04 -0.3126980E-02
   0.2005605E-05  0.6432596E-03
   0.8534319E-04  0.4467377E-02
   0.2792944E-03  0.8351482E-02
   0.6035634E-03  0.1228903E-01
   0.1067963E-02  0.1627592E-01
   0.1667124E-02  0.2030769E-01
   0.2407410E-02  0.2437863E-01
   0.3298883E-02  0.2848173E-01
   0.4345646E-02  0.3261158E-01
   0.5550951E-02  0.3676208E-01
   0.6920076E-02  0.4092656E-01
   0.8458438E-02  0.4509807E-01
   0.1017125E-01  0.4927004E-01
   0.1206234E-01  0.5343573E-01
   0.1413547E-01  0.5758870E-01
   0.1639572E-01  0.6172193E-01
   0.1884791E-01  0.6582845E-01
   0.2149598E-01  0.6990207E-01
   0.2434433E-01  0.7393664E-01
   0.2739750E-01  0.7792568E-01
   0.3066021E-01  0.8186357E-01
   0.3413728E-01  0.8574436E-01
   0.3783455E-01  0.8956259E-01
   0.4175759E-01  0.9331354E-01
   0.4591263E-01  0.9699257E-01
   0.5030778E-01  0.1005941    
   0.5495128E-01  0.1041145    
   0.5985170E-01  0.1075507    
   0.6502009E-01  0.1108983    
   0.7046893E-01  0.1141538    
   0.7621229E-01  0.1173139    
   0.8226628E-01  0.1203758    
   0.8864936E-01  0.1233362    
   0.9538288E-01  0.1261918    
   0.1024913      0.1289388    
   0.1100037      0.1315732    
   0.1179521      0.1340913    
   0.1263718      0.1364879    
   0.1353057      0.1387558    
   0.1448007      0.1408897    
   0.1549084      0.1428812    
   0.1656876      0.1447203    
   0.1772024      0.1463953    
   0.1895227      0.1478936    
   0.2027202      0.1492002    
   0.2168692      0.1502973    
   0.2320409      0.1511668    
   0.2482959      0.1517884    
   0.2656814      0.1521405    
   0.2842191      0.1522045    
   0.3038969      0.1519611    
   0.3246664      0.1513961    
   0.3464395      0.1505000    
   0.3690857      0.1492673    
   0.3924553      0.1476997    
   0.4163791      0.1458006    
   0.4406867      0.1435778    
   0.4652332      0.1410387    
   0.4898781      0.1381917    
   0.5145233      0.1350417    
   0.5390868      0.1315964    
   0.5635139      0.1278550    
   0.5877702      0.1238215    
   0.6118403      0.1194923    
   0.6357183      0.1148668    
   0.6594133      0.1099402    
   0.6829364      0.1047080    
   0.7063094      0.9916478E-01
   0.7295535      0.9330490E-01
   0.7526871      0.8712307E-01
   0.7757318      0.8061597E-01
   0.7986943      0.7378505E-01
   0.8215683      0.6663457E-01
   0.8443252      0.5918461E-01
   0.8668993      0.5146709E-01
   0.8891599      0.4354682E-01
   0.9109053      0.3552281E-01
   0.9318566      0.2753562E-01
   0.9516784      0.1975952E-01
   0.9700449      0.1237566E-01
   0.9867221      0.5534067E-02
   0.9997530      0.1030000E-03
