  
       XFOIL         Version 6.97
  
 Calculated polar for: 000059                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.040     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.4323   0.02031   0.01121  -0.0273   0.1881   0.2356
   3.000   0.5424   0.02074   0.01169  -0.0241   0.1805   0.2536
   4.000   0.6491   0.02190   0.01311  -0.0206   0.1736   0.2741
   5.000   0.7569   0.02304   0.01418  -0.0175   0.1676   0.2987
   6.000   0.8578   0.02444   0.01604  -0.0135   0.1615   0.3277
   7.000   0.9595   0.02617   0.01784  -0.0101   0.1567   0.3642
   8.000   1.0504   0.02824   0.02046  -0.0056   0.1514   0.4150
   9.000   1.1404   0.03024   0.02302  -0.0015   0.1475   0.5603
