000284
    1.000000       0.000000    
   0.9899329      0.5589781E-03
   0.9772573      0.1494050E-02
   0.9634835      0.2773139E-02
   0.9487006      0.4414193E-02
   0.9330204      0.6413988E-02
   0.9165552      0.8753245E-02
   0.8994086      0.1139519E-01
   0.8816738      0.1429347E-01
   0.8634561      0.1738662E-01
   0.8448974      0.2059994E-01
   0.8262120      0.2384125E-01
   0.8076156      0.2701824E-01
   0.7892210      0.3006484E-01
   0.7710624      0.3293326E-01
   0.7531466      0.3559092E-01
   0.7354584      0.3801121E-01
   0.7179784      0.4017477E-01
   0.7006829      0.4206648E-01
   0.6835515      0.4367178E-01
   0.6665600      0.4498133E-01
   0.6496897      0.4598594E-01
   0.6329204      0.4667844E-01
   0.6162348      0.4705357E-01
   0.5996165      0.4710605E-01
   0.5830485      0.4683340E-01
   0.5665174      0.4623245E-01
   0.5500064      0.4530221E-01
   0.5335020      0.4404161E-01
   0.5169883      0.4245218E-01
   0.5004516      0.4053487E-01
   0.4838775      0.3829261E-01
   0.4672484      0.3572720E-01
   0.4505484      0.3284591E-01
   0.4337627      0.2965253E-01
   0.4168688      0.2615415E-01
   0.3998506      0.2236051E-01
   0.3826844      0.1828095E-01
   0.3653520      0.1392940E-01
   0.3478306      0.9321208E-02
   0.3301055      0.4479211E-02
   0.3121752     -0.5645428E-03
   0.2940706     -0.5762951E-02
   0.2758786     -0.1104499E-01
   0.2577902     -0.1629900E-01
   0.2400337     -0.2140252E-01
   0.2227512     -0.2625614E-01
   0.2060357     -0.3078187E-01
   0.1899579     -0.3491697E-01
   0.1745789     -0.3861098E-01
   0.1599519     -0.4182379E-01
   0.1461198     -0.4453392E-01
   0.1331176     -0.4673109E-01
   0.1209648     -0.4842250E-01
   0.1096641     -0.4962702E-01
   0.9920213E-01 -0.5037445E-01
   0.8954914E-01 -0.5070142E-01
   0.8066541E-01 -0.5064842E-01
   0.7250298E-01 -0.5025576E-01
   0.6501061E-01 -0.4956267E-01
   0.5813724E-01 -0.4860555E-01
   0.5183334E-01 -0.4741618E-01
   0.4605297E-01 -0.4602274E-01
   0.4075426E-01 -0.4445051E-01
   0.3589965E-01 -0.4272162E-01
   0.3145603E-01 -0.4085635E-01
   0.2739479E-01 -0.3887153E-01
   0.2369089E-01 -0.3678288E-01
   0.2032217E-01 -0.3460544E-01
   0.1726916E-01 -0.3235278E-01
   0.1451603E-01 -0.3003691E-01
   0.1204742E-01 -0.2767055E-01
   0.9848380E-02 -0.2526687E-01
   0.7906997E-02 -0.2283757E-01
   0.6211395E-02 -0.2039418E-01
   0.4749295E-02 -0.1794814E-01
   0.3508501E-02 -0.1551122E-01
   0.2477490E-02 -0.1309417E-01
   0.1644947E-02 -0.1070580E-01
   0.9963303E-03 -0.8355740E-02
   0.5187407E-03 -0.6055700E-02
   0.2075513E-03 -0.3810374E-02
   0.4559453E-04 -0.1618615E-02
   0.7861841E-05  0.5018921E-03
   0.4704474E-03  0.2582144E-02
   0.1406824E-02  0.4583712E-02
   0.2770573E-02  0.6438145E-02
   0.4429990E-02  0.8188971E-02
   0.6345881E-02  0.9858210E-02
   0.8490780E-02  0.1147872E-01
   0.1086071E-01  0.1307500E-01
   0.1346245E-01  0.1467018E-01
   0.1631227E-01  0.1628465E-01
   0.1943616E-01  0.1793615E-01
   0.2286779E-01  0.1964527E-01
   0.2665104E-01  0.2143225E-01
   0.3084207E-01  0.2331936E-01
   0.3551069E-01  0.2533286E-01
   0.4074321E-01  0.2750348E-01
   0.4664595E-01  0.2986515E-01
   0.5334808E-01  0.3245763E-01
   0.6100130E-01  0.3532621E-01
   0.6976932E-01  0.3851533E-01
   0.7980101E-01  0.4206197E-01
   0.9119824E-01  0.4597899E-01
   0.1039733      0.5024678E-01
   0.1180132      0.5480454E-01
   0.1331000      0.5955350E-01
   0.1489687      0.6438734E-01
   0.1653597      0.6920651E-01
   0.1820741      0.7392977E-01
   0.1989647      0.7849995E-01
   0.2159403      0.8287638E-01
   0.2329371      0.8703005E-01
   0.2499242      0.9093925E-01
   0.2668788      0.9458946E-01
   0.2837932      0.9796896E-01
   0.3006593      0.1010659    
   0.3174805      0.1038735    
   0.3342556      0.1063847    
   0.3509886      0.1085937    
   0.3676800      0.1104942    
   0.3843397      0.1120827    
   0.4009668      0.1133555    
   0.4175706      0.1143089    
   0.4341550      0.1149416    
   0.4507258      0.1152511    
   0.4672894      0.1152370    
   0.4838518      0.1148985    
   0.5004193      0.1142363    
   0.5169998      0.1132505    
   0.5335999      0.1119442    
   0.5502250      0.1103185    
   0.5668865      0.1083759    
   0.5835903      0.1061216    
   0.6003467      0.1035585    
   0.6171645      0.1006933    
   0.6340531      0.9753101E-01
   0.6510254      0.9407811E-01
   0.6680933      0.9034423E-01
   0.6852678      0.8633684E-01
   0.7025664      0.8206680E-01
   0.7200007      0.7754599E-01
   0.7375902      0.7278796E-01
   0.7553445      0.6780956E-01
   0.7732790      0.6263056E-01
   0.7913926      0.5727854E-01
   0.8096686      0.5178970E-01
   0.8280501      0.4621697E-01
   0.8464094      0.4063851E-01
   0.8645780      0.3514975E-01
   0.8824337      0.2982782E-01
   0.8998836      0.2474037E-01
   0.9168359      0.1994515E-01
   0.9331858      0.1549851E-01
   0.9488045      0.1145026E-01
   0.9635438      0.7840708E-02
   0.9772573      0.4695480E-02
   0.9898245      0.2014248E-02
   0.9997530      0.4700000E-04
