000109
1.000000  	0.000000  
0.999753  	0.000080  
0.999013  	0.000320  
0.997781  	0.000717  
0.996057  	0.001270  
0.993844  	0.001973  
0.991144  	0.002822  
0.987958  	0.003811  
0.984292  	0.004932  
0.980147  	0.006178  
0.975528  	0.007539  
0.970440  	0.009007  
0.964888  	0.010570  
0.958877  	0.012218  
0.952414  	0.013940  
0.945503  	0.015725  
0.938153  	0.017560  
0.930371  	0.019434  
0.922164  	0.021334  
0.913540  	0.023249  
0.904508  	0.025167  
0.895078  	0.027075  
0.885257  	0.028964  
0.875056  	0.030821  
0.864484  	0.032637  
0.853553  	0.034400  
0.842274  	0.036101  
0.830656  	0.037731  
0.818712  	0.039281  
0.806454  	0.040743  
0.793893  	0.042108  
0.781042  	0.043371  
0.767913  	0.044525  
0.754521  	0.045562  
0.740877  	0.046479  
0.726995  	0.047270  
0.712890  	0.047931  
0.698574  	0.048457  
0.684062  	0.048846  
0.669369  	0.049094  
0.654508  	0.049199  
0.639496  	0.049158  
0.624345  	0.048971  
0.609072  	0.048636  
0.593691  	0.048152  
0.578217  	0.047520  
0.562667  	0.046739  
0.547054  	0.045811  
0.531395  	0.044737  
0.515705  	0.043519  
0.500000  	0.042160  
0.484295  	0.040664  
0.468605  	0.039033  
0.452946  	0.037273  
0.437333  	0.035390  
0.421783  	0.033390  
0.406309  	0.031279  
0.390928  	0.029067  
0.375655  	0.026761  
0.360504  	0.024372  
0.345492  	0.021909  
0.330631  	0.019385  
0.315938  	0.016811  
0.301426  	0.014200  
0.287110  	0.011566  
0.273005  	0.008924  
0.259123  	0.006287  
0.245479  	0.003671  
0.232087  	0.001093  
0.218958  	-0.001434 
0.206107  	-0.003891 
0.193546  	-0.006264 
0.181288  	-0.008537 
0.169344  	-0.010693 
0.157726  	-0.012719 
0.146447  	-0.014600 
0.135516  	-0.016321 
0.124944  	-0.017871 
0.114743  	-0.019238 
0.104922  	-0.020411 
0.095492  	-0.021382 
0.086460  	-0.022143 
0.077836  	-0.022688 
0.069629  	-0.023014 
0.061847  	-0.023118 
0.054497  	-0.023000 
0.047586  	-0.022660 
0.041123  	-0.022104 
0.035112  	-0.021336 
0.029560  	-0.020363 
0.024472  	-0.019195 
0.019853  	-0.017844 
0.015708  	-0.016321 
0.012042  	-0.014642 
0.008856  	-0.012822 
0.006156  	-0.010879 
0.003943  	-0.008831 
0.002219  	-0.006699 
0.000987  	-0.004502 
0.000247  	-0.002262 
0.000000  	0.000000  
0.000247  	0.004969  
0.000987  	0.009942  
0.002219  	0.014922  
0.003943  	0.019912  
0.006156  	0.024915  
0.008856  	0.029934  
0.012042  	0.034968  
0.015708  	0.040017  
0.019853  	0.045082  
0.024472  	0.050159  
0.029560  	0.055245  
0.035112  	0.060334  
0.041123  	0.065421  
0.047586  	0.070498  
0.054497  	0.075555  
0.061847  	0.080583  
0.069629  	0.085570  
0.077836  	0.090502  
0.086460  	0.095367  
0.095492  	0.100149  
0.104922  	0.104834  
0.114743  	0.109405  
0.124944  	0.113847  
0.135516  	0.118143  
0.146447  	0.122277  
0.157726  	0.126233  
0.169344  	0.129995  
0.181288  	0.133549  
0.193546  	0.136879  
0.206107  	0.139973  
0.218958  	0.142819  
0.232087  	0.145406  
0.245479  	0.147724  
0.259123  	0.149766  
0.273005  	0.151524  
0.287110  	0.152996  
0.301426  	0.154176  
0.315938  	0.155065  
0.330631  	0.155662  
0.345492  	0.155969  
0.360504  	0.155990  
0.375655  	0.155730  
0.390928  	0.155195  
0.406309  	0.154393  
0.421783  	0.153333  
0.437333  	0.152024  
0.452946  	0.150478  
0.468605  	0.148707  
0.484295  	0.146721  
0.500000  	0.144535  
0.515705  	0.142161  
0.531395  	0.139611  
0.547054  	0.136900  
0.562667  	0.134039  
0.578217  	0.131042  
0.593691  	0.127921  
0.609072  	0.124688  
0.624345  	0.121355  
0.639496  	0.117933  
0.654508  	0.114431  
0.669369  	0.110860  
0.684062  	0.107229  
0.698574  	0.103548  
0.712890  	0.099823  
0.726995  	0.096062  
0.740877  	0.092274  
0.754521  	0.088464  
0.767913  	0.084640  
0.781042  	0.080808  
0.793893  	0.076973  
0.806454  	0.073143  
0.818712  	0.069324  
0.830656  	0.065522  
0.842274  	0.061743  
0.853553  	0.057995  
0.864484  	0.054284  
0.875056  	0.050619  
0.885257  	0.047006  
0.895078  	0.043455  
0.904508  	0.039975  
0.913540  	0.036574  
0.922164  	0.033261  
0.930371  	0.030047  
0.938153  	0.026942  
0.945503  	0.023956  
0.952414  	0.021100  
0.958877  	0.018384  
0.964888  	0.015818  
0.970440  	0.013413  
0.975528  	0.011178  
0.980147  	0.009124  
0.984292  	0.007259  
0.987958  	0.005592  
0.991144  	0.004131  
0.993844  	0.002882  
0.996057  	0.001851  
0.997781  	0.001044  
0.999013  	0.000465  
0.999753  	0.000116  
