  
       XFOIL         Version 6.97
  
 Calculated polar for: 000128                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.3675   0.01515   0.00726  -0.0773   0.6318   0.1919
   3.000   0.4517   0.01457   0.00665  -0.0699   0.5725   0.2037
   4.000   0.4141   0.01815   0.00811  -0.0411   0.0733   0.2105
   5.000   0.4638   0.02009   0.01007  -0.0294   0.0347   0.2227
   6.000   0.5077   0.02286   0.01296  -0.0186   0.0265   0.2371
   7.000   0.5509   0.02648   0.01674  -0.0092   0.0228   0.2534
   8.000   0.6203   0.02958   0.02003  -0.0029   0.0204   0.2788
   9.000   0.7145   0.03250   0.02331   0.0007   0.0175   0.3235
