001297
 1.000000    -0.000000
 0.975000    0.052632
 0.950000    0.100654
 0.925000    0.144252
 0.900001    0.183612
 0.875003    0.218911
 0.850006    0.250329
 0.825013    0.278038
 0.800026    0.302210
 0.775047    0.323012
 0.750080    0.340608
 0.725129    0.355161
 0.700199    0.366829
 0.675297    0.375769
 0.650430    0.382134
 0.625608    0.386074
 0.600839    0.387738
 0.576136    0.387271
 0.551512    0.384814
 0.526981    0.380510
 0.502560    0.374496
 0.478267    0.366907
 0.454123    0.357877
 0.430149    0.347536
 0.406370    0.336014
 0.382813    0.323438
 0.359505    0.309931
 0.336479    0.295616
 0.313768    0.280615
 0.291409    0.265045
 0.269440    0.249024
 0.247903    0.232667
 0.226844    0.216087
 0.206308    0.199396
 0.186348    0.182705
 0.167017    0.166120
 0.148373    0.149751
 0.130475    0.133702
 0.113388    0.118077
 0.097179    0.102980
 0.081920    0.088512
 0.067685    0.074773
 0.054553    0.061864
 0.042607    0.049881
 0.031933    0.038922
 0.022623    0.029084
 0.014770    0.020461
 0.008476    0.013148
 0.003843    0.007238
 0.000980    0.002825
 0.000000    0.000000
 0.000980    -0.001287
 0.003843    -0.001327
 0.008476    -0.000363
 0.014770    0.001396
 0.022623    0.003767
 0.031933    0.006596
 0.042607    0.009756
 0.054553    0.013142
 0.067685    0.016674
 0.081920    0.020288
 0.097179    0.023942
 0.113388    0.027609
 0.130475    0.031277
 0.148373    0.034947
 0.167017    0.038630
 0.186348    0.042346
 0.206308    0.046124
 0.226844    0.049997
 0.247903    0.054002
 0.269440    0.058176
 0.291409    0.062558
 0.313768    0.067184
 0.336479    0.072086
 0.359505    0.077289
 0.382813    0.082813
 0.406370    0.088665
 0.430149    0.094844
 0.454123    0.101334
 0.478267    0.108103
 0.502560    0.115104
 0.526981    0.122270
 0.551512    0.129512
 0.576136    0.136721
 0.600839    0.143763
 0.625608    0.150476
 0.650430    0.156670
 0.675297    0.162127
 0.700199    0.166596
 0.725129    0.169791
 0.750080    0.171392
 0.775047    0.171041
 0.800026    0.168341
 0.825013    0.162852
 0.850006    0.154094
 0.875003    0.141538
 0.900001    0.124613
 0.925000    0.102696
 0.950000    0.075114
 0.975000    0.041142
 1.000000    -0.000000
