  
       XFOIL         Version 6.97
  
 Calculated polar for: 000346                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.5653   0.01205   0.00402  -0.0734   0.3572   0.4796
   2.500   0.6134   0.01283   0.00445  -0.0718   0.2900   0.4911
   3.000   0.6638   0.01341   0.00487  -0.0705   0.2539   0.5041
   3.500   0.7146   0.01396   0.00532  -0.0693   0.2283   0.5176
   4.000   0.7653   0.01451   0.00581  -0.0681   0.2076   0.5325
   4.500   0.8160   0.01506   0.00636  -0.0669   0.1905   0.5484
   5.000   0.8666   0.01559   0.00695  -0.0657   0.1755   0.5663
   5.500   0.9167   0.01616   0.00757  -0.0645   0.1625   0.5868
   6.000   0.9660   0.01679   0.00831  -0.0631   0.1516   0.6131
   6.500   1.0148   0.01738   0.00908  -0.0617   0.1416   0.6541
   7.000   1.0755   0.01768   0.00998  -0.0628   0.1318   1.0001
   7.500   1.1230   0.01869   0.01092  -0.0613   0.1237   1.0001
   8.000   1.1702   0.01961   0.01187  -0.0597   0.1164   1.0001
   8.500   1.2161   0.02069   0.01303  -0.0579   0.1093   1.0001
   9.000   1.2606   0.02199   0.01434  -0.0561   0.1034   1.0001
   9.500   1.3040   0.02308   0.01554  -0.0540   0.0976   1.0001
  10.500   1.3854   0.02593   0.01858  -0.0495   0.0878   1.0001
  11.000   1.4220   0.02769   0.02056  -0.0467   0.0834   1.0001
  11.500   1.4553   0.02915   0.02212  -0.0436   0.0794   1.0001
  12.000   1.4837   0.03134   0.02454  -0.0400   0.0761   1.0001
  12.500   1.5058   0.03323   0.02667  -0.0358   0.0727   1.0001
  13.000   1.5239   0.03517   0.02869  -0.0318   0.0687   1.0001
  13.500   1.5351   0.03693   0.03071  -0.0277   0.0643   1.0001
  14.000   1.5486   0.04003   0.03387  -0.0245   0.0617   1.0001
  14.500   1.5510   0.04385   0.03813  -0.0215   0.0593   1.0001
  15.000   1.5551   0.04780   0.04232  -0.0195   0.0569   1.0001
