001157
1.000000  	0.000000  
0.999753  	0.000002  
0.999013  	0.000008  
0.997781  	0.000016  
0.996057  	0.000025  
0.993844  	0.000030  
0.991144  	0.000028  
0.987958  	0.000015  
0.984292  	-0.000014 
0.980147  	-0.000065 
0.975528  	-0.000142 
0.970440  	-0.000251 
0.964888  	-0.000396 
0.958877  	-0.000581 
0.952414  	-0.000809 
0.945503  	-0.001083 
0.938153  	-0.001404 
0.930371  	-0.001772 
0.922164  	-0.002185 
0.913540  	-0.002641 
0.904508  	-0.003135 
0.895078  	-0.003660 
0.885257  	-0.004210 
0.875056  	-0.004775 
0.864484  	-0.005345 
0.853553  	-0.005908 
0.842274  	-0.006450 
0.830656  	-0.006959 
0.818712  	-0.007419 
0.806454  	-0.007816 
0.793893  	-0.008134 
0.781042  	-0.008359 
0.767913  	-0.008477 
0.754521  	-0.008473 
0.740877  	-0.008335 
0.726995  	-0.008053 
0.712890  	-0.007615 
0.698574  	-0.007016 
0.684062  	-0.006250 
0.669369  	-0.005313 
0.654508  	-0.004206 
0.639496  	-0.002931 
0.624345  	-0.001492 
0.609072  	0.000101  
0.593691  	0.001839  
0.578217  	0.003708  
0.562667  	0.005691  
0.547054  	0.007771  
0.531395  	0.009927  
0.515705  	0.012136  
0.500000  	0.014373  
0.484295  	0.016615  
0.468605  	0.018833  
0.452946  	0.021002  
0.437333  	0.023095  
0.421783  	0.025085  
0.406309  	0.026945  
0.390928  	0.028653  
0.375655  	0.030185  
0.360504  	0.031521  
0.345492  	0.032642  
0.330631  	0.033532  
0.315938  	0.034179  
0.301426  	0.034575  
0.287110  	0.034712  
0.273005  	0.034590  
0.259123  	0.034209  
0.245479  	0.033575  
0.232087  	0.032697  
0.218958  	0.031587  
0.206107  	0.030261  
0.193546  	0.028737  
0.181288  	0.027038  
0.169344  	0.025187  
0.157726  	0.023211  
0.146447  	0.021136  
0.135516  	0.018993  
0.124944  	0.016811  
0.114743  	0.014619  
0.104922  	0.012448  
0.095492  	0.010325  
0.086460  	0.008279  
0.077836  	0.006335  
0.069629  	0.004517  
0.061847  	0.002845  
0.054497  	0.001338  
0.047586  	0.000011  
0.041123  	-0.001125 
0.035112  	-0.002062 
0.029560  	-0.002797 
0.024472  	-0.003329 
0.019853  	-0.003663 
0.015708  	-0.003804 
0.012042  	-0.003766 
0.008856  	-0.003561 
0.006156  	-0.003208 
0.003943  	-0.002727 
0.002219  	-0.002140 
0.000987  	-0.001473 
0.000247  	-0.000750 
0.000000  	0.000000  
0.000247  	0.005804  
0.000987  	0.011604  
0.002219  	0.017396  
0.003943  	0.023175  
0.006156  	0.028938  
0.008856  	0.034677  
0.012042  	0.040388  
0.015708  	0.046064  
0.019853  	0.051697  
0.024472  	0.057279  
0.029560  	0.062801  
0.035112  	0.068251  
0.041123  	0.073621  
0.047586  	0.078896  
0.054497  	0.084066  
0.061847  	0.089115  
0.069629  	0.094032  
0.077836  	0.098801  
0.086460  	0.103407  
0.095492  	0.107836  
0.104922  	0.112074  
0.114743  	0.116106  
0.124944  	0.119917  
0.135516  	0.123496  
0.146447  	0.126828  
0.157726  	0.129904  
0.169344  	0.132712  
0.181288  	0.135244  
0.193546  	0.137492  
0.206107  	0.139450  
0.218958  	0.141115  
0.232087  	0.142483  
0.245479  	0.143556  
0.259123  	0.144333  
0.273005  	0.144819  
0.287110  	0.145019  
0.301426  	0.144938  
0.315938  	0.144587  
0.330631  	0.143975  
0.345492  	0.143114  
0.360504  	0.142017  
0.375655  	0.140698  
0.390928  	0.139171  
0.406309  	0.137452  
0.421783  	0.135558  
0.437333  	0.133504  
0.452946  	0.131308  
0.468605  	0.128984  
0.484295  	0.126550  
0.500000  	0.124020  
0.515705  	0.121409  
0.531395  	0.118730  
0.547054  	0.115997  
0.562667  	0.113220  
0.578217  	0.110409  
0.593691  	0.107574  
0.609072  	0.104722  
0.624345  	0.101859  
0.639496  	0.098990  
0.654508  	0.096118  
0.669369  	0.093245  
0.684062  	0.090373  
0.698574  	0.087501  
0.712890  	0.084630  
0.726995  	0.081757  
0.740877  	0.078881  
0.754521  	0.076000  
0.767913  	0.073111  
0.781042  	0.070212  
0.793893  	0.067301  
0.806454  	0.064376  
0.818712  	0.061437  
0.830656  	0.058483  
0.842274  	0.055515  
0.853553  	0.052534  
0.864484  	0.049544  
0.875056  	0.046549  
0.885257  	0.043554  
0.895078  	0.040566  
0.904508  	0.037592  
0.913540  	0.034643  
0.922164  	0.031727  
0.930371  	0.028857  
0.938153  	0.026045  
0.945503  	0.023305  
0.952414  	0.020649  
0.958877  	0.018092  
0.964888  	0.015650  
0.970440  	0.013335  
0.975528  	0.011164  
0.980147  	0.009150  
0.984292  	0.007307  
0.987958  	0.005648  
0.991144  	0.004184  
0.993844  	0.002926  
0.996057  	0.001883  
0.997781  	0.001064  
0.999013  	0.000475  
0.999753  	0.000119  
