  
       XFOIL         Version 6.97
  
 Calculated polar for: 001474                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.040     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.600   0.7153   0.05069   0.04444  -0.0634   0.4243   0.0871
   0.800   0.7253   0.04967   0.04338  -0.0619   0.4234   0.0875
   1.000   0.7369   0.04890   0.04256  -0.0606   0.4222   0.0882
   1.200   0.7409   0.04848   0.04217  -0.0579   0.4211   0.0887
   1.400   0.7416   0.04810   0.04185  -0.0545   0.4201   0.0893
   1.600   0.7420   0.04781   0.04160  -0.0511   0.4190   0.0900
   1.800   0.7409   0.04753   0.04135  -0.0473   0.4177   0.0912
   2.000   0.7402   0.04728   0.04112  -0.0437   0.4165   0.0919
