  
       XFOIL         Version 6.97
  
 Calculated polar for: 000806                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.6356   0.01728   0.00846  -0.0661   0.2299   0.5724
   2.500   0.6857   0.01743   0.00883  -0.0647   0.2229   0.6320
   3.000   0.7691   0.01744   0.00957  -0.0699   0.2149   1.0001
   3.500   0.8183   0.01798   0.00995  -0.0683   0.2091   1.0001
   4.000   0.8716   0.01872   0.01053  -0.0676   0.2039   1.0001
   4.500   0.9185   0.01927   0.01103  -0.0657   0.1985   1.0001
   5.000   0.9731   0.02013   0.01165  -0.0654   0.1934   1.0001
   5.500   1.0169   0.02072   0.01233  -0.0629   0.1891   1.0001
   6.000   1.0635   0.02141   0.01296  -0.0612   0.1848   1.0001
   6.500   1.1183   0.02244   0.01384  -0.0611   0.1807   1.0001
   7.000   1.1572   0.02314   0.01467  -0.0581   0.1768   1.0001
   7.500   1.2001   0.02393   0.01544  -0.0559   0.1730   1.0001
   8.000   1.2518   0.02504   0.01641  -0.0554   0.1695   1.0001
   8.500   1.2893   0.02607   0.01761  -0.0525   0.1665   1.0001
   9.000   1.3263   0.02708   0.01872  -0.0496   0.1632   1.0001
   9.500   1.3644   0.02803   0.01965  -0.0471   0.1602   1.0001
  10.000   1.4099   0.02947   0.02104  -0.0460   0.1572   1.0001
  10.500   1.4356   0.03083   0.02265  -0.0417   0.1547   1.0001
  11.000   1.4638   0.03228   0.02425  -0.0382   0.1520   1.0001
  11.500   1.4939   0.03368   0.02572  -0.0351   0.1497   1.0001
  12.000   1.5294   0.03516   0.02718  -0.0329   0.1475   1.0001
  12.500   1.5533   0.03753   0.02973  -0.0296   0.1454   1.0001
  13.000   1.5587   0.03988   0.03238  -0.0242   0.1431   1.0001
  13.500   1.5672   0.04258   0.03533  -0.0198   0.1410   1.0001
  14.000   1.5788   0.04517   0.03806  -0.0162   0.1392   1.0001
  14.500   1.5960   0.04764   0.04061  -0.0134   0.1374   1.0001
  15.000   1.6152   0.05072   0.04375  -0.0113   0.1357   1.0001
