  
       XFOIL         Version 6.97
  
 Calculated polar for: 000263                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.6867   0.01853   0.00996  -0.1223   0.3282   0.2346
   2.500   0.7312   0.01898   0.01037  -0.1194   0.3113   0.2402
   3.000   0.7775   0.01936   0.01055  -0.1171   0.2969   0.2464
   3.500   0.8240   0.01988   0.01107  -0.1148   0.2844   0.2518
   4.000   0.8712   0.02053   0.01151  -0.1126   0.2726   0.2590
   4.500   0.9184   0.02100   0.01207  -0.1105   0.2623   0.2651
   5.000   0.9651   0.02166   0.01263  -0.1084   0.2530   0.2725
   5.500   1.0100   0.02239   0.01334  -0.1061   0.2445   0.2794
   6.000   1.0546   0.02307   0.01400  -0.1038   0.2366   0.2874
   6.500   1.0986   0.02390   0.01485  -0.1015   0.2296   0.2946
   7.000   1.1408   0.02470   0.01565  -0.0990   0.2228   0.3034
   7.500   1.1829   0.02569   0.01665  -0.0966   0.2165   0.3115
   8.000   1.2229   0.02662   0.01763  -0.0941   0.2105   0.3199
   8.500   1.2644   0.02779   0.01871  -0.0917   0.2052   0.3299
   9.000   1.3001   0.02891   0.02000  -0.0889   0.1997   0.3386
   9.500   1.3380   0.03015   0.02120  -0.0864   0.1949   0.3492
  10.000   1.3740   0.03158   0.02271  -0.0838   0.1904   0.3596
  10.500   1.4075   0.03301   0.02428  -0.0811   0.1863   0.3699
  11.000   1.4438   0.03450   0.02571  -0.0788   0.1821   0.3819
  11.500   1.4731   0.03636   0.02773  -0.0760   0.1784   0.3938
  12.000   1.4996   0.03832   0.02981  -0.0733   0.1745   0.4068
  12.500   1.5292   0.04020   0.03172  -0.0709   0.1711   0.4204
  13.000   1.5563   0.04245   0.03409  -0.0685   0.1677   0.4339
  13.500   1.5746   0.04520   0.03707  -0.0659   0.1644   0.4505
  14.000   1.5948   0.04789   0.03987  -0.0637   0.1611   0.4662
  14.500   1.6277   0.04986   0.04180  -0.0618   0.1580   0.4879
  15.000   1.6331   0.05402   0.04631  -0.0598   0.1555   0.5098
