000674
1.000000  	0.000000  
0.999753  	-0.000081 
0.999013  	-0.000321 
0.997781  	-0.000718 
0.996057  	-0.001263 
0.993844  	-0.001948 
0.991144  	-0.002761 
0.987958  	-0.003689 
0.984292  	-0.004715 
0.980147  	-0.005821 
0.975528  	-0.006991 
0.970440  	-0.008203 
0.964888  	-0.009438 
0.958877  	-0.010675 
0.952414  	-0.011894 
0.945503  	-0.013075 
0.938153  	-0.014199 
0.930371  	-0.015248 
0.922164  	-0.016206 
0.913540  	-0.017059 
0.904508  	-0.017793 
0.895078  	-0.018399 
0.885257  	-0.018868 
0.875056  	-0.019196 
0.864484  	-0.019380 
0.853553  	-0.019418 
0.842274  	-0.019315 
0.830656  	-0.019074 
0.818712  	-0.018704 
0.806454  	-0.018213 
0.793893  	-0.017614 
0.781042  	-0.016920 
0.767913  	-0.016146 
0.754521  	-0.015308 
0.740877  	-0.014423 
0.726995  	-0.013509 
0.712890  	-0.012583 
0.698574  	-0.011665 
0.684062  	-0.010770 
0.669369  	-0.009916 
0.654508  	-0.009117 
0.639496  	-0.008389 
0.624345  	-0.007744 
0.609072  	-0.007192 
0.593691  	-0.006742 
0.578217  	-0.006400 
0.562667  	-0.006171 
0.547054  	-0.006057 
0.531395  	-0.006057 
0.515705  	-0.006169 
0.500000  	-0.006387 
0.484295  	-0.006706 
0.468605  	-0.007114 
0.452946  	-0.007603 
0.437333  	-0.008161 
0.421783  	-0.008773 
0.406309  	-0.009425 
0.390928  	-0.010103 
0.375655  	-0.010791 
0.360504  	-0.011474 
0.345492  	-0.012136 
0.330631  	-0.012763 
0.315938  	-0.013342 
0.301426  	-0.013859 
0.287110  	-0.014303 
0.273005  	-0.014664 
0.259123  	-0.014934 
0.245479  	-0.015107 
0.232087  	-0.015178 
0.218958  	-0.015145 
0.206107  	-0.015007 
0.193546  	-0.014766 
0.181288  	-0.014426 
0.169344  	-0.013990 
0.157726  	-0.013468 
0.146447  	-0.012866 
0.135516  	-0.012195 
0.124944  	-0.011465 
0.114743  	-0.010688 
0.104922  	-0.009876 
0.095492  	-0.009041 
0.086460  	-0.008197 
0.077836  	-0.007354 
0.069629  	-0.006526 
0.061847  	-0.005722 
0.054497  	-0.004954 
0.047586  	-0.004229 
0.041123  	-0.003556 
0.035112  	-0.002940 
0.029560  	-0.002385 
0.024472  	-0.001896 
0.019853  	-0.001472 
0.015708  	-0.001113 
0.012042  	-0.000816 
0.008856  	-0.000578 
0.006156  	-0.000394 
0.003943  	-0.000256 
0.002219  	-0.000157 
0.000987  	-0.000087 
0.000247  	-0.000039 
0.000000  	0.000000  
0.000247  	0.002969  
0.000987  	0.005930  
0.002219  	0.008878  
0.003943  	0.011805  
0.006156  	0.014705  
0.008856  	0.017572  
0.012042  	0.020401  
0.015708  	0.023188  
0.019853  	0.025929  
0.024472  	0.028621  
0.029560  	0.031261  
0.035112  	0.033849  
0.041123  	0.036384  
0.047586  	0.038867  
0.054497  	0.041298  
0.061847  	0.043680  
0.069629  	0.046014  
0.077836  	0.048304  
0.086460  	0.050552  
0.095492  	0.052763  
0.104922  	0.054939  
0.114743  	0.057085  
0.124944  	0.059202  
0.135516  	0.061294  
0.146447  	0.063364  
0.157726  	0.065411  
0.169344  	0.067438  
0.181288  	0.069445  
0.193546  	0.071428  
0.206107  	0.073388  
0.218958  	0.075319  
0.232087  	0.077217  
0.245479  	0.079077  
0.259123  	0.080891  
0.273005  	0.082652  
0.287110  	0.084349  
0.301426  	0.085973  
0.315938  	0.087513  
0.330631  	0.088956  
0.345492  	0.090292  
0.360504  	0.091506  
0.375655  	0.092587  
0.390928  	0.093522  
0.406309  	0.094298  
0.421783  	0.094904  
0.437333  	0.095327  
0.452946  	0.095559  
0.468605  	0.095590  
0.484295  	0.095411  
0.500000  	0.095017  
0.515705  	0.094403  
0.531395  	0.093566  
0.547054  	0.092505  
0.562667  	0.091221  
0.578217  	0.089716  
0.593691  	0.087996  
0.609072  	0.086068  
0.624345  	0.083940  
0.639496  	0.081623  
0.654508  	0.079130  
0.669369  	0.076476  
0.684062  	0.073675  
0.698574  	0.070745  
0.712890  	0.067705  
0.726995  	0.064572  
0.740877  	0.061368  
0.754521  	0.058111  
0.767913  	0.054822  
0.781042  	0.051522  
0.793893  	0.048229  
0.806454  	0.044964  
0.818712  	0.041744  
0.830656  	0.038587  
0.842274  	0.035509  
0.853553  	0.032524  
0.864484  	0.029647  
0.875056  	0.026888  
0.885257  	0.024257  
0.895078  	0.021763  
0.904508  	0.019411  
0.913540  	0.017207  
0.922164  	0.015152  
0.930371  	0.013249  
0.938153  	0.011496  
0.945503  	0.009891  
0.952414  	0.008432  
0.958877  	0.007114  
0.964888  	0.005932  
0.970440  	0.004879  
0.975528  	0.003949  
0.980147  	0.003136  
0.984292  	0.002432  
0.987958  	0.001830  
0.991144  	0.001323  
0.993844  	0.000907  
0.996057  	0.000573  
0.997781  	0.000320  
0.999013  	0.000141  
0.999753  	0.000035  
