  
       XFOIL         Version 6.97
  
 Calculated polar for: 000687                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.5003   0.01787   0.00853  -0.0739   0.2177   0.2135
   2.500   0.5540   0.01796   0.00850  -0.0721   0.2076   0.2208
   3.000   0.6080   0.01826   0.00884  -0.0704   0.1987   0.2273
   3.500   0.6626   0.01859   0.00911  -0.0690   0.1908   0.2353
   4.000   0.7155   0.01890   0.00937  -0.0671   0.1829   0.2428
   4.500   0.7694   0.01929   0.00983  -0.0655   0.1759   0.2505
   5.000   0.8238   0.01988   0.01023  -0.0641   0.1693   0.2595
   5.500   0.8744   0.02016   0.01073  -0.0618   0.1630   0.2673
   6.000   0.9286   0.02087   0.01133  -0.0604   0.1575   0.2766
   6.500   0.9773   0.02127   0.01187  -0.0578   0.1518   0.2862
   7.000   1.0291   0.02201   0.01256  -0.0561   0.1468   0.2954
   7.500   1.0773   0.02260   0.01336  -0.0535   0.1421   0.3052
   8.000   1.1250   0.02323   0.01398  -0.0510   0.1378   0.3166
   8.500   1.1719   0.02414   0.01502  -0.0485   0.1334   0.3272
   9.000   1.2159   0.02486   0.01591  -0.0453   0.1293   0.3385
   9.500   1.2618   0.02576   0.01678  -0.0427   0.1259   0.3504
  10.000   1.3018   0.02692   0.01818  -0.0391   0.1224   0.3634
  10.500   1.3390   0.02776   0.01916  -0.0351   0.1188   0.3765
  11.000   1.3779   0.02872   0.02013  -0.0315   0.1158   0.3912
  11.500   1.4094   0.03027   0.02194  -0.0269   0.1131   0.4056
  12.000   1.4349   0.03160   0.02354  -0.0214   0.1103   0.4214
  12.500   1.4652   0.03271   0.02479  -0.0169   0.1076   0.4394
  13.000   1.4991   0.03459   0.02668  -0.0135   0.1049   0.4626
  13.500   1.5074   0.03652   0.02902  -0.0065   0.1030   0.4858
  14.000   1.5140   0.03880   0.03166  -0.0000   0.1009   0.5230
  14.500   1.6167   0.04231   0.03593  -0.0133   0.0975   1.0001
  15.000   1.6272   0.04533   0.03893  -0.0082   0.0956   1.0001
