000090
 1.000000    -0.000000
 0.975000    0.006989
 0.950000    0.013994
 0.925000    0.020959
 0.900001    0.027830
 0.875003    0.034558
 0.850006    0.041098
 0.825013    0.047409
 0.800026    0.053453
 0.775047    0.059198
 0.750080    0.064614
 0.725129    0.069675
 0.700199    0.074357
 0.675297    0.078641
 0.650430    0.082511
 0.625608    0.085954
 0.600839    0.088959
 0.576136    0.091520
 0.551512    0.093631
 0.526981    0.095290
 0.502560    0.096499
 0.478267    0.097260
 0.454123    0.097579
 0.430149    0.097464
 0.406370    0.096923
 0.382813    0.095969
 0.359505    0.094615
 0.336479    0.092877
 0.313768    0.090772
 0.291409    0.088318
 0.269440    0.085536
 0.247903    0.082447
 0.226844    0.079073
 0.206308    0.075438
 0.186348    0.071567
 0.167017    0.067487
 0.148373    0.063222
 0.130475    0.058801
 0.113388    0.054251
 0.097179    0.049600
 0.081920    0.044877
 0.067685    0.040111
 0.054553    0.035330
 0.042607    0.030564
 0.031933    0.025841
 0.022623    0.021191
 0.014770    0.016641
 0.008476    0.012220
 0.003843    0.007955
 0.000980    0.003873
 0.000000    0.000000
 0.000980    -0.000865
 0.003843    -0.001078
 0.008476    -0.000696
 0.014770    0.000225
 0.022623    0.001629
 0.031933    0.003461
 0.042607    0.005669
 0.054553    0.008199
 0.067685    0.011001
 0.081920    0.014024
 0.097179    0.017220
 0.113388    0.020541
 0.130475    0.023943
 0.148373    0.027381
 0.167017    0.030813
 0.186348    0.034199
 0.206308    0.037500
 0.226844    0.040680
 0.247903    0.043705
 0.269440    0.046542
 0.291409    0.049161
 0.313768    0.051536
 0.336479    0.053641
 0.359505    0.055453
 0.382813    0.056953
 0.406370    0.058124
 0.430149    0.058951
 0.454123    0.059424
 0.478267    0.059533
 0.502560    0.059274
 0.526981    0.058645
 0.551512    0.057646
 0.576136    0.056283
 0.600839    0.054563
 0.625608    0.052499
 0.650430    0.050105
 0.675297    0.047401
 0.700199    0.044409
 0.725129    0.041155
 0.750080    0.037672
 0.775047    0.033994
 0.800026    0.030159
 0.825013    0.026212
 0.850006    0.022199
 0.875003    0.018173
 0.900001    0.014191
 0.925000    0.010315
 0.950000    0.006609
 0.975000    0.003146
 1.000000    -0.000000
