  
       XFOIL         Version 6.97
  
 Calculated polar for: 001486                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.200   0.6774   0.05527   0.05014  -0.0562   0.4090   0.0887
   0.400   0.6943   0.05447   0.04929  -0.0564   0.4083   0.0897
   0.600   0.7135   0.05355   0.04828  -0.0567   0.4073   0.0915
   0.800   0.7311   0.05311   0.04777  -0.0572   0.4062   0.0931
   1.600   0.7531   0.05357   0.04850  -0.0576   0.3988   0.0963
   1.800   0.5685   0.06741   0.06298  -0.0467   0.3899   0.0922
   2.600   0.7077   0.05788   0.05297  -0.0501   0.3903   0.0983
   2.800   0.7500   0.05528   0.05023  -0.0509   0.3904   0.0995
