000367
1.000000  	0.000000  
0.999753  	-0.000008 
0.999013  	-0.000031 
0.997781  	-0.000067 
0.996057  	-0.000110 
0.993844  	-0.000155 
0.991144  	-0.000194 
0.987958  	-0.000218 
0.984292  	-0.000216 
0.980147  	-0.000177 
0.975528  	-0.000089 
0.970440  	0.000062  
0.964888  	0.000287  
0.958877  	0.000601  
0.952414  	0.001016  
0.945503  	0.001544  
0.938153  	0.002198  
0.930371  	0.002988  
0.922164  	0.003922  
0.913540  	0.005008  
0.904508  	0.006254  
0.895078  	0.007661  
0.885257  	0.009233  
0.875056  	0.010969  
0.864484  	0.012865  
0.853553  	0.014918  
0.842274  	0.017119  
0.830656  	0.019458  
0.818712  	0.021924  
0.806454  	0.024500  
0.793893  	0.027170  
0.781042  	0.029916  
0.767913  	0.032715  
0.754521  	0.035546  
0.740877  	0.038385  
0.726995  	0.041207  
0.712890  	0.043984  
0.698574  	0.046692  
0.684062  	0.049303  
0.669369  	0.051789  
0.654508  	0.054126  
0.639496  	0.056286  
0.624345  	0.058245  
0.609072  	0.059981  
0.593691  	0.061470  
0.578217  	0.062693  
0.562667  	0.063633  
0.547054  	0.064273  
0.531395  	0.064602  
0.515705  	0.064610  
0.500000  	0.064289  
0.484295  	0.063635  
0.468605  	0.062648  
0.452946  	0.061330  
0.437333  	0.059686  
0.421783  	0.057724  
0.406309  	0.055458  
0.390928  	0.052900  
0.375655  	0.050069  
0.360504  	0.046985  
0.345492  	0.043670  
0.330631  	0.040149  
0.315938  	0.036449  
0.301426  	0.032599  
0.287110  	0.028627  
0.273005  	0.024567  
0.259123  	0.020449  
0.245479  	0.016306  
0.232087  	0.012172  
0.218958  	0.008079  
0.206107  	0.004058  
0.193546  	0.000143  
0.181288  	-0.003637 
0.169344  	-0.007252 
0.157726  	-0.010674 
0.146447  	-0.013878 
0.135516  	-0.016839 
0.124944  	-0.019536 
0.114743  	-0.021949 
0.104922  	-0.024062 
0.095492  	-0.025861 
0.086460  	-0.027335 
0.077836  	-0.028476 
0.069629  	-0.029278 
0.061847  	-0.029740 
0.054497  	-0.029863 
0.047586  	-0.029651 
0.041123  	-0.029110 
0.035112  	-0.028250 
0.029560  	-0.027085 
0.024472  	-0.025629 
0.019853  	-0.023900 
0.015708  	-0.021918 
0.012042  	-0.019705 
0.008856  	-0.017287 
0.006156  	-0.014688 
0.003943  	-0.011937 
0.002219  	-0.009062 
0.000987  	-0.006094 
0.000247  	-0.003063 
0.000000  	0.000000  
0.000247  	0.005249  
0.000987  	0.010474  
0.002219  	0.015654  
0.003943  	0.020766  
0.006156  	0.025789  
0.008856  	0.030703  
0.012042  	0.035489  
0.015708  	0.040130  
0.019853  	0.044609  
0.024472  	0.048913  
0.029560  	0.053031  
0.035112  	0.056952  
0.041123  	0.060669  
0.047586  	0.064177  
0.054497  	0.067472  
0.061847  	0.070553  
0.069629  	0.073421  
0.077836  	0.076078  
0.086460  	0.078529  
0.095492  	0.080779  
0.104922  	0.082837  
0.114743  	0.084709  
0.124944  	0.086406  
0.135516  	0.087937  
0.146447  	0.089313  
0.157726  	0.090543  
0.169344  	0.091640  
0.181288  	0.092612  
0.193546  	0.093469  
0.206107  	0.094221  
0.218958  	0.094875  
0.232087  	0.095438  
0.245479  	0.095916  
0.259123  	0.096314  
0.273005  	0.096634  
0.287110  	0.096880  
0.301426  	0.097051  
0.315938  	0.097147  
0.330631  	0.097166  
0.345492  	0.097104  
0.360504  	0.096958  
0.375655  	0.096722  
0.390928  	0.096392  
0.406309  	0.095959  
0.421783  	0.095419  
0.437333  	0.094765  
0.452946  	0.093989  
0.468605  	0.093085  
0.484295  	0.092049  
0.500000  	0.090874  
0.515705  	0.089557  
0.531395  	0.088095  
0.547054  	0.086486  
0.562667  	0.084729  
0.578217  	0.082826  
0.593691  	0.080778  
0.609072  	0.078592  
0.624345  	0.076271  
0.639496  	0.073823  
0.654508  	0.071258  
0.669369  	0.068585  
0.684062  	0.065817  
0.698574  	0.062965  
0.712890  	0.060045  
0.726995  	0.057070  
0.740877  	0.054056  
0.754521  	0.051020  
0.767913  	0.047977  
0.781042  	0.044943  
0.793893  	0.041935  
0.806454  	0.038968  
0.818712  	0.036058  
0.830656  	0.033218  
0.842274  	0.030462  
0.853553  	0.027801  
0.864484  	0.025247  
0.875056  	0.022809  
0.885257  	0.020494  
0.895078  	0.018310  
0.904508  	0.016260  
0.913540  	0.014348  
0.922164  	0.012574  
0.930371  	0.010941  
0.938153  	0.009445  
0.945503  	0.008084  
0.952414  	0.006855  
0.958877  	0.005752  
0.964888  	0.004769  
0.970440  	0.003901  
0.975528  	0.003141  
0.980147  	0.002481  
0.984292  	0.001914  
0.987958  	0.001433  
0.991144  	0.001032  
0.993844  	0.000704  
0.996057  	0.000444  
0.997781  	0.000247  
0.999013  	0.000109  
0.999753  	0.000027  
