000125
1.000000  	0.000000  
0.999753  	-0.000012 
0.999013  	-0.000049 
0.997781  	-0.000107 
0.996057  	-0.000183 
0.993844  	-0.000271 
0.991144  	-0.000363 
0.987958  	-0.000451 
0.984292  	-0.000527 
0.980147  	-0.000577 
0.975528  	-0.000592 
0.970440  	-0.000558 
0.964888  	-0.000463 
0.958877  	-0.000294 
0.952414  	-0.000036 
0.945503  	0.000323  
0.938153  	0.000796  
0.930371  	0.001396  
0.922164  	0.002133  
0.913540  	0.003019  
0.904508  	0.004062  
0.895078  	0.005270  
0.885257  	0.006650  
0.875056  	0.008204  
0.864484  	0.009936  
0.853553  	0.011846  
0.842274  	0.013930  
0.830656  	0.016186  
0.818712  	0.018606  
0.806454  	0.021180  
0.793893  	0.023898  
0.781042  	0.026744  
0.767913  	0.029704  
0.754521  	0.032757  
0.740877  	0.035885  
0.726995  	0.039064  
0.712890  	0.042269  
0.698574  	0.045476  
0.684062  	0.048657  
0.669369  	0.051784  
0.654508  	0.054828  
0.639496  	0.057761  
0.624345  	0.060552  
0.609072  	0.063173  
0.593691  	0.065595  
0.578217  	0.067790  
0.562667  	0.069732  
0.547054  	0.071396  
0.531395  	0.072759  
0.515705  	0.073800  
0.500000  	0.074500  
0.484295  	0.074845  
0.468605  	0.074820  
0.452946  	0.074417  
0.437333  	0.073630  
0.421783  	0.072456  
0.406309  	0.070896  
0.390928  	0.068956  
0.375655  	0.066644  
0.360504  	0.063972  
0.345492  	0.060957  
0.330631  	0.057619  
0.315938  	0.053981  
0.301426  	0.050070  
0.287110  	0.045915  
0.273005  	0.041549  
0.259123  	0.037006  
0.245479  	0.032326  
0.232087  	0.027545  
0.218958  	0.022705  
0.206107  	0.017848  
0.193546  	0.013015  
0.181288  	0.008249  
0.169344  	0.003591  
0.157726  	-0.000917 
0.146447  	-0.005236 
0.135516  	-0.009327 
0.124944  	-0.013154 
0.114743  	-0.016685 
0.104922  	-0.019887 
0.095492  	-0.022734 
0.086460  	-0.025203 
0.077836  	-0.027273 
0.069629  	-0.028929 
0.061847  	-0.030159 
0.054497  	-0.030957 
0.047586  	-0.031320 
0.041123  	-0.031252 
0.035112  	-0.030758 
0.029560  	-0.029852 
0.024472  	-0.028548 
0.019853  	-0.026868 
0.015708  	-0.024836 
0.012042  	-0.022482 
0.008856  	-0.019836 
0.006156  	-0.016934 
0.003943  	-0.013815 
0.002219  	-0.010519 
0.000987  	-0.007088 
0.000247  	-0.003567 
0.000000  	0.000000  
0.000247  	0.007723  
0.000987  	0.015425  
0.002219  	0.023085  
0.003943  	0.030682  
0.006156  	0.038198  
0.008856  	0.045611  
0.012042  	0.052903  
0.015708  	0.060056  
0.019853  	0.067052  
0.024472  	0.073873  
0.029560  	0.080506  
0.035112  	0.086935  
0.041123  	0.093146  
0.047586  	0.099127  
0.054497  	0.104867  
0.061847  	0.110356  
0.069629  	0.115586  
0.077836  	0.120548  
0.086460  	0.125237  
0.095492  	0.129648  
0.104922  	0.133776  
0.114743  	0.137619  
0.124944  	0.141176  
0.135516  	0.144445  
0.146447  	0.147428  
0.157726  	0.150124  
0.169344  	0.152537  
0.181288  	0.154670  
0.193546  	0.156525  
0.206107  	0.158108  
0.218958  	0.159422  
0.232087  	0.160473  
0.245479  	0.161267  
0.259123  	0.161810  
0.273005  	0.162107  
0.287110  	0.162166  
0.301426  	0.161992  
0.315938  	0.161593  
0.330631  	0.160976  
0.345492  	0.160146  
0.360504  	0.159112  
0.375655  	0.157879  
0.390928  	0.156455  
0.406309  	0.154846  
0.421783  	0.153059  
0.437333  	0.151102  
0.452946  	0.148979  
0.468605  	0.146699  
0.484295  	0.144268  
0.500000  	0.141693  
0.515705  	0.138979  
0.531395  	0.136135  
0.547054  	0.133166  
0.562667  	0.130080  
0.578217  	0.126884  
0.593691  	0.123585  
0.609072  	0.120190  
0.624345  	0.116707  
0.639496  	0.113143  
0.654508  	0.109506  
0.669369  	0.105804  
0.684062  	0.102046  
0.698574  	0.098239  
0.712890  	0.094393  
0.726995  	0.090515  
0.740877  	0.086615  
0.754521  	0.082701  
0.767913  	0.078783  
0.781042  	0.074870  
0.793893  	0.070970  
0.806454  	0.067094  
0.818712  	0.063250  
0.830656  	0.059447  
0.842274  	0.055695  
0.853553  	0.052002  
0.864484  	0.048377  
0.875056  	0.044829  
0.885257  	0.041366  
0.895078  	0.037997  
0.904508  	0.034729  
0.913540  	0.031571  
0.922164  	0.028529  
0.930371  	0.025610  
0.938153  	0.022823  
0.945503  	0.020172  
0.952414  	0.017663  
0.958877  	0.015304  
0.964888  	0.013098  
0.970440  	0.011051  
0.975528  	0.009167  
0.980147  	0.007450  
0.984292  	0.005903  
0.987958  	0.004532  
0.991144  	0.003337  
0.993844  	0.002322  
0.996057  	0.001488  
0.997781  	0.000838  
0.999013  	0.000373  
0.999753  	0.000093  
