  
       XFOIL         Version 6.97
  
 Calculated polar for: 000038                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   1.1254   0.01758   0.00914  -0.1426   0.5162   0.0174
   2.500   1.1624   0.01776   0.00931  -0.1395   0.5052   0.0187
   3.000   1.2062   0.01804   0.00945  -0.1378   0.4952   0.0347
   3.500   1.2567   0.01700   0.01010  -0.1378   0.4849   1.0001
   4.000   1.2866   0.01778   0.01079  -0.1342   0.4741   1.0001
   4.500   1.3238   0.01856   0.01141  -0.1319   0.4642   1.0001
   5.000   1.3603   0.01937   0.01208  -0.1297   0.4544   1.0001
   5.500   1.3891   0.02043   0.01313  -0.1265   0.4440   1.0001
   6.000   1.4251   0.02139   0.01397  -0.1245   0.4347   1.0001
   6.500   1.4533   0.02259   0.01515  -0.1215   0.4248   1.0001
   7.000   1.4827   0.02390   0.01644  -0.1190   0.4154   1.0001
   7.500   1.5185   0.02500   0.01742  -0.1173   0.4068   1.0001
   8.000   1.5379   0.02681   0.01932  -0.1139   0.3970   1.0001
   8.500   1.5662   0.02830   0.02078  -0.1117   0.3881   1.0001
   9.000   1.5881   0.03021   0.02273  -0.1090   0.3789   1.0001
   9.500   1.6126   0.03214   0.02469  -0.1068   0.3705   1.0001
  10.000   1.6380   0.03399   0.02654  -0.1047   0.3622   1.0001
  10.500   1.6529   0.03667   0.02933  -0.1020   0.3532   1.0001
  11.000   1.6808   0.03847   0.03107  -0.1005   0.3449   1.0001
  11.500   1.6888   0.04192   0.03471  -0.0978   0.3364   1.0001
  12.000   1.7146   0.04397   0.03677  -0.0964   0.3291   1.0001
  12.500   1.7202   0.04785   0.04081  -0.0940   0.3204   1.0001
  13.000   1.7392   0.05061   0.04364  -0.0924   0.3130   1.0001
  13.500   1.7476   0.05450   0.04768  -0.0907   0.3051   1.0001
  14.000   1.7596   0.05800   0.05129  -0.0891   0.2975   1.0001
  14.500   1.7670   0.06203   0.05540  -0.0876   0.2888   1.0001
  15.000   1.7740   0.06631   0.05988  -0.0863   0.2825   1.0001
