  
       XFOIL         Version 6.97
  
 Calculated polar for: 000464                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.5891   0.02019   0.01432  -0.0828   0.6872   0.8786
   2.500   0.6230   0.02000   0.01406  -0.0785   0.6468   0.8870
   3.500   0.5391   0.02449   0.01638  -0.0394   0.1794   0.9100
   5.000   0.5175   0.02887   0.02059  -0.0067   0.0307   0.9387
   6.000   0.5278   0.03264   0.02458   0.0074   0.0270   0.9528
   6.500   0.5364   0.03494   0.02690   0.0128   0.0247   0.9592
   7.500   0.5975   0.03828   0.03041   0.0179   0.0219   0.9671
   8.000   0.7389   0.03906   0.03095   0.0077   0.0249   0.9651
