  
       XFOIL         Version 6.97
  
 Calculated polar for: 001477                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.600   1.5513   0.03442   0.02743  -0.0300   0.2180   0.8723
  12.800   1.5543   0.03560   0.02874  -0.0291   0.2163   0.8757
  13.000   1.5598   0.03663   0.02989  -0.0281   0.2149   0.8787
  13.200   1.5625   0.03781   0.03115  -0.0272   0.2125   0.8827
  13.400   1.5693   0.03886   0.03225  -0.0267   0.2107   0.8864
  13.600   1.5767   0.03983   0.03328  -0.0261   0.2092   0.8898
  13.800   1.5882   0.04068   0.03412  -0.0258   0.2078   0.8936
  14.000   1.6040   0.04123   0.03462  -0.0256   0.2059   0.8970
  14.200   1.5940   0.04349   0.03709  -0.0246   0.2039   0.9012
  14.400   1.5952   0.04522   0.03895  -0.0243   0.2024   0.9053
  14.600   1.5862   0.04758   0.04140  -0.0241   0.1984   0.9097
  14.800   1.5977   0.04858   0.04250  -0.0237   0.1991   0.9143
  15.000   1.5828   0.05163   0.04550  -0.0243   0.1920   0.9196
