  
       XFOIL         Version 6.97
  
 Calculated polar for: 001135                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.6350   0.01360   0.00600  -0.0520   0.2853   1.0001
   2.500   0.6817   0.01387   0.00617  -0.0501   0.2717   1.0001
   3.000   0.7282   0.01419   0.00639  -0.0481   0.2599   1.0001
   3.500   0.7745   0.01450   0.00666  -0.0461   0.2486   1.0001
   4.000   0.8201   0.01486   0.00698  -0.0439   0.2376   1.0001
   4.500   0.8650   0.01528   0.00734  -0.0417   0.2271   1.0001
   5.000   0.9092   0.01581   0.00777  -0.0394   0.2185   1.0001
   5.500   0.9531   0.01619   0.00821  -0.0369   0.2096   1.0001
   6.000   0.9960   0.01677   0.00879  -0.0343   0.2017   1.0001
   6.500   1.0375   0.01740   0.00932  -0.0316   0.1937   1.0001
   7.000   1.0782   0.01789   0.00994  -0.0286   0.1863   1.0001
   7.500   1.1172   0.01860   0.01063  -0.0254   0.1792   1.0001
   8.000   1.1549   0.01918   0.01129  -0.0219   0.1726   1.0001
   8.500   1.1909   0.02000   0.01215  -0.0183   0.1665   1.0001
   9.000   1.2248   0.02068   0.01290  -0.0143   0.1604   1.0001
   9.500   1.2574   0.02165   0.01393  -0.0102   0.1553   1.0001
  10.000   1.2867   0.02243   0.01481  -0.0054   0.1500   1.0001
  10.500   1.3145   0.02352   0.01592  -0.0007   0.1451   1.0001
  11.000   1.3372   0.02442   0.01701   0.0051   0.1405   1.0001
  11.500   1.3580   0.02546   0.01804   0.0109   0.1366   1.0001
  12.000   1.3676   0.02658   0.01935   0.0185   0.1327   1.0001
  12.500   1.3796   0.02770   0.02062   0.0253   0.1289   1.0001
  13.000   1.3994   0.02921   0.02210   0.0301   0.1253   1.0001
  13.500   1.4058   0.03105   0.02423   0.0362   0.1222   1.0001
  14.000   1.4144   0.03299   0.02635   0.0412   0.1187   1.0001
  14.500   1.4297   0.03513   0.02849   0.0446   0.1154   1.0001
  15.000   1.4290   0.03850   0.03217   0.0482   0.1127   1.0001
