001288
 1.000000    -0.000000
 0.975000    0.004804
 0.950000    0.009231
 0.925000    0.013303
 0.900001    0.017040
 0.875003    0.020461
 0.850006    0.023585
 0.825013    0.026426
 0.800026    0.029002
 0.775047    0.031324
 0.750080    0.033408
 0.725129    0.035264
 0.700199    0.036904
 0.675297    0.038338
 0.650430    0.039576
 0.625608    0.040624
 0.600839    0.041493
 0.576136    0.042188
 0.551512    0.042717
 0.526981    0.043084
 0.502560    0.043296
 0.478267    0.043358
 0.454123    0.043273
 0.430149    0.043048
 0.406370    0.042684
 0.382813    0.042188
 0.359505    0.041561
 0.336479    0.040807
 0.313768    0.039931
 0.291409    0.038935
 0.269440    0.037824
 0.247903    0.036601
 0.226844    0.035269
 0.206308    0.033834
 0.186348    0.032299
 0.167017    0.030670
 0.148373    0.028952
 0.130475    0.027151
 0.113388    0.025272
 0.097179    0.023323
 0.081920    0.021312
 0.067685    0.019246
 0.054553    0.017135
 0.042607    0.014989
 0.031933    0.012818
 0.022623    0.010634
 0.014770    0.008449
 0.008476    0.006278
 0.003843    0.004135
 0.000980    0.002037
 0.000000    0.000000
 0.000980    -0.002037
 0.003843    -0.004135
 0.008476    -0.006278
 0.014770    -0.008449
 0.022623    -0.010634
 0.031933    -0.012818
 0.042607    -0.014989
 0.054553    -0.017135
 0.067685    -0.019246
 0.081920    -0.021312
 0.097179    -0.023323
 0.113388    -0.025272
 0.130475    -0.027151
 0.148373    -0.028952
 0.167017    -0.030670
 0.186348    -0.032299
 0.206308    -0.033834
 0.226844    -0.035269
 0.247903    -0.036601
 0.269440    -0.037824
 0.291409    -0.038935
 0.313768    -0.039931
 0.336479    -0.040807
 0.359505    -0.041561
 0.382813    -0.042188
 0.406370    -0.042684
 0.430149    -0.043048
 0.454123    -0.043273
 0.478267    -0.043358
 0.502560    -0.043296
 0.526981    -0.043084
 0.551512    -0.042717
 0.576136    -0.042188
 0.600839    -0.041493
 0.625608    -0.040624
 0.650430    -0.039576
 0.675297    -0.038338
 0.700199    -0.036904
 0.725129    -0.035264
 0.750080    -0.033408
 0.775047    -0.031324
 0.800026    -0.029002
 0.825013    -0.026426
 0.850006    -0.023585
 0.875003    -0.020461
 0.900001    -0.017040
 0.925000    -0.013303
 0.950000    -0.009231
 0.975000    -0.004804
 1.000000    0.000000
