000083
    1.000000       0.000000    
   0.9918957      0.2983762E-02
   0.9812241      0.6695639E-02
   0.9692703      0.1057626E-01
   0.9562974      0.1447832E-01
   0.9425760      0.1828040E-01
   0.9283156      0.2190503E-01
   0.9136544      0.2531262E-01
   0.8986699      0.2849077E-01
   0.8834152      0.3143723E-01
   0.8679165      0.3416252E-01
   0.8521985      0.3667528E-01
   0.8362766      0.3899017E-01
   0.8201657      0.4111863E-01
   0.8038803      0.4307735E-01
   0.7874376      0.4487615E-01
   0.7708496      0.4653059E-01
   0.7541401      0.4805008E-01
   0.7373177      0.4944464E-01
   0.7204025      0.5072505E-01
   0.7034127      0.5189776E-01
   0.6863648      0.5296726E-01
   0.6692737      0.5394014E-01
   0.6521565      0.5481569E-01
   0.6350267      0.5559789E-01
   0.6179029      0.5628356E-01
   0.6007944      0.5687069E-01
   0.5837132      0.5735600E-01
   0.5666724      0.5773500E-01
   0.5496820      0.5800039E-01
   0.5327476      0.5814668E-01
   0.5158802      0.5816551E-01
   0.4990826      0.5804899E-01
   0.4823589      0.5778931E-01
   0.4657181      0.5737806E-01
   0.4491549      0.5680519E-01
   0.4326757      0.5606447E-01
   0.4162753      0.5514606E-01
   0.3999577      0.5404349E-01
   0.3837124      0.5274783E-01
   0.3675383      0.5125491E-01
   0.3514327      0.4955767E-01
   0.3353844      0.4765015E-01
   0.3193828      0.4552869E-01
   0.3034199      0.4319078E-01
   0.2874815      0.4063229E-01
   0.2715488      0.3785280E-01
   0.2556025      0.3485214E-01
   0.2396236      0.3163299E-01
   0.2235811      0.2819612E-01
   0.2074426      0.2454964E-01
   0.1911827      0.2070567E-01
   0.1747800      0.1668526E-01
   0.1582659      0.1253297E-01
   0.1417805      0.8335061E-02
   0.1256983      0.4255664E-02
   0.1104111      0.4657402E-03
   0.9622423E-01 -0.2893492E-02
   0.8336443E-01 -0.5725822E-02
   0.7196549E-01 -0.7991935E-02
   0.6202951E-01 -0.9709154E-02
   0.5345190E-01 -0.1094041E-01
   0.4606338E-01 -0.1176287E-01
   0.3967793E-01 -0.1225235E-01
   0.3412299E-01 -0.1247235E-01
   0.2925223E-01 -0.1247298E-01
   0.2494686E-01 -0.1229111E-01
   0.2111258E-01 -0.1195358E-01
   0.1767648E-01 -0.1147714E-01
   0.1458198E-01 -0.1087192E-01
   0.1178663E-01 -0.1014298E-01
   0.9260635E-02 -0.9289986E-02
   0.6986168E-02 -0.8306178E-02
   0.4960340E-02 -0.7179347E-02
   0.3198702E-02 -0.5888688E-02
   0.1732762E-02 -0.4422089E-02
   0.6691569E-03 -0.2747819E-02
   0.5196647E-04 -0.9299287E-03
   0.2464435E-04  0.9676383E-03
   0.1738141E-03  0.2956585E-02
   0.4908353E-03  0.5032305E-02
   0.1007149E-02  0.7198422E-02
   0.1733350E-02  0.9458094E-02
   0.2689827E-02  0.1180744E-01
   0.3900236E-02  0.1425089E-01
   0.5387262E-02  0.1679820E-01
   0.7180270E-02  0.1946134E-01
   0.9317311E-02  0.2225873E-01
   0.1184604E-01  0.2521521E-01
   0.1482728E-01  0.2836248E-01
   0.1834124E-01  0.3173717E-01
   0.2248771E-01  0.3538413E-01
   0.2738624E-01  0.3935188E-01
   0.3317412E-01  0.4368533E-01
   0.3998910E-01  0.4841682E-01
   0.4793717E-01  0.5354709E-01
   0.5705949E-01  0.5902836E-01
   0.6729814E-01  0.6476621E-01
   0.7850834E-01  0.7062839E-01
   0.9050515E-01  0.7648357E-01
   0.1031027      0.8222175E-01
   0.1161506      0.8776082E-01
   0.1295371      0.9304861E-01
   0.1431868      0.9805178E-01
   0.1570472      0.1027505    
   0.1710830      0.1071340    
   0.1852734      0.1111948    
   0.1996025      0.1149314    
   0.2140606      0.1183430    
   0.2286382      0.1214295    
   0.2433330      0.1241929    
   0.2581425      0.1266370    
   0.2730616      0.1287654    
   0.2880883      0.1305815    
   0.3032233      0.1320909    
   0.3184640      0.1332992    
   0.3338117      0.1342133    
   0.3492588      0.1348403    
   0.3648089      0.1351860    
   0.3804590      0.1352604    
   0.3962054      0.1350707    
   0.4120480      0.1346269    
   0.4279774      0.1339376    
   0.4439977      0.1330114    
   0.4601014      0.1318595    
   0.4762864      0.1304911    
   0.4925467      0.1289171    
   0.5088736      0.1271466    
   0.5252685      0.1251892    
   0.5417185      0.1230552    
   0.5582225      0.1207532    
   0.5747678      0.1182925    
   0.5913506      0.1156809    
   0.6079593      0.1129264    
   0.6245849      0.1100354    
   0.6412190      0.1070130    
   0.6578530      0.1038650    
   0.6744723      0.1005959    
   0.6910672      0.9720759E-01
   0.7076253      0.9370220E-01
   0.7241362      0.9007940E-01
   0.7405878      0.8633995E-01
   0.7569650      0.8248128E-01
   0.7732601      0.7850107E-01
   0.7894526      0.7439634E-01
   0.8055384      0.7016007E-01
   0.8215019      0.6578837E-01
   0.8373305      0.6127546E-01
   0.8530104      0.5661296E-01
   0.8685362      0.5179433E-01
   0.8838827      0.4681597E-01
   0.8990353      0.4167113E-01
   0.9139659      0.3636109E-01
   0.9286147      0.3089963E-01
   0.9428945      0.2531518E-01
   0.9566427      0.1967864E-01
   0.9696078      0.1411015E-01
   0.9814672      0.8788290E-02
   0.9919228      0.3903829E-02
   0.9997530      0.1210000E-03
