000046
    1.000000       0.000000    
   0.9871007      0.1010651E-02
   0.9711334      0.2486083E-02
   0.9539882      0.4286759E-02
   0.9357177      0.6378585E-02
   0.9164672      0.8695712E-02
   0.8965144      0.1113333E-01
   0.8762400      0.1356246E-01
   0.8559559      0.1586425E-01
   0.8358567      0.1794695E-01
   0.8160351      0.1974251E-01
   0.7965229      0.2120629E-01
   0.7773158      0.2230849E-01
   0.7583896      0.2302707E-01
   0.7397106      0.2334615E-01
   0.7212421      0.2325758E-01
   0.7029446      0.2275190E-01
   0.6847828      0.2182377E-01
   0.6667183      0.2046900E-01
   0.6487182      0.1868413E-01
   0.6307473      0.1646547E-01
   0.6127722      0.1381191E-01
   0.5947599      0.1072082E-01
   0.5766776      0.7193328E-02
   0.5584928      0.3227523E-02
   0.5401717     -0.1174270E-02
   0.5216805     -0.6010691E-02
   0.5029842     -0.1127647E-01
   0.4840505     -0.1696358E-01
   0.4648497     -0.2305945E-01
   0.4453577     -0.2954346E-01
   0.4255700     -0.3638062E-01
   0.4055093     -0.4351766E-01
   0.3852556     -0.5086898E-01
   0.3649678     -0.5830783E-01
   0.3449252     -0.6565604E-01
   0.3253979     -0.7273344E-01
   0.3065468     -0.7941525E-01
   0.2884571     -0.8561111E-01
   0.2711644     -0.9126735E-01
   0.2546733     -0.9635008E-01
   0.2389738     -0.1008456    
   0.2240411     -0.1047512    
   0.2098473     -0.1080745    
   0.1963588     -0.1108298    
   0.1835422     -0.1130354    
   0.1713626     -0.1147127    
   0.1597872     -0.1158850    
   0.1487840     -0.1165748    
   0.1383236     -0.1168075    
   0.1283800     -0.1166048    
   0.1189292     -0.1159904    
   0.1099510     -0.1149870    
   0.1014276     -0.1136159    
   0.9334321E-01 -0.1119003    
   0.8568535E-01 -0.1098635    
   0.7844326E-01 -0.1075274    
   0.7160711E-01 -0.1049158    
   0.6516854E-01 -0.1020531    
   0.5911926E-01 -0.9896430E-01
   0.5345106E-01 -0.9567510E-01
   0.4815575E-01 -0.9221139E-01
   0.4322482E-01 -0.8859809E-01
   0.3864792E-01 -0.8486118E-01
   0.3441392E-01 -0.8102637E-01
   0.3051105E-01 -0.7711773E-01
   0.2692695E-01 -0.7315754E-01
   0.2364763E-01 -0.6916764E-01
   0.2065806E-01 -0.6516799E-01
   0.1794365E-01 -0.6117648E-01
   0.1548941E-01 -0.5720887E-01
   0.1327991E-01 -0.5327898E-01
   0.1129895E-01 -0.4939920E-01
   0.9531170E-02 -0.4557994E-01
   0.7962221E-02 -0.4182950E-01
   0.6577746E-02 -0.3815467E-01
   0.5363705E-02 -0.3456093E-01
   0.4306653E-02 -0.3105217E-01
   0.3394078E-02 -0.2763167E-01
   0.2614649E-02 -0.2430135E-01
   0.1957891E-02 -0.2106144E-01
   0.1412978E-02 -0.1791153E-01
   0.9689132E-03 -0.1485234E-01
   0.6170112E-03 -0.1188562E-01
   0.3530744E-03 -0.9009550E-02
   0.1731275E-03 -0.6216730E-02
   0.6439114E-04 -0.3501119E-02
   0.7382747E-05 -0.8742603E-03
   0.1138141E-03  0.1678871E-02
   0.1010479E-02  0.4109324E-02
   0.2425554E-02  0.6347916E-02
   0.4240000E-02  0.8389989E-02
   0.6359372E-02  0.1025763E-01
   0.8722163E-02  0.1199246E-01
   0.1129784E-01  0.1362455E-01
   0.1407298E-01  0.1517869E-01
   0.1704453E-01  0.1667427E-01
   0.2021664E-01  0.1812601E-01
   0.2359850E-01  0.1954672E-01
   0.2720360E-01  0.2094848E-01
   0.3104998E-01  0.2234133E-01
   0.3516031E-01  0.2373386E-01
   0.3956234E-01  0.2513453E-01
   0.4428853E-01  0.2655384E-01
   0.4937830E-01  0.2800052E-01
   0.5487885E-01  0.2948361E-01
   0.6084556E-01  0.3101576E-01
   0.6734471E-01  0.3260840E-01
   0.7445496E-01  0.3427663E-01
   0.8226807E-01  0.3603720E-01
   0.9089168E-01  0.3790741E-01
   0.1004487      0.3990905E-01
   0.1110734      0.4206539E-01
   0.1229057      0.4439972E-01
   0.1360734      0.4693415E-01
   0.1506705      0.4968437E-01
   0.1667262      0.5265446E-01
   0.1841819      0.5582993E-01
   0.2028829      0.5917799E-01
   0.2225931      0.6264918E-01
   0.2430430      0.6617874E-01
   0.2639665      0.6970251E-01
   0.2851425      0.7315910E-01
   0.3063934      0.7649405E-01
   0.3275988      0.7966091E-01
   0.3486790      0.8262287E-01
   0.3695833      0.8534958E-01
   0.3902864      0.8781462E-01
   0.4107783      0.8999828E-01
   0.4310575      0.9188334E-01
   0.4511324      0.9345428E-01
   0.4710153      0.9469991E-01
   0.4907201      0.9560989E-01
   0.5102655      0.9617527E-01
   0.5296682      0.9639014E-01
   0.5489469      0.9624685E-01
   0.5681221      0.9574042E-01
   0.5872145      0.9486719E-01
   0.6062440      0.9362300E-01
   0.6252318      0.9200605E-01
   0.6442000      0.9001273E-01
   0.6631694      0.8764300E-01
   0.6821645      0.8489576E-01
   0.7012063      0.8177123E-01
   0.7203198      0.7827058E-01
   0.7395284      0.7439598E-01
   0.7588551      0.7015455E-01
   0.7783195      0.6555009E-01
   0.7979396      0.6059799E-01
   0.8177217      0.5531263E-01
   0.8376583      0.4972408E-01
   0.8577147      0.4387065E-01
   0.8778139      0.3781785E-01
   0.8978149      0.3165044E-01
   0.9175010      0.2549320E-01
   0.9365698      0.1949405E-01
   0.9546939      0.1380946E-01
   0.9716350      0.8554001E-02
   0.9872698      0.3791260E-02
   0.9997530      0.7300000E-04
