  
       XFOIL         Version 6.97
  
 Calculated polar for: 000091                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.040     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.5438   0.01393   0.00681  -0.0716   0.5045   0.7771
   3.000   0.6611   0.01421   0.00711  -0.0740   0.4871   0.7880
   4.000   0.7726   0.01465   0.00773  -0.0748   0.4709   0.7971
   5.000   0.8799   0.01464   0.00792  -0.0747   0.4406   0.8074
   6.000   0.9821   0.01446   0.00795  -0.0735   0.3818   0.8189
   7.000   1.0292   0.02033   0.01228  -0.0646   0.0363   0.8312
   9.000   1.1076   0.02946   0.02218  -0.0450   0.0237   0.8566
  11.000   1.1215   0.03686   0.03080  -0.0232   0.0201   0.8766
