000014	0.04 	   9.000   1.2972   0.03127   0.02287  -0.1145   0.2511   0.3629
000014	0.04 	  10.000   1.3605   0.03493   0.02653  -0.1096   0.2310   0.3939
000014	0.04 	  11.000   1.4221   0.03890   0.03062  -0.1050   0.2144   0.4325
000014	0.04 	  12.000   1.4810   0.04328   0.03517  -0.1007   0.1999   0.4885
000014	0.04 	  13.000   1.5322   0.04750   0.04034  -0.0961   0.1878   1.0001
000014	0.04 	  14.000   1.5810   0.05328   0.04612  -0.0923   0.1770   1.0001
000014	0.04 	  15.000   1.6255   0.05960   0.05247  -0.0887   0.1672   1.0001
000014	0.1 	   2.000   0.8601   0.01542   0.00853  -0.1683   0.6325   0.2371
000014	0.1 	   3.000   0.9319   0.01567   0.00869  -0.1592   0.5721   0.2500
000014	0.1 	   4.000   0.9956   0.01697   0.00963  -0.1498   0.4904   0.2634
000014	0.1 	   5.000   1.0474   0.01942   0.01159  -0.1398   0.4079   0.2780
000014	0.1 	   6.000   1.1025   0.02240   0.01424  -0.1314   0.3468   0.2941
000014	0.1 	   7.000   1.1660   0.02532   0.01702  -0.1249   0.3046   0.3134
000014	0.1 	   8.000   1.2332   0.02834   0.02001  -0.1194   0.2734   0.3355
000014	0.1 	   9.000   1.2961   0.03189   0.02346  -0.1139   0.2489   0.3609
000014	0.1 	  10.000   1.3608   0.03555   0.02721  -0.1090   0.2295   0.3916
000014	0.1 	  11.000   1.4221   0.03967   0.03142  -0.1044   0.2129   0.4294
000014	0.1 	  12.000   1.4807   0.04418   0.03612  -0.1001   0.1987   0.4835
000014	0.1 	  14.000   1.5800   0.05446   0.04733  -0.0916   0.1757   1.0001
000014	0.1 	  15.000   1.6235   0.06104   0.05398  -0.0881   0.1660   1.0001
000015	0.04 	   2.000   1.5025   0.01688   0.00934  -0.2496   0.5464   0.1474
000015	0.04 	   3.000   1.5935   0.01773   0.00999  -0.2461   0.5141   0.1746
000015	0.04 	   4.000   1.6689   0.01904   0.01124  -0.2401   0.4824   0.2047
000015	0.04 	   5.000   1.7415   0.02087   0.01304  -0.2344   0.4521   0.2428
000015	0.04 	   6.000   1.8073   0.02330   0.01554  -0.2284   0.4224   0.2972
000015	0.04 	   7.000   1.8662   0.02578   0.01873  -0.2220   0.3952   1.0001
000015	0.04 	   8.000   1.9169   0.02977   0.02262  -0.2150   0.3692   1.0001
000015	0.04 	   9.000   1.9611   0.03452   0.02726  -0.2082   0.3454   1.0001
000015	0.04 	  10.000   2.0004   0.04000   0.03281  -0.2017   0.3237   1.0001
000015	0.04 	  11.000   2.0311   0.04672   0.03965  -0.1957   0.3016   1.0001
000015	0.04 	  12.000   2.0447   0.05570   0.04863  -0.1897   0.2760   1.0001
000015	0.04 	  13.000   2.0604   0.06512   0.05820  -0.1851   0.2558   1.0001
000015	0.04 	  14.000   2.0696   0.07574   0.06905  -0.1813   0.2368   1.0001
000015	0.04 	  15.000   2.0686   0.08809   0.08161  -0.1786   0.2175   1.0001
000015	0.1 	   2.000   1.5073   0.01704   0.00952  -0.2499   0.5435   0.1465
000015	0.1 	   3.000   1.5981   0.01796   0.01020  -0.2463   0.5115   0.1736
000015	0.1 	   4.000   1.6722   0.01933   0.01153  -0.2400   0.4796   0.2034
000015	0.1 	   5.000   1.7439   0.02126   0.01344  -0.2340   0.4491   0.2405
000015	0.1 	   6.000   1.8094   0.02383   0.01603  -0.2279   0.4198   0.2932
000015	0.1 	   7.000   1.8685   0.02640   0.01939  -0.2215   0.3923   1.0001
000015	0.1 	   8.000   1.9180   0.03058   0.02343  -0.2144   0.3666   1.0001
000015	0.1 	   9.000   1.9620   0.03547   0.02825  -0.2075   0.3430   1.0001
000015	0.1 	  10.000   2.0009   0.04117   0.03405  -0.2011   0.3212   1.0001
000015	0.1 	  11.000   2.0319   0.04802   0.04099  -0.1951   0.2998   1.0001
000015	0.1 	  12.000   2.0442   0.05727   0.05021  -0.1891   0.2742   1.0001
000015	0.1 	  13.000   2.0594   0.06695   0.06011  -0.1847   0.2545   1.0001
000015	0.1 	  14.000   2.0665   0.07799   0.07136  -0.1810   0.2353   1.0001
000015	0.1 	  15.000   2.0647   0.09060   0.08417  -0.1784   0.2162   1.0001
000016	0.04 	   2.000   1.1732   0.01546   0.00744  -0.1779   0.5185   0.3189
000016	0.04 	   3.000   1.2648   0.01590   0.00815  -0.1746   0.4965   0.4262
000016	0.04 	   4.000   1.3533   0.01597   0.00900  -0.1708   0.4753   1.0001
000016	0.04 	   5.000   1.4359   0.01719   0.01003  -0.1663   0.4549   1.0001
000016	0.04 	   6.000   1.5144   0.01862   0.01133  -0.1615   0.4353   1.0001
000016	0.04 	   7.000   1.5877   0.02032   0.01297  -0.1564   0.4162   1.0001
000016	0.04 	   8.000   1.6557   0.02237   0.01499  -0.1510   0.3977   1.0001
000016	0.04 	   9.000   1.7174   0.02486   0.01749  -0.1454   0.3795   1.0001
000016	0.04 	  10.000   1.7724   0.02787   0.02058  -0.1397   0.3616   1.0001
000016	0.04 	  11.000   1.8198   0.03157   0.02436  -0.1338   0.3435   1.0001
000016	0.04 	  12.000   1.8374   0.03755   0.03060  -0.1265   0.3210   1.0001
000016	0.04 	  13.000   1.8581   0.04444   0.03768  -0.1211   0.3004   1.0001
000016	0.04 	  14.000   1.8699   0.05291   0.04628  -0.1167   0.2794   1.0001
000016	0.04 	  15.000   1.8701   0.06334   0.05694  -0.1132   0.2584   1.0001
000016	0.1 	   2.000   1.1759   0.01556   0.00757  -0.1779   0.5167   0.3162
000016	0.1 	   3.000   1.2674   0.01604   0.00829  -0.1745   0.4946   0.4196
000016	0.1 	   4.000   1.3563   0.01613   0.00917  -0.1706   0.4735   1.0001
000016	0.1 	   5.000   1.4394   0.01738   0.01022  -0.1661   0.4532   1.0001
000016	0.1 	   6.000   1.5183   0.01886   0.01157  -0.1613   0.4336   1.0001
000016	0.1 	   7.000   1.5921   0.02062   0.01324  -0.1561   0.4145   1.0001
000016	0.1 	   8.000   1.6608   0.02273   0.01531  -0.1508   0.3959   1.0001
000016	0.1 	   9.000   1.7233   0.02526   0.01786  -0.1452   0.3775   1.0001
000016	0.1 	  10.000   1.7766   0.02841   0.02110  -0.1391   0.3597   1.0001
000016	0.1 	  11.000   1.8198   0.03241   0.02525  -0.1329   0.3420   1.0001
000016	0.1 	  12.000   1.8374   0.03859   0.03168  -0.1257   0.3196   1.0001
000016	0.1 	  13.000   1.8567   0.04574   0.03901  -0.1203   0.2988   1.0001
000016	0.1 	  14.000   1.8677   0.05441   0.04776  -0.1159   0.2778   1.0001
000016	0.1 	  15.000   1.8659   0.06529   0.05896  -0.1126   0.2570   1.0001
000017	0.04 	   2.000   0.9871   0.01555   0.00733  -0.1260   0.4308   0.3950
000017	0.04 	   4.000   1.2024   0.01572   0.00858  -0.1244   0.4002   1.0001
000017	0.04 	   5.000   1.3044   0.01678   0.00950  -0.1229   0.3859   1.0001
000017	0.04 	   6.000   1.4036   0.01797   0.01057  -0.1211   0.3721   1.0001
000017	0.04 	   7.000   1.5001   0.01928   0.01177  -0.1193   0.3586   1.0001
000017	0.04 	   8.000   1.5871   0.02061   0.01312  -0.1161   0.3453   1.0001
000017	0.04 	   9.000   1.6616   0.02230   0.01496  -0.1114   0.3323   1.0001
000017	0.04 	  10.000   1.7277   0.02448   0.01724  -0.1062   0.3199   1.0001
000017	0.04 	  11.000   1.7888   0.02713   0.01995  -0.1013   0.3077   1.0001
000017	0.04 	  12.000   1.8347   0.03073   0.02372  -0.0961   0.2954   1.0001
000017	0.04 	  13.000   1.8579   0.03645   0.02972  -0.0913   0.2812   1.0001
000017	0.04 	  14.000   1.8680   0.04439   0.03791  -0.0882   0.2660   1.0001
000017	0.04 	  15.000   1.8690   0.05442   0.04824  -0.0866   0.2523   1.0001
000017	0.1 	   2.000   0.9915   0.01565   0.00745  -0.1263   0.4296   0.3928
000017	0.1 	   3.000   1.0989   0.01603   0.00806  -0.1252   0.4138   0.5121
000017	0.1 	   4.000   1.2081   0.01587   0.00872  -0.1246   0.3989   1.0001
000017	0.1 	   5.000   1.3101   0.01694   0.00966  -0.1229   0.3845   1.0001
000017	0.1 	   6.000   1.4091   0.01816   0.01079  -0.1210   0.3706   1.0001
000017	0.1 	   7.000   1.5047   0.01951   0.01206  -0.1188   0.3572   1.0001
000017	0.1 	   8.000   1.5943   0.02096   0.01344  -0.1160   0.3438   1.0001
000017	0.1 	   9.000   1.6649   0.02267   0.01534  -0.1105   0.3310   1.0001
000017	0.1 	  10.000   1.7286   0.02501   0.01781  -0.1049   0.3184   1.0001
000017	0.1 	  11.000   1.7860   0.02795   0.02086  -0.0998   0.3063   1.0001
000017	0.1 	  12.000   1.8409   0.03143   0.02438  -0.0955   0.2937   1.0001
000017	0.1 	  13.000   1.8582   0.03760   0.03087  -0.0905   0.2800   1.0001
000017	0.1 	  14.000   1.8652   0.04597   0.03950  -0.0874   0.2647   1.0001
000017	0.1 	  15.000   1.8624   0.05660   0.05044  -0.0861   0.2508   1.0001
000018	0.04 	   2.000   1.2185   0.02741   0.02145  -0.2169   0.5297   0.1440
000018	0.04 	   4.000   1.5338   0.02022   0.01286  -0.2421   0.4900   0.1809
000018	0.04 	   5.000   1.6362   0.02087   0.01343  -0.2401   0.4709   0.1948
000018	0.04 	   6.000   1.7302   0.02182   0.01435  -0.2367   0.4521   0.2102
000018	0.04 	   7.000   1.8083   0.02318   0.01570  -0.2309   0.4335   0.2265
000018	0.04 	   8.000   1.8805   0.02516   0.01770  -0.2248   0.4150   0.2448
000018	0.04 	   9.000   1.9427   0.02788   0.02049  -0.2182   0.3963   0.2647
000018	0.04 	  10.000   1.9953   0.03155   0.02426  -0.2112   0.3774   0.2867
000018	0.04 	  11.000   2.0380   0.03634   0.02918  -0.2043   0.3585   0.3112
000018	0.04 	  12.000   2.0707   0.04249   0.03551  -0.1977   0.3394   0.3387
000018	0.04 	  13.000   2.0936   0.05020   0.04345  -0.1917   0.3201   0.3714
000018	0.04 	  14.000   2.1087   0.05949   0.05296  -0.1866   0.3008   0.4147
000018	0.04 	  15.000   2.1181   0.07006   0.06385  -0.1826   0.2816   0.5186
000018	0.1 	   3.000   1.4303   0.02012   0.01290  -0.2435   0.5075   0.1678
000018	0.1 	   4.000   1.5393   0.02044   0.01312  -0.2425   0.4882   0.1802
000018	0.1 	   5.000   1.6414   0.02111   0.01371  -0.2402   0.4690   0.1940
000018	0.1 	   6.000   1.7340   0.02212   0.01468  -0.2365   0.4501   0.2092
000018	0.1 	   7.000   1.8107   0.02359   0.01615  -0.2304   0.4315   0.2253
000018	0.1 	   8.000   1.8817   0.02572   0.01832  -0.2242   0.4129   0.2432
000018	0.1 	   9.000   1.9430   0.02864   0.02130  -0.2174   0.3941   0.2628
000018	0.1 	  10.000   1.9942   0.03256   0.02534  -0.2104   0.3752   0.2844
000018	0.1 	  11.000   2.0349   0.03769   0.03061  -0.2034   0.3561   0.3082
000018	0.1 	  12.000   2.0658   0.04420   0.03728  -0.1968   0.3369   0.3351
000018	0.1 	  13.000   2.0887   0.05221   0.04551  -0.1910   0.3175   0.3664
000018	0.1 	  14.000   2.1038   0.06171   0.05522  -0.1861   0.2982   0.4074
000018	0.1 	  15.000   2.1129   0.07244   0.06618  -0.1820   0.2790   0.4844
000019	0.04 	   4.000   1.2316   0.02310   0.01438  -0.1898   0.2157   0.2306
000019	0.04 	   5.000   1.3418   0.02435   0.01561  -0.1874   0.2039   0.2442
000019	0.04 	   6.000   1.4492   0.02578   0.01692  -0.1847   0.1932   0.2584
000019	0.04 	   8.000   1.6504   0.02933   0.02050  -0.1772   0.1764   0.2920
000019	0.04 	   9.000   1.7328   0.03142   0.02272  -0.1708   0.1692   0.3102
000019	0.04 	  10.000   1.8085   0.03434   0.02580  -0.1640   0.1629   0.3292
000019	0.04 	  11.000   1.8760   0.03742   0.02898  -0.1568   0.1570   0.3496
000019	0.04 	  12.000   1.9361   0.04176   0.03354  -0.1497   0.1519   0.3716
000019	0.04 	  13.000   1.9825   0.04671   0.03875  -0.1423   0.1469   0.3947
000019	0.04 	  14.000   2.0264   0.05287   0.04511  -0.1359   0.1426   0.4200
000019	0.04 	  15.000   2.0358   0.06212   0.05489  -0.1299   0.1385   0.4438
000019	0.1 	   5.000   1.3472   0.02459   0.01590  -0.1874   0.2028   0.2435
000019	0.1 	   6.000   1.4557   0.02618   0.01735  -0.1847   0.1921   0.2578
000019	0.1 	   7.000   1.5589   0.02756   0.01881  -0.1810   0.1834   0.2739
000019	0.1 	   8.000   1.6553   0.02982   0.02105  -0.1765   0.1754   0.2905
000019	0.1 	   9.000   1.7362   0.03200   0.02333  -0.1697   0.1683   0.3090
000019	0.1 	  10.000   1.8112   0.03509   0.02664  -0.1628   0.1620   0.3277
000019	0.1 	  11.000   1.8798   0.03835   0.02994  -0.1557   0.1562   0.3482
000019	0.1 	  12.000   1.9337   0.04314   0.03505  -0.1480   0.1510   0.3694
000019	0.1 	  13.000   1.9806   0.04831   0.04042  -0.1408   0.1461   0.3923
000019	0.1 	  14.000   2.0130   0.05564   0.04808  -0.1342   0.1418   0.4159
000019	0.1 	  15.000   2.0200   0.06563   0.05857  -0.1290   0.1377   0.4386
000020	0.04 	   3.000   1.3875   0.01685   0.00938  -0.2316   0.5520   0.1790
000020	0.04 	   4.000   1.4872   0.01735   0.00982  -0.2289   0.5297   0.1972
000020	0.04 	   5.000   1.5826   0.01804   0.01047  -0.2256   0.5078   0.2182
000020	0.04 	   6.000   1.6712   0.01892   0.01133  -0.2211   0.4860   0.2414
000020	0.04 	   7.000   1.7513   0.02002   0.01248  -0.2154   0.4644   0.2662
000020	0.04 	   8.000   1.8253   0.02154   0.01406  -0.2090   0.4425   0.2948
000020	0.04 	   9.000   1.8884   0.02352   0.01620  -0.2015   0.4201   0.3272
000020	0.04 	  10.000   1.9394   0.02624   0.01917  -0.1930   0.3968   0.3662
000020	0.04 	  11.000   1.9823   0.02984   0.02301  -0.1844   0.3726   0.4221
000020	0.04 	  12.000   2.0140   0.03409   0.02777  -0.1755   0.3481   1.0001
000020	0.04 	  13.000   2.0355   0.04058   0.03441  -0.1673   0.3226   1.0001
000020	0.04 	  14.000   2.0460   0.04889   0.04281  -0.1600   0.2960   1.0001
000020	0.04 	  15.000   2.0458   0.05925   0.05335  -0.1539   0.2686   1.0001
000020	0.1 	   3.000   1.3928   0.01697   0.00950  -0.2321   0.5502   0.1784
000020	0.1 	   4.000   1.4928   0.01749   0.00995  -0.2294   0.5279   0.1966
000020	0.1 	   5.000   1.5886   0.01821   0.01063  -0.2259   0.5060   0.2174
000020	0.1 	   6.000   1.6770   0.01913   0.01152  -0.2212   0.4842   0.2405
000020	0.1 	   7.000   1.7581   0.02029   0.01271  -0.2156   0.4625   0.2653
000020	0.1 	   8.000   1.8313   0.02187   0.01439  -0.2089   0.4405   0.2934
000020	0.1 	   9.000   1.8903   0.02399   0.01672  -0.2006   0.4181   0.3248
000020	0.1 	  10.000   1.9413   0.02685   0.01981  -0.1921   0.3946   0.3630
000020	0.1 	  11.000   1.9839   0.03062   0.02379  -0.1835   0.3704   0.4166
000020	0.1 	  12.000   2.0151   0.03506   0.02876  -0.1746   0.3458   1.0001
000020	0.1 	  13.000   2.0343   0.04195   0.03583  -0.1664   0.3199   1.0001
000020	0.1 	  15.000   2.0406   0.06149   0.05563  -0.1532   0.2656   1.0001
000021	0.04 	   2.000   0.9225   0.04342   0.03790  -0.1271   0.4441   0.1297
000021	0.1 	   2.000   0.9213   0.04372   0.03820  -0.1262   0.4422   0.1294
000021	0.1 	   4.000   1.1213   0.03662   0.03073  -0.1343   0.3991   0.1483
000021	0.1 	   6.000   1.3607   0.03183   0.02527  -0.1461   0.3597   0.1671
000021	0.1 	   9.000   1.6315   0.03213   0.02422  -0.1430   0.3108   0.1967
000021	0.1 	  10.000   1.6911   0.03538   0.02736  -0.1376   0.2964   0.2103
000021	0.1 	  11.000   1.7340   0.04008   0.03222  -0.1316   0.2834   0.2237
000021	0.1 	  12.000   1.7754   0.04543   0.03771  -0.1266   0.2708   0.2382
000021	0.1 	  13.000   1.8157   0.05123   0.04357  -0.1221   0.2592   0.2542
000021	0.1 	  14.000   1.8490   0.05804   0.05047  -0.1183   0.2478   0.2717
000021	0.1 	  15.000   1.8606   0.06762   0.06037  -0.1153   0.2368   0.2890
000022	0.04 	   2.000   0.8960   0.03964   0.03467  -0.1828   0.6400   0.1780
000022	0.04 	   4.000   1.2861   0.02049   0.01437  -0.2419   0.6162   0.2114
000022	0.04 	   5.000   1.3959   0.02063   0.01458  -0.2411   0.6032   0.2229
000022	0.04 	   6.000   1.5154   0.02063   0.01449  -0.2413   0.5907   0.2363
000022	0.04 	   7.000   1.6157   0.02024   0.01407  -0.2377   0.5678   0.2506
000022	0.04 	   8.000   1.7016   0.02065   0.01460  -0.2317   0.5446   0.2644
000022	0.04 	   9.000   1.7605   0.02169   0.01580  -0.2218   0.5177   0.2773
000022	0.04 	  10.000   1.7992   0.02449   0.01866  -0.2107   0.4810   0.2912
000022	0.04 	  11.000   1.8127   0.03020   0.02441  -0.1987   0.4294   0.3038
000022	0.04 	  12.000   1.7668   0.04257   0.03638  -0.1850   0.3287   0.3124
000022	0.04 	  13.000   1.6422   0.06663   0.05960  -0.1723   0.1757   0.3146
000022	0.04 	  14.000   1.5860   0.08612   0.07867  -0.1664   0.0986   0.3225
000022	0.04 	  15.000   1.5829   0.10005   0.09257  -0.1634   0.0766   0.3351
000022	0.1 	   3.000   0.9982   0.03722   0.03235  -0.1846   0.6267   0.1824
000022	0.1 	   5.000   1.4007   0.02083   0.01481  -0.2416   0.6019   0.2222
000022	0.1 	   6.000   1.5186   0.02089   0.01480  -0.2415   0.5893   0.2357
000022	0.1 	   7.000   1.6195   0.02051   0.01438  -0.2378   0.5663   0.2500
000022	0.1 	   8.000   1.7043   0.02095   0.01495  -0.2314   0.5429   0.2635
000022	0.1 	   9.000   1.7636   0.02205   0.01618  -0.2214   0.5158   0.2763
000022	0.1 	  10.000   1.7988   0.02516   0.01934  -0.2100   0.4785   0.2901
000022	0.1 	  11.000   1.8081   0.03137   0.02562  -0.1978   0.4247   0.3020
000022	0.1 	  12.000   1.7553   0.04472   0.03850  -0.1839   0.3182   0.3103
000022	0.1 	  13.000   1.6288   0.06944   0.06238  -0.1720   0.1651   0.3125
000022	0.1 	  14.000   1.5784   0.08845   0.08105  -0.1665   0.0960   0.3203
000022	0.1 	  15.000   1.5764   0.10236   0.09491  -0.1637   0.0754   0.3333
000023	0.04 	   2.000   1.4312   0.01396   0.00755  -0.2969   0.7416   0.2932
000023	0.04 	   3.000   1.5403   0.01434   0.00804  -0.2961   0.7194   0.3271
000023	0.04 	   4.000   1.6461   0.01480   0.00867  -0.2946   0.6947   0.3634
000023	0.04 	   5.000   1.7453   0.01527   0.00929  -0.2916   0.6616   0.4030
000023	0.04 	   7.000   1.9020   0.01744   0.01168  -0.2778   0.5666   0.5004
000023	0.04 	   8.000   1.9439   0.01999   0.01439  -0.2648   0.5058   0.5709
000023	0.04 	   9.000   1.9578   0.02460   0.01908  -0.2486   0.4182   1.0001
000023	0.04 	  10.000   1.9329   0.03419   0.02802  -0.2301   0.2919   1.0001
000023	0.04 	  11.000   1.8973   0.04718   0.04034  -0.2145   0.1715   1.0001
000023	0.04 	  12.000   1.8848   0.05965   0.05258  -0.2040   0.1134   1.0001
000023	0.04 	  13.000   1.8831   0.07186   0.06487  -0.1964   0.0878   1.0001
000023	0.04 	  14.000   1.8788   0.08511   0.07826  -0.1903   0.0731   1.0001
000023	0.04 	  15.000   1.8823   0.09748   0.09087  -0.1859   0.0632   1.0001
000023	0.1 	   2.000   1.4388   0.01405   0.00761  -0.2982   0.7404   0.2926
000023	0.1 	   3.000   1.5464   0.01448   0.00819  -0.2969   0.7174   0.3262
000023	0.1 	   4.000   1.6540   0.01491   0.00877  -0.2956   0.6930   0.3626
000023	0.1 	   5.000   1.7532   0.01541   0.00942  -0.2924   0.6595   0.4020
000023	0.1 	   6.000   1.8368   0.01623   0.01033  -0.2861   0.6115   0.4463
000023	0.1 	   7.000   1.9052   0.01770   0.01197  -0.2772   0.5639   0.4975
000023	0.1 	   8.000   1.9470   0.02043   0.01481  -0.2642   0.5021   0.5661
000023	0.1 	  10.000   1.9308   0.03539   0.02922  -0.2290   0.2837   1.0001
000023	0.1 	  11.000   1.8936   0.04884   0.04201  -0.2136   0.1665   1.0001
000023	0.1 	  12.000   1.8815   0.06152   0.05449  -0.2035   0.1113   1.0001
000023	0.1 	  13.000   1.8793   0.07401   0.06708  -0.1959   0.0868   1.0001
000023	0.1 	  14.000   1.8768   0.08718   0.08042  -0.1901   0.0725   1.0001
000023	0.1 	  15.000   1.8806   0.09965   0.09315  -0.1859   0.0627   1.0001
000024	0.04 	   2.000   0.7044   0.01758   0.00839  -0.1123   0.2252   0.3747
000024	0.04 	   3.000   0.8021   0.01865   0.00937  -0.1089   0.2059   0.4053
000024	0.04 	   4.000   0.9008   0.01980   0.01051  -0.1058   0.1902   0.4388
000024	0.04 	   5.000   1.0005   0.02107   0.01179  -0.1032   0.1769   0.4779
000024	0.04 	   6.000   1.0980   0.02233   0.01313  -0.1003   0.1656   0.5281
000024	0.04 	   7.000   1.1938   0.02354   0.01477  -0.0973   0.1560   0.6263
000024	0.1 	   2.000   0.7052   0.01768   0.00851  -0.1122   0.2241   0.3734
000024	0.1 	   3.000   0.8034   0.01878   0.00950  -0.1088   0.2049   0.4040
000024	0.1 	   4.000   0.9029   0.01992   0.01066  -0.1057   0.1894   0.4375
000024	0.1 	   5.000   1.0033   0.02121   0.01196  -0.1030   0.1762   0.4764
000024	0.1 	   6.000   1.1051   0.02267   0.01343  -0.1007   0.1644   0.5266
000024	0.1 	   7.000   1.1981   0.02378   0.01500  -0.0970   0.1553   0.6193
000024	0.1 	   8.000   1.2959   0.02518   0.01690  -0.0943   0.1467   1.0001
000024	0.1 	   9.000   1.3909   0.02747   0.01904  -0.0914   0.1389   1.0001
000024	0.1 	  10.000   1.4691   0.02977   0.02156  -0.0860   0.1324   1.0001
000024	0.1 	  11.000   1.5498   0.03272   0.02461  -0.0816   0.1265   1.0001
000024	0.1 	  12.000   1.6132   0.03579   0.02791  -0.0750   0.1211   1.0001
000024	0.1 	  13.000   1.6722   0.03994   0.03232  -0.0688   0.1165   1.0001
000024	0.1 	  14.000   1.7071   0.04475   0.03755  -0.0605   0.1121   1.0001
000024	0.1 	  15.000   1.7458   0.05028   0.04329  -0.0539   0.1083   1.0001
000025	0.04 	   2.000   1.1335   0.01987   0.01098  -0.1443   0.3022   0.1516
000025	0.04 	   3.000   1.2510   0.02023   0.01130  -0.1440   0.2927   0.1772
000025	0.04 	   4.000   1.3666   0.02115   0.01241  -0.1438   0.2835   0.2109
000025	0.04 	   6.000   1.5845   0.02233   0.01498  -0.1415   0.2667   1.0001
000025	0.04 	   7.000   1.6929   0.02417   0.01653  -0.1406   0.2589   1.0001
000025	0.04 	   8.000   1.7928   0.02595   0.01856  -0.1387   0.2513   1.0001
000025	0.04 	   9.000   1.8921   0.02811   0.02059  -0.1370   0.2441   1.0001
000025	0.04 	  10.000   1.9778   0.03060   0.02342  -0.1336   0.2369   1.0001
000025	0.04 	  11.000   2.0626   0.03340   0.02620  -0.1306   0.2305   1.0001
000025	0.04 	  12.000   2.1087   0.03744   0.03073  -0.1229   0.2240   1.0001
000025	0.04 	  13.000   2.1602   0.04140   0.03467  -0.1164   0.2182   1.0001
000025	0.04 	  14.000   2.0765   0.05873   0.05297  -0.1122   0.2121   1.0001
000025	0.04 	  15.000   2.1000   0.06852   0.06281  -0.1136   0.2060   1.0001
000025	0.1 	   2.000   1.1395   0.02003   0.01118  -0.1446   0.3012   0.1510
000025	0.1 	   3.000   1.2576   0.02050   0.01156  -0.1442   0.2917   0.1763
000025	0.1 	   4.000   1.3738   0.02141   0.01269  -0.1439   0.2824   0.2098
000025	0.1 	   5.000   1.4910   0.02256   0.01385  -0.1441   0.2738   0.2634
000025	0.1 	   6.000   1.5930   0.02266   0.01537  -0.1414   0.2656   1.0001
000025	0.1 	   7.000   1.7010   0.02458   0.01707  -0.1403   0.2580   1.0001
000025	0.1 	   8.000   1.8016   0.02645   0.01911  -0.1383   0.2501   1.0001
000025	0.1 	   9.000   1.8987   0.02882   0.02146  -0.1361   0.2430   1.0001
000025	0.1 	  10.000   1.9847   0.03139   0.02428  -0.1326   0.2358   1.0001
000025	0.1 	  11.000   2.0614   0.03469   0.02770  -0.1284   0.2294   1.0001
000025	0.1 	  12.000   2.0976   0.03913   0.03255  -0.1194   0.2230   1.0001
000025	0.1 	  13.000   2.1272   0.04477   0.03833  -0.1120   0.2174   1.0001
000025	0.1 	  14.000   1.9940   0.07303   0.06763  -0.1190   0.2097   1.0001
000026	0.04 	   2.000   0.8320   0.03746   0.03084  -0.1283   0.3352   0.1577
000026	0.04 	   4.000   1.1595   0.02231   0.01402  -0.1584   0.3098   0.1733
000026	0.04 	   5.000   1.2747   0.02250   0.01396  -0.1569   0.2980   0.1846
000026	0.04 	   6.000   1.3848   0.02296   0.01448  -0.1545   0.2868   0.1973
000026	0.04 	   7.000   1.4920   0.02391   0.01534  -0.1517   0.2763   0.2118
000026	0.04 	   8.000   1.5939   0.02480   0.01625  -0.1480   0.2660   0.2283
000026	0.04 	   9.000   1.6883   0.02626   0.01787  -0.1434   0.2560   0.2470
000026	0.04 	  10.000   1.7795   0.02791   0.01953  -0.1386   0.2468   0.2697
000026	0.04 	  11.000   1.8473   0.02971   0.02163  -0.1304   0.2379   0.2949
000026	0.04 	  12.000   1.9061   0.03254   0.02469  -0.1220   0.2297   0.3264
000026	0.04 	  13.000   1.9576   0.03581   0.02816  -0.1140   0.2216   0.3698
000026	0.04 	  14.000   1.9807   0.04170   0.03465  -0.1062   0.2137   0.4690
000026	0.1 	   2.000   0.9141   0.02494   0.01737  -0.1560   0.3336   0.1514
000026	0.1 	   3.000   1.0447   0.02269   0.01467  -0.1590   0.3208   0.1625
000026	0.1 	   4.000   1.1646   0.02249   0.01423  -0.1585   0.3086   0.1728
000026	0.1 	   5.000   1.2813   0.02288   0.01433  -0.1572   0.2964   0.1841
000026	0.1 	   6.000   1.3913   0.02318   0.01471  -0.1545   0.2856   0.1968
000026	0.1 	   7.000   1.4982   0.02419   0.01568  -0.1514   0.2751   0.2112
000026	0.1 	   8.000   1.6012   0.02525   0.01668  -0.1477   0.2647   0.2274
000026	0.1 	   9.000   1.6939   0.02670   0.01835  -0.1426   0.2547   0.2456
000026	0.1 	  10.000   1.7821   0.02845   0.02017  -0.1372   0.2456   0.2680
000026	0.1 	  11.000   1.8491   0.03035   0.02230  -0.1288   0.2368   0.2928
000026	0.1 	  12.000   1.9026   0.03353   0.02579  -0.1198   0.2284   0.3225
000026	0.1 	  13.000   1.9595   0.03698   0.02932  -0.1126   0.2202   0.3649
000026	0.1 	  14.000   1.9677   0.04399   0.03699  -0.1045   0.2124   0.4301
000026	0.1 	  15.000   1.9764   0.05234   0.04607  -0.1001   0.2050   1.0001
000027	0.04 	   2.000   0.9234   0.01727   0.00986  -0.1201   0.3783   0.7606
000027	0.04 	   3.000   1.0417   0.01789   0.01033  -0.1219   0.3625   0.7726
000027	0.04 	   4.000   1.1558   0.01872   0.01104  -0.1229   0.3478   0.7849
000027	0.04 	   5.000   1.2668   0.01964   0.01184  -0.1234   0.3332   0.7953
000027	0.04 	   6.000   1.3766   0.02046   0.01275  -0.1241   0.3197   0.8082
000027	0.04 	   7.000   1.4765   0.02161   0.01402  -0.1228   0.3064   0.8201
000027	0.04 	   8.000   1.5745   0.02300   0.01548  -0.1217   0.2940   0.8321
000027	0.04 	   9.000   1.6688   0.02463   0.01711  -0.1203   0.2816   0.8458
