000062
1.000000  	0.000000  
0.999753  	0.000028  
0.999013  	0.000111  
0.997781  	0.000242  
0.996057  	0.000414  
0.993844  	0.000612  
0.991144  	0.000822  
0.987958  	0.001026  
0.984292  	0.001203  
0.980147  	0.001330  
0.975528  	0.001385  
0.970440  	0.001343  
0.964888  	0.001181  
0.958877  	0.000875  
0.952414  	0.000404  
0.945503  	-0.000253 
0.938153  	-0.001113 
0.930371  	-0.002192 
0.922164  	-0.003500 
0.913540  	-0.005046 
0.904508  	-0.006832 
0.895078  	-0.008857 
0.885257  	-0.011116 
0.875056  	-0.013600 
0.864484  	-0.016292 
0.853553  	-0.019174 
0.842274  	-0.022223 
0.830656  	-0.025411 
0.818712  	-0.028708 
0.806454  	-0.032079 
0.793893  	-0.035488 
0.781042  	-0.038897 
0.767913  	-0.042267 
0.754521  	-0.045558 
0.740877  	-0.048729 
0.726995  	-0.051742 
0.712890  	-0.054560 
0.698574  	-0.057147 
0.684062  	-0.059472 
0.669369  	-0.061506 
0.654508  	-0.063224 
0.639496  	-0.064608 
0.624345  	-0.065641 
0.609072  	-0.066315 
0.593691  	-0.066626 
0.578217  	-0.066574 
0.562667  	-0.066168 
0.547054  	-0.065420 
0.531395  	-0.064348 
0.515705  	-0.062975 
0.500000  	-0.061328 
0.484295  	-0.059439 
0.468605  	-0.057343 
0.452946  	-0.055078 
0.437333  	-0.052685 
0.421783  	-0.050204 
0.406309  	-0.047679 
0.390928  	-0.045150 
0.375655  	-0.042660 
0.360504  	-0.040248 
0.345492  	-0.037952 
0.330631  	-0.035804 
0.315938  	-0.033837 
0.301426  	-0.032074 
0.287110  	-0.030539 
0.273005  	-0.029247 
0.259123  	-0.028208 
0.245479  	-0.027428 
0.232087  	-0.026906 
0.218958  	-0.026635 
0.206107  	-0.026604 
0.193546  	-0.026795 
0.181288  	-0.027187 
0.169344  	-0.027751 
0.157726  	-0.028459 
0.146447  	-0.029275 
0.135516  	-0.030164 
0.124944  	-0.031086 
0.114743  	-0.032002 
0.104922  	-0.032871 
0.095492  	-0.033654 
0.086460  	-0.034313 
0.077836  	-0.034810 
0.069629  	-0.035113 
0.061847  	-0.035190 
0.054497  	-0.035015 
0.047586  	-0.034566 
0.041123  	-0.033827 
0.035112  	-0.032786 
0.029560  	-0.031436 
0.024472  	-0.029778 
0.019853  	-0.027817 
0.015708  	-0.025564 
0.012042  	-0.023037 
0.008856  	-0.020255 
0.006156  	-0.017247 
0.003943  	-0.014043 
0.002219  	-0.010678 
0.000987  	-0.007188 
0.000247  	-0.003615 
0.000000  	0.000000  
0.000247  	0.003612  
0.000987  	0.007238  
0.002219  	0.010893  
0.003943  	0.014588  
0.006156  	0.018337  
0.008856  	0.022150  
0.012042  	0.026036  
0.015708  	0.030002  
0.019853  	0.034051  
0.024472  	0.038187  
0.029560  	0.042409  
0.035112  	0.046713  
0.041123  	0.051095  
0.047586  	0.055545  
0.054497  	0.060053  
0.061847  	0.064606  
0.069629  	0.069188  
0.077836  	0.073780  
0.086460  	0.078366  
0.095492  	0.082923  
0.104922  	0.087430  
0.114743  	0.091864  
0.124944  	0.096204  
0.135516  	0.100427  
0.146447  	0.104510  
0.157726  	0.108432  
0.169344  	0.112174  
0.181288  	0.115716  
0.193546  	0.119044  
0.206107  	0.122141  
0.218958  	0.124996  
0.232087  	0.127599  
0.245479  	0.129944  
0.259123  	0.132027  
0.273005  	0.133846  
0.287110  	0.135402  
0.301426  	0.136700  
0.315938  	0.137747  
0.330631  	0.138551  
0.345492  	0.139123  
0.360504  	0.139477  
0.375655  	0.139626  
0.390928  	0.139586  
0.406309  	0.139374  
0.421783  	0.139006  
0.437333  	0.138499  
0.452946  	0.137869  
0.468605  	0.137133  
0.484295  	0.136305  
0.500000  	0.135398  
0.515705  	0.134425  
0.531395  	0.133394  
0.547054  	0.132314  
0.562667  	0.131189  
0.578217  	0.130024  
0.593691  	0.128819  
0.609072  	0.127571  
0.624345  	0.126277  
0.639496  	0.124931  
0.654508  	0.123524  
0.669369  	0.122045  
0.684062  	0.120485  
0.698574  	0.118829  
0.712890  	0.117064  
0.726995  	0.115176  
0.740877  	0.113151  
0.754521  	0.110977  
0.767913  	0.108638  
0.781042  	0.106126  
0.793893  	0.103429  
0.806454  	0.100540  
0.818712  	0.097453  
0.830656  	0.094167  
0.842274  	0.090682  
0.853553  	0.087001  
0.864484  	0.083133  
0.875056  	0.079086  
0.885257  	0.074877  
0.895078  	0.070522  
0.904508  	0.066043  
0.913540  	0.061465  
0.922164  	0.056815  
0.930371  	0.052123  
0.938153  	0.047423  
0.945503  	0.042750  
0.952414  	0.038139  
0.958877  	0.033628  
0.964888  	0.029256  
0.970440  	0.025061  
0.975528  	0.021081  
0.980147  	0.017352  
0.984292  	0.013909  
0.987958  	0.010785  
0.991144  	0.008012  
0.993844  	0.005617  
0.996057  	0.003622  
0.997781  	0.002050  
0.999013  	0.000915  
0.999753  	0.000229  
