000024
 1.000000    -0.000000
 0.975000    0.008698
 0.950000    0.018754
 0.925000    0.029911
 0.900001    0.041925
 0.875003    0.054570
 0.850006    0.067635
 0.825013    0.080925
 0.800026    0.094258
 0.775047    0.107470
 0.750080    0.120406
 0.725129    0.132930
 0.700199    0.144915
 0.675297    0.156251
 0.650430    0.166837
 0.625608    0.176585
 0.600839    0.185422
 0.576136    0.193283
 0.551512    0.200114
 0.526981    0.205875
 0.502560    0.210533
 0.478267    0.214066
 0.454123    0.216463
 0.430149    0.217720
 0.406370    0.217845
 0.382813    0.216850
 0.359505    0.214759
 0.336479    0.211602
 0.313768    0.207417
 0.291409    0.202248
 0.269440    0.196147
 0.247903    0.189172
 0.226844    0.181385
 0.206308    0.172855
 0.186348    0.163657
 0.167017    0.153870
 0.148373    0.143576
 0.130475    0.132863
 0.113388    0.121821
 0.097179    0.110544
 0.081920    0.099129
 0.067685    0.087676
 0.054553    0.076285
 0.042607    0.065061
 0.031933    0.054107
 0.022623    0.043529
 0.014770    0.033434
 0.008476    0.023927
 0.003843    0.015116
 0.000980    0.007105
 0.000000    0.000000
 0.000980    -0.007203
 0.003843    -0.013483
 0.008476    -0.018893
 0.014770    -0.023487
 0.022623    -0.027316
 0.031933    -0.030430
 0.042607    -0.032881
 0.054553    -0.034716
 0.067685    -0.035984
 0.081920    -0.036730
 0.097179    -0.037001
 0.113388    -0.036840
 0.130475    -0.036290
 0.148373    -0.035393
 0.167017    -0.034190
 0.186348    -0.032719
 0.206308    -0.031019
 0.226844    -0.029126
 0.247903    -0.027074
 0.269440    -0.024898
 0.291409    -0.022629
 0.313768    -0.020298
 0.336479    -0.017934
 0.359505    -0.015565
 0.382813    -0.013216
 0.406370    -0.010911
 0.430149    -0.008673
 0.454123    -0.006523
 0.478267    -0.004480
 0.502560    -0.002561
 0.526981    -0.000782
 0.551512    0.000844
 0.576136    0.002304
 0.600839    0.003589
 0.625608    0.004690
 0.650430    0.005602
 0.675297    0.006321
 0.700199    0.006844
 0.725129    0.007171
 0.750080    0.007304
 0.775047    0.007249
 0.800026    0.007010
 0.825013    0.006596
 0.850006    0.006019
 0.875003    0.005291
 0.900001    0.004427
 0.925000    0.003445
 0.950000    0.002364
 0.975000    0.001208
 1.000000    -0.000000
