000070
 1.000000    -0.000000
 0.975000    0.019584
 0.950000    0.037280
 0.925000    0.053285
 0.900001    0.067781
 0.875003    0.080934
 0.850006    0.092895
 0.825013    0.103799
 0.800026    0.113768
 0.775047    0.122912
 0.750080    0.131326
 0.725129    0.139093
 0.700199    0.146285
 0.675297    0.152963
 0.650430    0.159176
 0.625608    0.164965
 0.600839    0.170360
 0.576136    0.175383
 0.551512    0.180046
 0.526981    0.184357
 0.502560    0.188312
 0.478267    0.191904
 0.454123    0.195118
 0.430149    0.197936
 0.406370    0.200332
 0.382813    0.202278
 0.359505    0.203741
 0.336479    0.204685
 0.313768    0.205072
 0.291409    0.204863
 0.269440    0.204014
 0.247903    0.202484
 0.226844    0.200229
 0.206308    0.197207
 0.186348    0.193376
 0.167017    0.188695
 0.148373    0.183126
 0.130475    0.176634
 0.113388    0.169185
 0.097179    0.160750
 0.081920    0.151304
 0.067685    0.140828
 0.054553    0.129307
 0.042607    0.116732
 0.031933    0.103101
 0.022623    0.088420
 0.014770    0.072701
 0.008476    0.055964
 0.003843    0.038241
 0.000980    0.019570
 0.000000    0.000000
 0.000980    -0.014006
 0.003843    -0.025437
 0.008476    -0.034511
 0.014770    -0.041436
 0.022623    -0.046411
 0.031933    -0.049624
 0.042607    -0.051255
 0.054553    -0.051475
 0.067685    -0.050443
 0.081920    -0.048313
 0.097179    -0.045228
 0.113388    -0.041325
 0.130475    -0.036731
 0.148373    -0.031565
 0.167017    -0.025941
 0.186348    -0.019964
 0.206308    -0.013732
 0.226844    -0.007336
 0.247903    -0.000861
 0.269440    0.005614
 0.291409    0.012016
 0.313768    0.018280
 0.336479    0.024343
 0.359505    0.030149
 0.382813    0.035649
 0.406370    0.040796
 0.430149    0.045548
 0.454123    0.049870
 0.478267    0.053726
 0.502560    0.057090
 0.526981    0.059935
 0.551512    0.062239
 0.576136    0.063984
 0.600839    0.065153
 0.625608    0.065733
 0.650430    0.065713
 0.675297    0.065085
 0.700199    0.063841
 0.725129    0.061977
 0.750080    0.059489
 0.775047    0.056373
 0.800026    0.052630
 0.825013    0.048257
 0.850006    0.043255
 0.875003    0.037623
 0.900001    0.031361
 0.925000    0.024469
 0.950000    0.016947
 0.975000    0.008791
 1.000000    -0.000000
