000241
1.000000  	0.000000  
0.999753  	-0.000229 
0.999013  	-0.000914 
0.997781  	-0.002048 
0.996057  	-0.003617 
0.993844  	-0.005605 
0.991144  	-0.007990 
0.987958  	-0.010746 
0.984292  	-0.013845 
0.980147  	-0.017254 
0.975528  	-0.020937 
0.970440  	-0.024859 
0.964888  	-0.028979 
0.958877  	-0.033260 
0.952414  	-0.037661 
0.945503  	-0.042144 
0.938153  	-0.046671 
0.930371  	-0.051206 
0.922164  	-0.055714 
0.913540  	-0.060164 
0.904508  	-0.064529 
0.895078  	-0.068784 
0.885257  	-0.072909 
0.875056  	-0.076887 
0.864484  	-0.080707 
0.853553  	-0.084361 
0.842274  	-0.087847 
0.830656  	-0.091166 
0.818712  	-0.094325 
0.806454  	-0.097333 
0.793893  	-0.100205 
0.781042  	-0.102958 
0.767913  	-0.105612 
0.754521  	-0.108191 
0.740877  	-0.110720 
0.726995  	-0.113225 
0.712890  	-0.115734 
0.698574  	-0.118275 
0.684062  	-0.120874 
0.669369  	-0.123559 
0.654508  	-0.126355 
0.639496  	-0.129285 
0.624345  	-0.132369 
0.609072  	-0.135625 
0.593691  	-0.139067 
0.578217  	-0.142705 
0.562667  	-0.146546 
0.547054  	-0.150590 
0.531395  	-0.154834 
0.515705  	-0.159272 
0.500000  	-0.163892 
0.484295  	-0.168675 
0.468605  	-0.173601 
0.452946  	-0.178644 
0.437333  	-0.183775 
0.421783  	-0.188960 
0.406309  	-0.194163 
0.390928  	-0.199344 
0.375655  	-0.204460 
0.360504  	-0.209468 
0.345492  	-0.214323 
0.330631  	-0.218978 
0.315938  	-0.223387 
0.301426  	-0.227503 
0.287110  	-0.231280 
0.273005  	-0.234674 
0.259123  	-0.237642 
0.245479  	-0.240144 
0.232087  	-0.242141 
0.218958  	-0.243599 
0.206107  	-0.244486 
0.193546  	-0.244773 
0.181288  	-0.244437 
0.169344  	-0.243457 
0.157726  	-0.241817 
0.146447  	-0.239505 
0.135516  	-0.236513 
0.124944  	-0.232837 
0.114743  	-0.228478 
0.104922  	-0.223441 
0.095492  	-0.217732 
0.086460  	-0.211365 
0.077836  	-0.204355 
0.069629  	-0.196719 
0.061847  	-0.188481 
0.054497  	-0.179663 
0.047586  	-0.170294 
0.041123  	-0.160401 
0.035112  	-0.150015 
0.029560  	-0.139170 
0.024472  	-0.127900 
0.019853  	-0.116240 
0.015708  	-0.104226 
0.012042  	-0.091895 
0.008856  	-0.079287 
0.006156  	-0.066440 
0.003943  	-0.053393 
0.002219  	-0.040185 
0.000987  	-0.026857 
0.000247  	-0.013449 
0.000000  	0.000000  
0.000247  	0.015683  
0.000987  	0.031292  
0.002219  	0.046752  
0.003943  	0.061992  
0.006156  	0.076941  
0.008856  	0.091530  
0.012042  	0.105693  
0.015708  	0.119368  
0.019853  	0.132496  
0.024472  	0.145024  
0.029560  	0.156901  
0.035112  	0.168083  
0.041123  	0.178531  
0.047586  	0.188209  
0.054497  	0.197091  
0.061847  	0.205152  
0.069629  	0.212377  
0.077836  	0.218755  
0.086460  	0.224279  
0.095492  	0.228952  
0.104922  	0.232779  
0.114743  	0.235772  
0.124944  	0.237948  
0.135516  	0.239327  
0.146447  	0.239936  
0.157726  	0.239805  
0.169344  	0.238968  
0.181288  	0.237462  
0.193546  	0.235327  
0.206107  	0.232606  
0.218958  	0.229343  
0.232087  	0.225585  
0.245479  	0.221379  
0.259123  	0.216771  
0.273005  	0.211811  
0.287110  	0.206545  
0.301426  	0.201022  
0.315938  	0.195285  
0.330631  	0.189381  
0.345492  	0.183351  
0.360504  	0.177236  
0.375655  	0.171074  
0.390928  	0.164901  
0.406309  	0.158751  
0.421783  	0.152652  
0.437333  	0.146633  
0.452946  	0.140717  
0.468605  	0.134925  
0.484295  	0.129275  
0.500000  	0.123782  
0.515705  	0.118457  
0.531395  	0.113311  
0.547054  	0.108347  
0.562667  	0.103571  
0.578217  	0.098984  
0.593691  	0.094584  
0.609072  	0.090368  
0.624345  	0.086332  
0.639496  	0.082469  
0.654508  	0.078771  
0.669369  	0.075230  
0.684062  	0.071836  
0.698574  	0.068579  
0.712890  	0.065449  
0.726995  	0.062434  
0.740877  	0.059524  
0.754521  	0.056709  
0.767913  	0.053979  
0.781042  	0.051325  
0.793893  	0.048739  
0.806454  	0.046211  
0.818712  	0.043737  
0.830656  	0.041310  
0.842274  	0.038926  
0.853553  	0.036582  
0.864484  	0.034276  
0.875056  	0.032007  
0.885257  	0.029774  
0.895078  	0.027580  
0.904508  	0.025427  
0.913540  	0.023318  
0.922164  	0.021258  
0.930371  	0.019252  
0.938153  	0.017306  
0.945503  	0.015427  
0.952414  	0.013620  
0.958877  	0.011895  
0.964888  	0.010258  
0.970440  	0.008717  
0.975528  	0.007279  
0.980147  	0.005952  
0.984292  	0.004743  
0.987958  	0.003659  
0.991144  	0.002707  
0.993844  	0.001890  
0.996057  	0.001215  
0.997781  	0.000686  
0.999013  	0.000306  
0.999753  	0.000077  
