000081
 1.000000    -0.000000
 0.975000    0.025544
 0.950000    0.047804
 0.925000    0.067100
 0.900001    0.083726
 0.875003    0.097954
 0.850006    0.110035
 0.825013    0.120201
 0.800026    0.128660
 0.775047    0.135606
 0.750080    0.141212
 0.725129    0.145634
 0.700199    0.149012
 0.675297    0.151472
 0.650430    0.153125
 0.625608    0.154067
 0.600839    0.154382
 0.576136    0.154143
 0.551512    0.153413
 0.526981    0.152241
 0.502560    0.150671
 0.478267    0.148736
 0.454123    0.146464
 0.430149    0.143875
 0.406370    0.140983
 0.382813    0.137798
 0.359505    0.134327
 0.336479    0.130571
 0.313768    0.126533
 0.291409    0.122213
 0.269440    0.117608
 0.247903    0.112720
 0.226844    0.107551
 0.206308    0.102103
 0.186348    0.096384
 0.167017    0.090406
 0.148373    0.084184
 0.130475    0.077740
 0.113388    0.071104
 0.097179    0.064311
 0.081920    0.057407
 0.067685    0.050445
 0.054553    0.043492
 0.042607    0.036622
 0.031933    0.029924
 0.022623    0.023497
 0.014770    0.017458
 0.008476    0.011936
 0.003843    0.007075
 0.000980    0.003036
 0.000000    0.000000
 0.000980    -0.014026
 0.003843    -0.025297
 0.008476    -0.034111
 0.014770    -0.040746
 0.022623    -0.045457
 0.031933    -0.048485
 0.042607    -0.050050
 0.054553    -0.050354
 0.067685    -0.049584
 0.081920    -0.047909
 0.097179    -0.045486
 0.113388    -0.042455
 0.130475    -0.038941
 0.148373    -0.035059
 0.167017    -0.030910
 0.186348    -0.026583
 0.206308    -0.022156
 0.226844    -0.017698
 0.247903    -0.013268
 0.269440    -0.008914
 0.291409    -0.004680
 0.313768    -0.000598
 0.336479    0.003303
 0.359505    0.007001
 0.382813    0.010480
 0.406370    0.013729
 0.430149    0.016738
 0.454123    0.019503
 0.478267    0.022021
 0.502560    0.024291
 0.526981    0.026313
 0.551512    0.028087
 0.576136    0.029612
 0.600839    0.030887
 0.625608    0.031908
 0.650430    0.032669
 0.675297    0.033160
 0.700199    0.033367
 0.725129    0.033272
 0.750080    0.032851
 0.775047    0.032074
 0.800026    0.030902
 0.825013    0.029291
 0.850006    0.027188
 0.875003    0.024530
 0.900001    0.021245
 0.925000    0.017250
 0.950000    0.012450
 0.975000    0.006740
 1.000000    -0.000000
