000034
 1.000000    -0.000000
 0.975000    0.019220
 0.950000    0.036680
 0.925000    0.052547
 0.900001    0.066979
 0.875003    0.080117
 0.850006    0.092091
 0.825013    0.103020
 0.800026    0.113010
 0.775047    0.122157
 0.750080    0.130545
 0.725129    0.138249
 0.700199    0.145333
 0.675297    0.151854
 0.650430    0.157858
 0.625608    0.163384
 0.600839    0.168461
 0.576136    0.173113
 0.551512    0.177356
 0.526981    0.181200
 0.502560    0.184648
 0.478267    0.187697
 0.454123    0.190341
 0.430149    0.192567
 0.406370    0.194359
 0.382813    0.195698
 0.359505    0.196559
 0.336479    0.196917
 0.313768    0.196742
 0.291409    0.196005
 0.269440    0.194673
 0.247903    0.192713
 0.226844    0.190092
 0.206308    0.186775
 0.186348    0.182729
 0.167017    0.177922
 0.148373    0.172322
 0.130475    0.165900
 0.113388    0.158627
 0.097179    0.150479
 0.081920    0.141435
 0.067685    0.131475
 0.054553    0.120586
 0.042607    0.108759
 0.031933    0.095987
 0.022623    0.082272
 0.014770    0.067620
 0.008476    0.052044
 0.003843    0.035563
 0.000980    0.018203
 0.000000    0.000000
 0.000980    -0.013269
 0.003843    -0.023760
 0.008476    -0.031807
 0.014770    -0.037718
 0.022623    -0.041779
 0.031933    -0.044252
 0.042607    -0.045377
 0.054553    -0.045374
 0.067685    -0.044441
 0.081920    -0.042759
 0.097179    -0.040488
 0.113388    -0.037773
 0.130475    -0.034741
 0.148373    -0.031502
 0.167017    -0.028153
 0.186348    -0.024776
 0.206308    -0.021441
 0.226844    -0.018205
 0.247903    -0.015114
 0.269440    -0.012202
 0.291409    -0.009494
 0.313768    -0.007009
 0.336479    -0.004755
 0.359505    -0.002734
 0.382813    -0.000942
 0.406370    0.000631
 0.430149    0.001997
 0.454123    0.003173
 0.478267    0.004179
 0.502560    0.005035
 0.526981    0.005764
 0.551512    0.006387
 0.576136    0.006925
 0.600839    0.007395
 0.625608    0.007815
 0.650430    0.008197
 0.675297    0.008547
 0.700199    0.008868
 0.725129    0.009157
 0.750080    0.009402
 0.775047    0.009582
 0.800026    0.009671
 0.825013    0.009630
 0.850006    0.009409
 0.875003    0.008949
 0.900001    0.008175
 0.925000    0.007002
 0.950000    0.005328
 0.975000    0.003038
 1.000000    -0.000000
