000052
 1.000000    -0.000000
 0.975000    0.020140
 0.950000    0.038220
 0.925000    0.054449
 0.900001    0.069013
 0.875003    0.082085
 0.850006    0.093821
 0.825013    0.104362
 0.800026    0.113834
 0.775047    0.122350
 0.750080    0.130008
 0.725129    0.136897
 0.700199    0.143091
 0.675297    0.148653
 0.650430    0.153638
 0.625608    0.158089
 0.600839    0.162042
 0.576136    0.165522
 0.551512    0.168549
 0.526981    0.171135
 0.502560    0.173285
 0.478267    0.175000
 0.454123    0.176275
 0.430149    0.177100
 0.406370    0.177464
 0.382813    0.177352
 0.359505    0.176746
 0.336479    0.175627
 0.313768    0.173976
 0.291409    0.171774
 0.269440    0.169001
 0.247903    0.165641
 0.226844    0.161678
 0.206308    0.157099
 0.186348    0.151895
 0.167017    0.146060
 0.148373    0.139595
 0.130475    0.132504
 0.113388    0.124800
 0.097179    0.116499
 0.081920    0.107628
 0.067685    0.098220
 0.054553    0.088319
 0.042607    0.077977
 0.031933    0.067258
 0.022623    0.056234
 0.014770    0.044992
 0.008476    0.033630
 0.003843    0.022258
 0.000980    0.011001
 0.000000    0.000000
 0.000980    -0.003730
 0.003843    -0.006405
 0.008476    -0.008125
 0.014770    -0.008990
 0.022623    -0.009088
 0.031933    -0.008505
 0.042607    -0.007320
 0.054553    -0.005607
 0.067685    -0.003434
 0.081920    -0.000864
 0.097179    0.002041
 0.113388    0.005228
 0.130475    0.008646
 0.148373    0.012247
 0.167017    0.015987
 0.186348    0.019827
 0.206308    0.023727
 0.226844    0.027655
 0.247903    0.031576
 0.269440    0.035461
 0.291409    0.039281
 0.313768    0.043010
 0.336479    0.046623
 0.359505    0.050094
 0.382813    0.053401
 0.406370    0.056520
 0.430149    0.059430
 0.454123    0.062107
 0.478267    0.064530
 0.502560    0.066674
 0.526981    0.068516
 0.551512    0.070032
 0.576136    0.071194
 0.600839    0.071975
 0.625608    0.072346
 0.650430    0.072275
 0.675297    0.071728
 0.700199    0.070669
 0.725129    0.069058
 0.750080    0.066853
 0.775047    0.064007
 0.800026    0.060472
 0.825013    0.056193
 0.850006    0.051114
 0.875003    0.045172
 0.900001    0.038300
 0.925000    0.030427
 0.950000    0.021475
 0.975000    0.011362
 1.000000    -0.000000
