000095
 1.000000    -0.000000
 0.975000    0.019055
 0.950000    0.035527
 0.925000    0.049718
 0.900001    0.061907
 0.875003    0.072346
 0.850006    0.081264
 0.825013    0.088868
 0.800026    0.095343
 0.775047    0.100854
 0.750080    0.105545
 0.725129    0.109543
 0.700199    0.112957
 0.675297    0.115880
 0.650430    0.118389
 0.625608    0.120547
 0.600839    0.122403
 0.576136    0.123994
 0.551512    0.125348
 0.526981    0.126479
 0.502560    0.127394
 0.478267    0.128092
 0.454123    0.128564
 0.430149    0.128796
 0.406370    0.128767
 0.382813    0.128455
 0.359505    0.127833
 0.336479    0.126871
 0.313768    0.125541
 0.291409    0.123813
 0.269440    0.121659
 0.247903    0.119052
 0.226844    0.115971
 0.206308    0.112397
 0.186348    0.108316
 0.167017    0.103722
 0.148373    0.098616
 0.130475    0.093005
 0.113388    0.086909
 0.097179    0.080356
 0.081920    0.073388
 0.067685    0.066056
 0.054553    0.058427
 0.042607    0.050583
 0.031933    0.042620
 0.022623    0.034652
 0.014770    0.026810
 0.008476    0.019243
 0.003843    0.012122
 0.000980    0.005637
 0.000000    0.000000
 0.000980    -0.001657
 0.003843    -0.003296
 0.008476    -0.004898
 0.014770    -0.006447
 0.022623    -0.007927
 0.031933    -0.009324
 0.042607    -0.010627
 0.054553    -0.011824
 0.067685    -0.012909
 0.081920    -0.013872
 0.097179    -0.014710
 0.113388    -0.015416
 0.130475    -0.015990
 0.148373    -0.016428
 0.167017    -0.016730
 0.186348    -0.016898
 0.206308    -0.016933
 0.226844    -0.016839
 0.247903    -0.016619
 0.269440    -0.016279
 0.291409    -0.015824
 0.313768    -0.015262
 0.336479    -0.014600
 0.359505    -0.013846
 0.382813    -0.013011
 0.406370    -0.012102
 0.430149    -0.011132
 0.454123    -0.010110
 0.478267    -0.009049
 0.502560    -0.007959
 0.526981    -0.006854
 0.551512    -0.005746
 0.576136    -0.004647
 0.600839    -0.003571
 0.625608    -0.002531
 0.650430    -0.001540
 0.675297    -0.000611
 0.700199    0.000243
 0.725129    0.001007
 0.750080    0.001670
 0.775047    0.002218
 0.800026    0.002638
 0.825013    0.002918
 0.850006    0.003046
 0.875003    0.003010
 0.900001    0.002800
 0.925000    0.002403
 0.950000    0.001811
 0.975000    0.001012
 1.000000    -0.000000
