000006
 1.000000    -0.000000
 0.975000    0.023592
 0.950000    0.045050
 0.925000    0.064524
 0.900001    0.082153
 0.875003    0.098069
 0.850006    0.112393
 0.825013    0.125241
 0.800026    0.136717
 0.775047    0.146921
 0.750080    0.155944
 0.725129    0.163868
 0.700199    0.170772
 0.675297    0.176726
 0.650430    0.181793
 0.625608    0.186033
 0.600839    0.189498
 0.576136    0.192235
 0.551512    0.194287
 0.526981    0.195691
 0.502560    0.196481
 0.478267    0.196684
 0.454123    0.196327
 0.430149    0.195432
 0.406370    0.194016
 0.382813    0.192094
 0.359505    0.189681
 0.336479    0.186785
 0.313768    0.183416
 0.291409    0.179580
 0.269440    0.175282
 0.247903    0.170526
 0.226844    0.165315
 0.206308    0.159652
 0.186348    0.153540
 0.167017    0.146979
 0.148373    0.139974
 0.130475    0.132527
 0.113388    0.124642
 0.097179    0.116325
 0.081920    0.107584
 0.067685    0.098425
 0.054553    0.088862
 0.042607    0.078906
 0.031933    0.068574
 0.022623    0.057886
 0.014770    0.046862
 0.008476    0.035530
 0.003843    0.023918
 0.000980    0.012062
 0.000000    0.000000
 0.000980    -0.015867
 0.003843    -0.029730
 0.008476    -0.041783
 0.014770    -0.052205
 0.022623    -0.061160
 0.031933    -0.068797
 0.042607    -0.075253
 0.054553    -0.080650
 0.067685    -0.085098
 0.081920    -0.088696
 0.097179    -0.091532
 0.113388    -0.093685
 0.130475    -0.095221
 0.148373    -0.096201
 0.167017    -0.096677
 0.186348    -0.096691
 0.206308    -0.096281
 0.226844    -0.095479
 0.247903    -0.094310
 0.269440    -0.092796
 0.291409    -0.090955
 0.313768    -0.088800
 0.336479    -0.086343
 0.359505    -0.083595
 0.382813    -0.080565
 0.406370    -0.077260
 0.430149    -0.073690
 0.454123    -0.069865
 0.478267    -0.065797
 0.502560    -0.061498
 0.526981    -0.056987
 0.551512    -0.052284
 0.576136    -0.047415
 0.600839    -0.042410
 0.625608    -0.037306
 0.650430    -0.032147
 0.675297    -0.026982
 0.700199    -0.021870
 0.725129    -0.016879
 0.750080    -0.012085
 0.775047    -0.007575
 0.800026    -0.003447
 0.825013    0.000191
 0.850006    0.003216
 0.875003    0.005495
 0.900001    0.006880
 0.925000    0.007208
 0.950000    0.006302
 0.975000    0.003969
 1.000000    -0.000000
