000064
 1.000000    -0.000000
 0.975000    0.019616
 0.950000    0.036897
 0.925000    0.052140
 0.900001    0.065614
 0.875003    0.077558
 0.850006    0.088187
 0.825013    0.097688
 0.800026    0.106227
 0.775047    0.113945
 0.750080    0.120963
 0.725129    0.127380
 0.700199    0.133280
 0.675297    0.138726
 0.650430    0.143767
 0.625608    0.148435
 0.600839    0.152751
 0.576136    0.156723
 0.551512    0.160348
 0.526981    0.163612
 0.502560    0.166496
 0.478267    0.168971
 0.454123    0.171004
 0.430149    0.172558
 0.406370    0.173590
 0.382813    0.174060
 0.359505    0.173925
 0.336479    0.173142
 0.313768    0.171672
 0.291409    0.169479
 0.269440    0.166532
 0.247903    0.162806
 0.226844    0.158283
 0.206308    0.152954
 0.186348    0.146822
 0.167017    0.139898
 0.148373    0.132209
 0.130475    0.123794
 0.113388    0.114708
 0.097179    0.105022
 0.081920    0.094827
 0.067685    0.084230
 0.054553    0.073362
 0.042607    0.062373
 0.031933    0.051439
 0.022623    0.040757
 0.014770    0.030554
 0.008476    0.021082
 0.003843    0.012620
 0.000980    0.005479
 0.000000    0.000000
 0.000980    -0.004199
 0.003843    -0.007396
 0.008476    -0.009691
 0.014770    -0.011178
 0.022623    -0.011945
 0.031933    -0.012074
 0.042607    -0.011640
 0.054553    -0.010714
 0.067685    -0.009362
 0.081920    -0.007643
 0.097179    -0.005613
 0.113388    -0.003324
 0.130475    -0.000823
 0.148373    0.001847
 0.167017    0.004647
 0.186348    0.007541
 0.206308    0.010495
 0.226844    0.013480
 0.247903    0.016467
 0.269440    0.019433
 0.291409    0.022355
 0.313768    0.025210
 0.336479    0.027980
 0.359505    0.030647
 0.382813    0.033193
 0.406370    0.035603
 0.430149    0.037860
 0.454123    0.039951
 0.478267    0.041859
 0.502560    0.043568
 0.526981    0.045065
 0.551512    0.046331
 0.576136    0.047349
 0.600839    0.048101
 0.625608    0.048567
 0.650430    0.048724
 0.675297    0.048549
 0.700199    0.048016
 0.725129    0.047096
 0.750080    0.045757
 0.775047    0.043967
 0.800026    0.041686
 0.825013    0.038874
 0.850006    0.035485
 0.875003    0.031472
 0.900001    0.026780
 0.925000    0.021352
 0.950000    0.015125
 0.975000    0.008032
 1.000000    -0.000000
