000087
 1.000000    -0.000000
 0.975000    0.009099
 0.950000    0.018550
 0.925000    0.028305
 0.900001    0.038313
 0.875003    0.048522
 0.850006    0.058875
 0.825013    0.069312
 0.800026    0.079773
 0.775047    0.090195
 0.750080    0.100514
 0.725129    0.110666
 0.700199    0.120585
 0.675297    0.130206
 0.650430    0.139465
 0.625608    0.148299
 0.600839    0.156645
 0.576136    0.164443
 0.551512    0.171633
 0.526981    0.178161
 0.502560    0.183973
 0.478267    0.189019
 0.454123    0.193254
 0.430149    0.196637
 0.406370    0.199130
 0.382813    0.200701
 0.359505    0.201325
 0.336479    0.200980
 0.313768    0.199652
 0.291409    0.197334
 0.269440    0.194025
 0.247903    0.189733
 0.226844    0.184472
 0.206308    0.178266
 0.186348    0.171148
 0.167017    0.163158
 0.148373    0.154349
 0.130475    0.144780
 0.113388    0.134524
 0.097179    0.123663
 0.081920    0.112291
 0.067685    0.100514
 0.054553    0.088448
 0.042607    0.076225
 0.031933    0.063987
 0.022623    0.051890
 0.014770    0.040106
 0.008476    0.028818
 0.003843    0.018226
 0.000980    0.008543
 0.000000    0.000000
 0.000980    -0.010859
 0.003843    -0.019490
 0.008476    -0.026115
 0.014770    -0.030945
 0.022623    -0.034183
 0.031933    -0.036018
 0.042607    -0.036633
 0.054553    -0.036199
 0.067685    -0.034876
 0.081920    -0.032818
 0.097179    -0.030165
 0.113388    -0.027051
 0.130475    -0.023598
 0.148373    -0.019922
 0.167017    -0.016125
 0.186348    -0.012305
 0.206308    -0.008547
 0.226844    -0.004929
 0.247903    -0.001520
 0.269440    0.001620
 0.291409    0.004439
 0.313768    0.006894
 0.336479    0.008950
 0.359505    0.010582
 0.382813    0.011770
 0.406370    0.012505
 0.430149    0.012785
 0.454123    0.012616
 0.478267    0.012010
 0.502560    0.010990
 0.526981    0.009584
 0.551512    0.007829
 0.576136    0.005768
 0.600839    0.003452
 0.625608    0.000939
 0.650430    -0.001705
 0.675297    -0.004408
 0.700199    -0.007091
 0.725129    -0.009669
 0.750080    -0.012048
 0.775047    -0.014129
 0.800026    -0.015808
 0.825013    -0.016971
 0.850006    -0.017501
 0.875003    -0.017274
 0.900001    -0.016158
 0.925000    -0.014018
 0.950000    -0.010711
 0.975000    -0.006090
 1.000000    0.000000
