000177
1.000000  	0.000000  
0.999753  	-0.000067 
0.999013  	-0.000269 
0.997781  	-0.000609 
0.996057  	-0.001090 
0.993844  	-0.001719 
0.991144  	-0.002501 
0.987958  	-0.003446 
0.984292  	-0.004561 
0.980147  	-0.005857 
0.975528  	-0.007342 
0.970440  	-0.009027 
0.964888  	-0.010920 
0.958877  	-0.013029 
0.952414  	-0.015362 
0.945503  	-0.017924 
0.938153  	-0.020719 
0.930371  	-0.023749 
0.922164  	-0.027013 
0.913540  	-0.030507 
0.904508  	-0.034226 
0.895078  	-0.038160 
0.885257  	-0.042297 
0.875056  	-0.046622 
0.864484  	-0.051115 
0.853553  	-0.055755 
0.842274  	-0.060518 
0.830656  	-0.065376 
0.818712  	-0.070299 
0.806454  	-0.075255 
0.793893  	-0.080209 
0.781042  	-0.085126 
0.767913  	-0.089967 
0.754521  	-0.094697 
0.740877  	-0.099275 
0.726995  	-0.103665 
0.712890  	-0.107828 
0.698574  	-0.111728 
0.684062  	-0.115331 
0.669369  	-0.118603 
0.654508  	-0.121515 
0.639496  	-0.124038 
0.624345  	-0.126148 
0.609072  	-0.127825 
0.593691  	-0.129052 
0.578217  	-0.129815 
0.562667  	-0.130107 
0.547054  	-0.129922 
0.531395  	-0.129262 
0.515705  	-0.128130 
0.500000  	-0.126535 
0.484295  	-0.124490 
0.468605  	-0.122013 
0.452946  	-0.119123 
0.437333  	-0.115847 
0.421783  	-0.112210 
0.406309  	-0.108244 
0.390928  	-0.103981 
0.375655  	-0.099457 
0.360504  	-0.094707 
0.345492  	-0.089771 
0.330631  	-0.084685 
0.315938  	-0.079489 
0.301426  	-0.074222 
0.287110  	-0.068921 
0.273005  	-0.063623 
0.259123  	-0.058365 
0.245479  	-0.053179 
0.232087  	-0.048098 
0.218958  	-0.043152 
0.206107  	-0.038367 
0.193546  	-0.033768 
0.181288  	-0.029377 
0.169344  	-0.025213 
0.157726  	-0.021290 
0.146447  	-0.017623 
0.135516  	-0.014220 
0.124944  	-0.011089 
0.114743  	-0.008233 
0.104922  	-0.005655 
0.095492  	-0.003354 
0.086460  	-0.001325 
0.077836  	0.000436  
0.069629  	0.001936  
0.061847  	0.003186  
0.054497  	0.004194  
0.047586  	0.004974  
0.041123  	0.005537  
0.035112  	0.005898  
0.029560  	0.006071  
0.024472  	0.006070  
0.019853  	0.005913  
0.015708  	0.005613  
0.012042  	0.005186  
0.008856  	0.004650  
0.006156  	0.004019  
0.003943  	0.003309  
0.002219  	0.002537  
0.000987  	0.001717  
0.000247  	0.000866  
0.000000  	0.000000  
0.000247  	0.010528  
0.000987  	0.021016  
0.002219  	0.031425  
0.003943  	0.041717  
0.006156  	0.051856  
0.008856  	0.061807  
0.012042  	0.071538  
0.015708  	0.081018  
0.019853  	0.090221  
0.024472  	0.099124  
0.029560  	0.107708  
0.035112  	0.115955  
0.041123  	0.123853  
0.047586  	0.131393  
0.054497  	0.138571  
0.061847  	0.145384  
0.069629  	0.151834  
0.077836  	0.157926  
0.086460  	0.163666  
0.095492  	0.169065  
0.104922  	0.174134  
0.114743  	0.178887  
0.124944  	0.183338  
0.135516  	0.187501  
0.146447  	0.191393  
0.157726  	0.195028  
0.169344  	0.198421  
0.181288  	0.201584  
0.193546  	0.204531  
0.206107  	0.207270  
0.218958  	0.209811  
0.232087  	0.212158  
0.245479  	0.214315  
0.259123  	0.216284  
0.273005  	0.218061  
0.287110  	0.219643  
0.301426  	0.221022  
0.315938  	0.222189  
0.330631  	0.223134  
0.345492  	0.223842  
0.360504  	0.224298  
0.375655  	0.224488  
0.390928  	0.224393  
0.406309  	0.223997  
0.421783  	0.223284  
0.437333  	0.222236  
0.452946  	0.220838  
0.468605  	0.219076  
0.484295  	0.216939  
0.500000  	0.214417  
0.515705  	0.211503  
0.531395  	0.208193  
0.547054  	0.204487  
0.562667  	0.200388  
0.578217  	0.195904  
0.593691  	0.191043  
0.609072  	0.185822  
0.624345  	0.180258  
0.639496  	0.174374  
0.654508  	0.168194  
0.669369  	0.161749  
0.684062  	0.155068  
0.698574  	0.148188  
0.712890  	0.141144  
0.726995  	0.133975  
0.740877  	0.126720  
0.754521  	0.119419  
0.767913  	0.112114  
0.781042  	0.104844  
0.793893  	0.097649  
0.806454  	0.090566  
0.818712  	0.083632  
0.830656  	0.076882  
0.842274  	0.070346  
0.853553  	0.064052  
0.864484  	0.058026  
0.875056  	0.052289  
0.885257  	0.046858  
0.895078  	0.041747  
0.904508  	0.036966  
0.913540  	0.032520  
0.922164  	0.028413  
0.930371  	0.024642  
0.938153  	0.021202  
0.945503  	0.018085  
0.952414  	0.015281  
0.958877  	0.012776  
0.964888  	0.010556  
0.970440  	0.008604  
0.975528  	0.006902  
0.980147  	0.005433  
0.984292  	0.004177  
0.987958  	0.003118  
0.991144  	0.002239  
0.993844  	0.001524  
0.996057  	0.000958  
0.997781  	0.000532  
0.999013  	0.000234  
0.999753  	0.000058  
