000042
 1.000000    -0.000000
 0.975000    0.027758
 0.950000    0.053633
 0.925000    0.077635
 0.900001    0.099780
 0.875003    0.120088
 0.850006    0.138584
 0.825013    0.155297
 0.800026    0.170258
 0.775047    0.183503
 0.750080    0.195072
 0.725129    0.205007
 0.700199    0.213354
 0.675297    0.220163
 0.650430    0.225485
 0.625608    0.229374
 0.600839    0.231889
 0.576136    0.233088
 0.551512    0.233034
 0.526981    0.231791
 0.502560    0.229424
 0.478267    0.226001
 0.454123    0.221592
 0.430149    0.216268
 0.406370    0.210101
 0.382813    0.203164
 0.359505    0.195533
 0.336479    0.187281
 0.313768    0.178485
 0.291409    0.169223
 0.269440    0.159570
 0.247903    0.149604
 0.226844    0.139402
 0.206308    0.129042
 0.186348    0.118601
 0.167017    0.108154
 0.148373    0.097779
 0.130475    0.087551
 0.113388    0.077543
 0.097179    0.067831
 0.081920    0.058485
 0.067685    0.049578
 0.054553    0.041179
 0.042607    0.033355
 0.031933    0.026173
 0.022623    0.019697
 0.014770    0.013989
 0.008476    0.009110
 0.003843    0.005115
 0.000980    0.002061
 0.000000    0.000000
 0.000980    -0.009766
 0.003843    -0.018861
 0.008476    -0.027256
 0.014770    -0.034927
 0.022623    -0.041853
 0.031933    -0.048023
 0.042607    -0.053427
 0.054553    -0.058060
 0.067685    -0.061925
 0.081920    -0.065027
 0.097179    -0.067374
 0.113388    -0.068982
 0.130475    -0.069868
 0.148373    -0.070053
 0.167017    -0.069565
 0.186348    -0.068431
 0.206308    -0.066683
 0.226844    -0.064359
 0.247903    -0.061495
 0.269440    -0.058134
 0.291409    -0.054319
 0.313768    -0.050097
 0.336479    -0.045517
 0.359505    -0.040629
 0.382813    -0.035488
 0.406370    -0.030148
 0.430149    -0.024664
 0.454123    -0.019096
 0.478267    -0.013502
 0.502560    -0.007943
 0.526981    -0.002481
 0.551512    0.002823
 0.576136    0.007906
 0.600839    0.012705
 0.625608    0.017155
 0.650430    0.021194
 0.675297    0.024757
 0.700199    0.027781
 0.725129    0.030204
 0.750080    0.031962
 0.775047    0.032994
 0.800026    0.033240
 0.825013    0.032638
 0.850006    0.031131
 0.875003    0.028662
 0.900001    0.025175
 0.925000    0.020616
 0.950000    0.014934
 0.975000    0.008077
 1.000000    -0.000000
