000071
 1.000000    -0.000000
 0.975000    0.008598
 0.950000    0.017125
 0.925000    0.025540
 0.900001    0.033807
 0.875003    0.041895
 0.850006    0.049776
 0.825013    0.057426
 0.800026    0.064827
 0.775047    0.071961
 0.750080    0.078814
 0.725129    0.085374
 0.700199    0.091634
 0.675297    0.097586
 0.650430    0.103225
 0.625608    0.108548
 0.600839    0.113550
 0.576136    0.118232
 0.551512    0.122591
 0.526981    0.126627
 0.502560    0.130338
 0.478267    0.133723
 0.454123    0.136779
 0.430149    0.139505
 0.406370    0.141895
 0.382813    0.143944
 0.359505    0.145644
 0.336479    0.146985
 0.313768    0.147955
 0.291409    0.148538
 0.269440    0.148718
 0.247903    0.148471
 0.226844    0.147774
 0.206308    0.146597
 0.186348    0.144908
 0.167017    0.142667
 0.148373    0.139833
 0.130475    0.136359
 0.113388    0.132190
 0.097179    0.127269
 0.081920    0.121529
 0.067685    0.114901
 0.054553    0.107307
 0.042607    0.098661
 0.031933    0.088872
 0.022623    0.077840
 0.014770    0.065458
 0.008476    0.051611
 0.003843    0.036176
 0.000980    0.019019
 0.000000    0.000000
 0.000980    -0.018704
 0.003843    -0.034909
 0.008476    -0.048747
 0.014770    -0.060352
 0.022623    -0.069857
 0.031933    -0.077396
 0.042607    -0.083105
 0.054553    -0.087117
 0.067685    -0.089566
 0.081920    -0.090584
 0.097179    -0.090303
 0.113388    -0.088853
 0.130475    -0.086360
 0.148373    -0.082951
 0.167017    -0.078748
 0.186348    -0.073871
 0.206308    -0.068436
 0.226844    -0.062557
 0.247903    -0.056342
 0.269440    -0.049897
 0.291409    -0.043320
 0.313768    -0.036708
 0.336479    -0.030150
 0.359505    -0.023730
 0.382813    -0.017526
 0.406370    -0.011611
 0.430149    -0.006049
 0.454123    -0.000899
 0.478267    0.003787
 0.502560    0.007968
 0.526981    0.011606
 0.551512    0.014675
 0.576136    0.017156
 0.600839    0.019040
 0.625608    0.020327
 0.650430    0.021025
 0.675297    0.021154
 0.700199    0.020743
 0.725129    0.019833
 0.750080    0.018476
 0.775047    0.016732
 0.800026    0.014676
 0.825013    0.012395
 0.850006    0.009987
 0.875003    0.007562
 0.900001    0.005245
 0.925000    0.003172
 0.950000    0.001495
 0.975000    0.000378
 1.000000    0.000000
