000010
 1.000000    -0.000000
 0.975000    0.023658
 0.950000    0.045344
 0.925000    0.065115
 0.900001    0.083033
 0.875003    0.099162
 0.850006    0.113573
 0.825013    0.126339
 0.800026    0.137536
 0.775047    0.147242
 0.750080    0.155537
 0.725129    0.162503
 0.700199    0.168223
 0.675297    0.172781
 0.650430    0.176260
 0.625608    0.178743
 0.600839    0.180314
 0.576136    0.181053
 0.551512    0.181040
 0.526981    0.180353
 0.502560    0.179067
 0.478267    0.177253
 0.454123    0.174980
 0.430149    0.172313
 0.406370    0.169310
 0.382813    0.166029
 0.359505    0.162517
 0.336479    0.158819
 0.313768    0.154974
 0.291409    0.151011
 0.269440    0.146955
 0.247903    0.142822
 0.226844    0.138620
 0.206308    0.134348
 0.186348    0.129998
 0.167017    0.125550
 0.148373    0.120975
 0.130475    0.116235
 0.113388    0.111278
 0.097179    0.106045
 0.081920    0.100462
 0.067685    0.094444
 0.054553    0.087893
 0.042607    0.080697
 0.031933    0.072733
 0.022623    0.063861
 0.014770    0.053929
 0.008476    0.042768
 0.003843    0.030195
 0.000980    0.016011
 0.000000    0.000000
 0.000980    -0.016308
 0.003843    -0.030325
 0.008476    -0.042178
 0.014770    -0.051993
 0.022623    -0.059897
 0.031933    -0.066016
 0.042607    -0.070475
 0.054553    -0.073397
 0.067685    -0.074905
 0.081920    -0.075119
 0.097179    -0.074160
 0.113388    -0.072144
 0.130475    -0.069187
 0.148373    -0.065400
 0.167017    -0.060896
 0.186348    -0.055780
 0.206308    -0.050158
 0.226844    -0.044130
 0.247903    -0.037796
 0.269440    -0.031249
 0.291409    -0.024579
 0.313768    -0.017874
 0.336479    -0.011216
 0.359505    -0.004683
 0.382813    0.001651
 0.406370    0.007719
 0.430149    0.013457
 0.454123    0.018806
 0.478267    0.023713
 0.502560    0.028132
 0.526981    0.032020
 0.551512    0.035344
 0.576136    0.038073
 0.600839    0.040185
 0.625608    0.041664
 0.650430    0.042502
 0.675297    0.042696
 0.700199    0.042252
 0.725129    0.041182
 0.750080    0.039508
 0.775047    0.037259
 0.800026    0.034470
 0.825013    0.031187
 0.850006    0.027463
 0.875003    0.023361
 0.900001    0.018953
 0.925000    0.014318
 0.950000    0.009546
 0.975000    0.004737
 1.000000    -0.000000
