000067
 1.000000    -0.000000
 0.975000    0.011822
 0.950000    0.022241
 0.925000    0.031410
 0.900001    0.039471
 0.875003    0.046560
 0.850006    0.052799
 0.825013    0.058305
 0.800026    0.063181
 0.775047    0.067526
 0.750080    0.071426
 0.725129    0.074961
 0.700199    0.078201
 0.675297    0.081210
 0.650430    0.084042
 0.625608    0.086744
 0.600839    0.089355
 0.576136    0.091907
 0.551512    0.094425
 0.526981    0.096925
 0.502560    0.099420
 0.478267    0.101913
 0.454123    0.104401
 0.430149    0.106877
 0.406370    0.109325
 0.382813    0.111725
 0.359505    0.114052
 0.336479    0.116273
 0.313768    0.118352
 0.291409    0.120247
 0.269440    0.121912
 0.247903    0.123294
 0.226844    0.124338
 0.206308    0.124984
 0.186348    0.125168
 0.167017    0.124822
 0.148373    0.123872
 0.130475    0.122246
 0.113388    0.119863
 0.097179    0.116642
 0.081920    0.112498
 0.067685    0.107345
 0.054553    0.101091
 0.042607    0.093645
 0.031933    0.084913
 0.022623    0.074798
 0.014770    0.063202
 0.008476    0.050026
 0.003843    0.035168
 0.000980    0.018527
 0.000000    0.000000
 0.000980    -0.005977
 0.003843    -0.010548
 0.008476    -0.013878
 0.014770    -0.016119
 0.022623    -0.017417
 0.031933    -0.017909
 0.042607    -0.017722
 0.054553    -0.016975
 0.067685    -0.015780
 0.081920    -0.014239
 0.097179    -0.012446
 0.113388    -0.010490
 0.130475    -0.008449
 0.148373    -0.006394
 0.167017    -0.004389
 0.186348    -0.002492
 0.206308    -0.000753
 0.226844    0.000787
 0.247903    0.002092
 0.269440    0.003132
 0.291409    0.003884
 0.313768    0.004333
 0.336479    0.004469
 0.359505    0.004287
 0.382813    0.003791
 0.406370    0.002988
 0.430149    0.001891
 0.454123    0.000520
 0.478267    -0.001100
 0.502560    -0.002940
 0.526981    -0.004965
 0.551512    -0.007135
 0.576136    -0.009406
 0.600839    -0.011728
 0.625608    -0.014047
 0.650430    -0.016306
 0.675297    -0.018442
 0.700199    -0.020389
 0.725129    -0.022077
 0.750080    -0.023432
 0.775047    -0.024376
 0.800026    -0.024829
 0.825013    -0.024705
 0.850006    -0.023918
 0.875003    -0.022376
 0.900001    -0.019988
 0.925000    -0.016656
 0.950000    -0.012281
 0.975000    -0.006764
 1.000000    0.000000
