000039
 1.000000    -0.000000
 0.975000    0.016899
 0.950000    0.033317
 0.925000    0.049221
 0.900001    0.064577
 0.875003    0.079353
 0.850006    0.093521
 0.825013    0.107053
 0.800026    0.119924
 0.775047    0.132111
 0.750080    0.143594
 0.725129    0.154351
 0.700199    0.164367
 0.675297    0.173626
 0.650430    0.182113
 0.625608    0.189818
 0.600839    0.196731
 0.576136    0.202842
 0.551512    0.208147
 0.526981    0.212641
 0.502560    0.216319
 0.478267    0.219183
 0.454123    0.221232
 0.430149    0.222468
 0.406370    0.222896
 0.382813    0.222521
 0.359505    0.221351
 0.336479    0.219393
 0.313768    0.216660
 0.291409    0.213162
 0.269440    0.208914
 0.247903    0.203930
 0.226844    0.198227
 0.206308    0.191823
 0.186348    0.184738
 0.167017    0.176993
 0.148373    0.168609
 0.130475    0.159611
 0.113388    0.150025
 0.097179    0.139875
 0.081920    0.129191
 0.067685    0.118002
 0.054553    0.106338
 0.042607    0.094231
 0.031933    0.081713
 0.022623    0.068820
 0.014770    0.055586
 0.008476    0.042049
 0.003843    0.028246
 0.000980    0.014216
 0.000000    0.000000
 0.000980    -0.014074
 0.003843    -0.026690
 0.008476    -0.037948
 0.014770    -0.047945
 0.022623    -0.056772
 0.031933    -0.064512
 0.042607    -0.071248
 0.054553    -0.077053
 0.067685    -0.081999
 0.081920    -0.086151
 0.097179    -0.089573
 0.113388    -0.092321
 0.130475    -0.094449
 0.148373    -0.096007
 0.167017    -0.097042
 0.186348    -0.097597
 0.206308    -0.097712
 0.226844    -0.097422
 0.247903    -0.096762
 0.269440    -0.095763
 0.291409    -0.094454
 0.313768    -0.092860
 0.336479    -0.091005
 0.359505    -0.088912
 0.382813    -0.086600
 0.406370    -0.084088
 0.430149    -0.081393
 0.454123    -0.078530
 0.478267    -0.075514
 0.502560    -0.072359
 0.526981    -0.069078
 0.551512    -0.065682
 0.576136    -0.062183
 0.600839    -0.058593
 0.625608    -0.054924
 0.650430    -0.051187
 0.675297    -0.047393
 0.700199    -0.043556
 0.725129    -0.039688
 0.750080    -0.035803
 0.775047    -0.031916
 0.800026    -0.028042
 0.825013    -0.024200
 0.850006    -0.020408
 0.875003    -0.016687
 0.900001    -0.013058
 0.925000    -0.009547
 0.950000    -0.006181
 0.975000    -0.002988
 1.000000    0.000000
