000099
 1.000000    -0.000000
 0.975000    0.011534
 0.950000    0.022124
 0.925000    0.031834
 0.900001    0.040722
 0.875003    0.048844
 0.850006    0.056248
 0.825013    0.062983
 0.800026    0.069089
 0.775047    0.074607
 0.750080    0.079571
 0.725129    0.084014
 0.700199    0.087965
 0.675297    0.091450
 0.650430    0.094492
 0.625608    0.097112
 0.600839    0.099330
 0.576136    0.101160
 0.551512    0.102618
 0.526981    0.103716
 0.502560    0.104464
 0.478267    0.104872
 0.454123    0.104949
 0.430149    0.104700
 0.406370    0.104132
 0.382813    0.103250
 0.359505    0.102059
 0.336479    0.100562
 0.313768    0.098765
 0.291409    0.096670
 0.269440    0.094282
 0.247903    0.091605
 0.226844    0.088644
 0.206308    0.085405
 0.186348    0.081893
 0.167017    0.078118
 0.148373    0.074086
 0.130475    0.069808
 0.113388    0.065296
 0.097179    0.060562
 0.081920    0.055623
 0.067685    0.050496
 0.054553    0.045199
 0.042607    0.039756
 0.031933    0.034191
 0.022623    0.028531
 0.014770    0.022807
 0.008476    0.017054
 0.003843    0.011307
 0.000980    0.005607
 0.000000    0.000000
 0.000980    -0.011727
 0.003843    -0.021984
 0.008476    -0.030861
 0.014770    -0.038441
 0.022623    -0.044807
 0.031933    -0.050040
 0.042607    -0.054218
 0.054553    -0.057416
 0.067685    -0.059708
 0.081920    -0.061166
 0.097179    -0.061859
 0.113388    -0.061853
 0.130475    -0.061213
 0.148373    -0.060002
 0.167017    -0.058280
 0.186348    -0.056106
 0.206308    -0.053536
 0.226844    -0.050624
 0.247903    -0.047422
 0.269440    -0.043980
 0.291409    -0.040347
 0.313768    -0.036568
 0.336479    -0.032687
 0.359505    -0.028748
 0.382813    -0.024789
 0.406370    -0.020849
 0.430149    -0.016965
 0.454123    -0.013171
 0.478267    -0.009500
 0.502560    -0.005982
 0.526981    -0.002647
 0.551512    0.000478
 0.576136    0.003367
 0.600839    0.005998
 0.625608    0.008347
 0.650430    0.010395
 0.675297    0.012123
 0.700199    0.013515
 0.725129    0.014554
 0.750080    0.015228
 0.775047    0.015525
 0.800026    0.015433
 0.825013    0.014945
 0.850006    0.014053
 0.875003    0.012751
 0.900001    0.011035
 0.925000    0.008902
 0.950000    0.006352
 0.975000    0.003384
 1.000000    -0.000000
