000043
 1.000000    -0.000000
 0.975000    0.010485
 0.950000    0.020305
 0.925000    0.029590
 0.900001    0.038453
 0.875003    0.046990
 0.850006    0.055281
 0.825013    0.063390
 0.800026    0.071369
 0.775047    0.079254
 0.750080    0.087070
 0.725129    0.094831
 0.700199    0.102537
 0.675297    0.110183
 0.650430    0.117749
 0.625608    0.125212
 0.600839    0.132538
 0.576136    0.139688
 0.551512    0.146616
 0.526981    0.153274
 0.502560    0.159606
 0.478267    0.165555
 0.454123    0.171062
 0.430149    0.176065
 0.406370    0.180502
 0.382813    0.184313
 0.359505    0.187436
 0.336479    0.189812
 0.313768    0.191386
 0.291409    0.192104
 0.269440    0.191920
 0.247903    0.190790
 0.226844    0.188678
 0.206308    0.185553
 0.186348    0.181395
 0.167017    0.176191
 0.148373    0.169935
 0.130475    0.162636
 0.113388    0.154312
 0.097179    0.144992
 0.081920    0.134719
 0.067685    0.123550
 0.054553    0.111557
 0.042607    0.098827
 0.031933    0.085462
 0.022623    0.071583
 0.014770    0.057329
 0.008476    0.042856
 0.003843    0.028342
 0.000980    0.013983
 0.000000    0.000000
 0.000980    -0.013894
 0.003843    -0.025702
 0.008476    -0.035578
 0.014770    -0.043671
 0.022623    -0.050128
 0.031933    -0.055089
 0.042607    -0.058693
 0.054553    -0.061073
 0.067685    -0.062359
 0.081920    -0.062674
 0.097179    -0.062140
 0.113388    -0.060870
 0.130475    -0.058976
 0.148373    -0.056562
 0.167017    -0.053728
 0.186348    -0.050569
 0.206308    -0.047174
 0.226844    -0.043626
 0.247903    -0.040003
 0.269440    -0.036376
 0.291409    -0.032812
 0.313768    -0.029369
 0.336479    -0.026101
 0.359505    -0.023054
 0.382813    -0.020268
 0.406370    -0.017776
 0.430149    -0.015605
 0.454123    -0.013774
 0.478267    -0.012295
 0.502560    -0.011172
 0.526981    -0.010403
 0.551512    -0.009978
 0.576136    -0.009878
 0.600839    -0.010077
 0.625608    -0.010542
 0.650430    -0.011230
 0.675297    -0.012090
 0.700199    -0.013064
 0.725129    -0.014085
 0.750080    -0.015074
 0.775047    -0.015949
 0.800026    -0.016614
 0.825013    -0.016966
 0.850006    -0.016892
 0.875003    -0.016271
 0.900001    -0.014971
 0.925000    -0.012850
 0.950000    -0.009757
 0.975000    -0.005530
 1.000000    0.000000
