000116
1.000000  	0.000000  
0.999753  	-0.000227 
0.999013  	-0.000906 
0.997781  	-0.002033 
0.996057  	-0.003601 
0.993844  	-0.005600 
0.991144  	-0.008018 
0.987958  	-0.010839 
0.984292  	-0.014048 
0.980147  	-0.017625 
0.975528  	-0.021551 
0.970440  	-0.025803 
0.964888  	-0.030359 
0.958877  	-0.035195 
0.952414  	-0.040289 
0.945503  	-0.045616 
0.938153  	-0.051153 
0.930371  	-0.056877 
0.922164  	-0.062767 
0.913540  	-0.068801 
0.904508  	-0.074960 
0.895078  	-0.081226 
0.885257  	-0.087582 
0.875056  	-0.094015 
0.864484  	-0.100510 
0.853553  	-0.107058 
0.842274  	-0.113648 
0.830656  	-0.120274 
0.818712  	-0.126929 
0.806454  	-0.133609 
0.793893  	-0.140311 
0.781042  	-0.147032 
0.767913  	-0.153772 
0.754521  	-0.160529 
0.740877  	-0.167304 
0.726995  	-0.174096 
0.712890  	-0.180904 
0.698574  	-0.187727 
0.684062  	-0.194562 
0.669369  	-0.201408 
0.654508  	-0.208258 
0.639496  	-0.215107 
0.624345  	-0.221946 
0.609072  	-0.228765 
0.593691  	-0.235553 
0.578217  	-0.242294 
0.562667  	-0.248973 
0.547054  	-0.255570 
0.531395  	-0.262063 
0.515705  	-0.268431 
0.500000  	-0.274647 
0.484295  	-0.280685 
0.468605  	-0.286516 
0.452946  	-0.292110 
0.437333  	-0.297435 
0.421783  	-0.302461 
0.406309  	-0.307153 
0.390928  	-0.311481 
0.375655  	-0.315411 
0.360504  	-0.318912 
0.345492  	-0.321952 
0.330631  	-0.324502 
0.315938  	-0.326535 
0.301426  	-0.328023 
0.287110  	-0.328942 
0.273005  	-0.329272 
0.259123  	-0.328993 
0.245479  	-0.328089 
0.232087  	-0.326546 
0.218958  	-0.324355 
0.206107  	-0.321510 
0.193546  	-0.318006 
0.181288  	-0.313843 
0.169344  	-0.309025 
0.157726  	-0.303557 
0.146447  	-0.297448 
0.135516  	-0.290710 
0.124944  	-0.283358 
0.114743  	-0.275409 
0.104922  	-0.266882 
0.095492  	-0.257798 
0.086460  	-0.248180 
0.077836  	-0.238053 
0.069629  	-0.227443 
0.061847  	-0.216376 
0.054497  	-0.204880 
0.047586  	-0.192983 
0.041123  	-0.180714 
0.035112  	-0.168101 
0.029560  	-0.155172 
0.024472  	-0.141957 
0.019853  	-0.128483 
0.015708  	-0.114778 
0.012042  	-0.100869 
0.008856  	-0.086783 
0.006156  	-0.072547 
0.003943  	-0.058186 
0.002219  	-0.043726 
0.000987  	-0.029191 
0.000247  	-0.014608 
0.000000  	0.000000  
0.000247  	0.006155  
0.000987  	0.012319  
0.002219  	0.018500  
0.003943  	0.024706  
0.006156  	0.030943  
0.008856  	0.037217  
0.012042  	0.043531  
0.015708  	0.049886  
0.019853  	0.056282  
0.024472  	0.062717  
0.029560  	0.069184  
0.035112  	0.075675  
0.041123  	0.082180  
0.047586  	0.088686  
0.054497  	0.095177  
0.061847  	0.101634  
0.069629  	0.108036  
0.077836  	0.114361  
0.086460  	0.120585  
0.095492  	0.126681  
0.104922  	0.132621  
0.114743  	0.138377  
0.124944  	0.143921  
0.135516  	0.149223  
0.146447  	0.154254  
0.157726  	0.158987  
0.169344  	0.163394  
0.181288  	0.167449  
0.193546  	0.171128  
0.206107  	0.174410  
0.218958  	0.177275  
0.232087  	0.179707  
0.245479  	0.181692  
0.259123  	0.183219  
0.273005  	0.184280  
0.287110  	0.184874  
0.301426  	0.184998  
0.315938  	0.184656  
0.330631  	0.183856  
0.345492  	0.182607  
0.360504  	0.180921  
0.375655  	0.178817  
0.390928  	0.176313  
0.406309  	0.173431  
0.421783  	0.170195  
0.437333  	0.166632  
0.452946  	0.162768  
0.468605  	0.158635  
0.484295  	0.154261  
0.500000  	0.149678  
0.515705  	0.144916  
0.531395  	0.140007  
0.547054  	0.134982  
0.562667  	0.129870  
0.578217  	0.124700  
0.593691  	0.119500  
0.609072  	0.114295  
0.624345  	0.109111  
0.639496  	0.103969  
0.654508  	0.098889  
0.669369  	0.093891  
0.684062  	0.088990  
0.698574  	0.084200  
0.712890  	0.079532  
0.726995  	0.074996  
0.740877  	0.070601  
0.754521  	0.066350  
0.767913  	0.062249  
0.781042  	0.058299  
0.793893  	0.054501  
0.806454  	0.050854  
0.818712  	0.047357  
0.830656  	0.044008  
0.842274  	0.040802  
0.853553  	0.037737  
0.864484  	0.034808  
0.875056  	0.032012  
0.885257  	0.029343  
0.895078  	0.026799  
0.904508  	0.024376  
0.913540  	0.022071  
0.922164  	0.019880  
0.930371  	0.017802  
0.938153  	0.015835  
0.945503  	0.013979  
0.952414  	0.012232  
0.958877  	0.010595  
0.964888  	0.009069  
0.970440  	0.007655  
0.975528  	0.006354  
0.980147  	0.005168  
0.984292  	0.004100  
0.987958  	0.003150  
0.991144  	0.002322  
0.993844  	0.001617  
0.996057  	0.001037  
0.997781  	0.000585  
0.999013  	0.000260  
0.999753  	0.000065  
