003208
 1.000000    -0.000000
 0.975000    0.026009
 0.950000    0.050628
 0.925000    0.073848
 0.900001    0.095664
 0.875003    0.116078
 0.850006    0.135096
 0.825013    0.152729
 0.800026    0.168990
 0.775047    0.183900
 0.750080    0.197478
 0.725129    0.209752
 0.700199    0.220748
 0.675297    0.230497
 0.650430    0.239033
 0.625608    0.246390
 0.600839    0.252604
 0.576136    0.257715
 0.551512    0.261760
 0.526981    0.264779
 0.502560    0.266813
 0.478267    0.267901
 0.454123    0.268084
 0.430149    0.267402
 0.406370    0.265893
 0.382813    0.263594
 0.359505    0.260542
 0.336479    0.256771
 0.313768    0.252314
 0.291409    0.247201
 0.269440    0.241459
 0.247903    0.235113
 0.226844    0.228183
 0.206308    0.220688
 0.186348    0.212640
 0.167017    0.204050
 0.148373    0.194922
 0.130475    0.185256
 0.113388    0.175047
 0.097179    0.164285
 0.081920    0.152954
 0.067685    0.141030
 0.054553    0.128486
 0.042607    0.115286
 0.031933    0.101388
 0.022623    0.086742
 0.014770    0.071290
 0.008476    0.054968
 0.003843    0.037701
 0.000980    0.019409
 0.000000    0.000000
 0.000980    -0.019022
 0.003843    -0.036146
 0.008476    -0.051454
 0.014770    -0.065026
 0.022623    -0.076939
 0.031933    -0.087267
 0.042607    -0.096082
 0.054553    -0.103455
 0.067685    -0.109453
 0.081920    -0.114144
 0.097179    -0.117592
 0.113388    -0.119860
 0.130475    -0.121011
 0.148373    -0.121107
 0.167017    -0.120209
 0.186348    -0.118377
 0.206308    -0.115671
 0.226844    -0.112152
 0.247903    -0.107878
 0.269440    -0.102912
 0.291409    -0.097313
 0.313768    -0.091144
 0.336479    -0.084467
 0.359505    -0.077345
 0.382813    -0.069844
 0.406370    -0.062030
 0.430149    -0.053971
 0.454123    -0.045738
 0.478267    -0.037403
 0.502560    -0.029040
 0.526981    -0.020727
 0.551512    -0.012543
 0.576136    -0.004571
 0.600839    0.003103
 0.625608    0.010390
 0.650430    0.017196
 0.675297    0.023426
 0.700199    0.028979
 0.725129    0.033751
 0.750080    0.037632
 0.775047    0.040509
 0.800026    0.042264
 0.825013    0.042774
 0.850006    0.041910
 0.875003    0.039539
 0.900001    0.035522
 0.925000    0.029713
 0.950000    0.021963
 0.975000    0.012113
 1.000000    -0.000000
